Timestamp,CPU%,MemUsage,NetIO,BlockIO,PIDs
1717863928,514.23%,5.689GiB / 125.4GiB,12GB / 268MB,434kB / 110GB,17
1717863930,512.25%,5.696GiB / 125.4GiB,12GB / 269MB,434kB / 110GB,17
1717863932,565.13%,5.728GiB / 125.4GiB,12GB / 271MB,434kB / 110GB,17
1717863934,558.04%,5.747GiB / 125.4GiB,12GB / 272MB,434kB / 111GB,17
1717863936,520.10%,5.771GiB / 125.4GiB,12GB / 273MB,434kB / 111GB,17
1717863938,532.08%,5.823GiB / 125.4GiB,12GB / 274MB,434kB / 111GB,17
1717863940,539.32%,5.845GiB / 125.4GiB,12GB / 276MB,434kB / 112GB,17
1717863942,567.51%,5.865GiB / 125.4GiB,12GB / 277MB,434kB / 113GB,17
1717863944,520.16%,5.853GiB / 125.4GiB,12GB / 278MB,434kB / 113GB,16
1717863946,516.75%,5.862GiB / 125.4GiB,12GB / 279MB,434kB / 113GB,16
1717863948,526.25%,5.871GiB / 125.4GiB,12GB / 280MB,434kB / 114GB,16
1717863950,516.34%,5.879GiB / 125.4GiB,12GB / 282MB,434kB / 114GB,16
1717863952,521.25%,5.887GiB / 125.4GiB,12GB / 283MB,434kB / 114GB,16
1717863954,514.94%,5.895GiB / 125.4GiB,12GB / 284MB,434kB / 114GB,16
1717863956,517.49%,5.904GiB / 125.4GiB,12GB / 285MB,434kB / 115GB,16
1717863958,522.86%,5.91GiB / 125.4GiB,12GB / 287MB,434kB / 115GB,16
1717863960,522.10%,5.919GiB / 125.4GiB,12GB / 288MB,434kB / 116GB,16
1717863962,523.82%,5.927GiB / 125.4GiB,12GB / 289MB,434kB / 116GB,16
1717863964,516.68%,5.934GiB / 125.4GiB,12GB / 290MB,434kB / 116GB,16
1717863966,518.69%,5.94GiB / 125.4GiB,12GB / 292MB,434kB / 117GB,16
1717863968,518.17%,5.948GiB / 125.4GiB,12GB / 293MB,434kB / 117GB,16
1717863970,516.20%,5.957GiB / 125.4GiB,12GB / 294MB,434kB / 117GB,16
1717863972,517.30%,5.965GiB / 125.4GiB,12GB / 296MB,434kB / 118GB,16
1717863974,519.68%,5.973GiB / 125.4GiB,12GB / 297MB,434kB / 118GB,16
1717863976,521.40%,5.98GiB / 125.4GiB,12GB / 298MB,434kB / 118GB,16
1717863978,526.29%,5.988GiB / 125.4GiB,12GB / 299MB,434kB / 119GB,16
1717863980,522.26%,5.997GiB / 125.4GiB,12GB / 301MB,434kB / 119GB,16
1717863982,522.06%,6.004GiB / 125.4GiB,12GB / 302MB,434kB / 119GB,16
1717863984,578.35%,6.02GiB / 125.4GiB,12GB / 303MB,434kB / 120GB,17
1717863986,572.93%,6.204GiB / 125.4GiB,12GB / 304MB,434kB / 120GB,17
1717863988,528.88%,6.205GiB / 125.4GiB,12GB / 305MB,434kB / 121GB,16
1717863990,534.79%,6.213GiB / 125.4GiB,12GB / 307MB,434kB / 121GB,16
1717863992,529.13%,6.221GiB / 125.4GiB,12GB / 308MB,434kB / 121GB,16
1717863994,562.98%,6.228GiB / 125.4GiB,12GB / 309MB,434kB / 122GB,16
1717863996,526.32%,6.235GiB / 125.4GiB,12GB / 310MB,434kB / 122GB,16
1717863998,534.47%,6.242GiB / 125.4GiB,12GB / 312MB,434kB / 122GB,16
1717864000,532.70%,6.249GiB / 125.4GiB,12GB / 313MB,434kB / 122GB,16
1717864002,542.63%,6.257GiB / 125.4GiB,12GB / 314MB,438kB / 123GB,16
1717864004,521.29%,6.264GiB / 125.4GiB,12GB / 315MB,438kB / 123GB,16
1717864006,530.74%,6.27GiB / 125.4GiB,12GB / 317MB,438kB / 123GB,16
1717864008,530.80%,6.278GiB / 125.4GiB,12GB / 318MB,438kB / 124GB,16
1717864010,539.75%,6.286GiB / 125.4GiB,12GB / 319MB,438kB / 124GB,16
1717864012,526.02%,6.293GiB / 125.4GiB,12GB / 320MB,438kB / 124GB,16
1717864014,529.77%,6.3GiB / 125.4GiB,12GB / 322MB,438kB / 125GB,16
1717864016,534.67%,6.307GiB / 125.4GiB,12GB / 323MB,438kB / 125GB,16
1717864018,536.67%,6.315GiB / 125.4GiB,12GB / 324MB,438kB / 125GB,16
1717864020,528.87%,6.322GiB / 125.4GiB,12GB / 325MB,438kB / 126GB,16
1717864022,530.36%,6.329GiB / 125.4GiB,12GB / 327MB,438kB / 126GB,16
1717864024,522.72%,6.336GiB / 125.4GiB,12GB / 328MB,438kB / 126GB,16
1717864026,536.26%,6.344GiB / 125.4GiB,12GB / 329MB,438kB / 126GB,16
1717864028,524.93%,6.351GiB / 125.4GiB,12GB / 330MB,438kB / 127GB,16
1717864031,536.29%,6.358GiB / 125.4GiB,12GB / 332MB,438kB / 127GB,16
1717864033,534.59%,6.365GiB / 125.4GiB,12GB / 333MB,438kB / 128GB,16
1717864035,536.55%,6.373GiB / 125.4GiB,12GB / 334MB,438kB / 128GB,16
1717864037,522.10%,6.38GiB / 125.4GiB,12GB / 335MB,438kB / 128GB,16
1717864039,527.84%,6.386GiB / 125.4GiB,12GB / 337MB,442kB / 129GB,16
1717864041,531.69%,6.394GiB / 125.4GiB,12GB / 338MB,442kB / 129GB,16
1717864043,529.56%,6.401GiB / 125.4GiB,12.1GB / 339MB,442kB / 129GB,16
1717864045,525.11%,6.41GiB / 125.4GiB,12.1GB / 340MB,442kB / 130GB,17
1717864047,531.33%,6.415GiB / 125.4GiB,12.1GB / 342MB,442kB / 130GB,17
1717864049,531.79%,6.425GiB / 125.4GiB,12.1GB / 343MB,442kB / 130GB,17
1717864051,538.08%,6.434GiB / 125.4GiB,12.1GB / 344MB,442kB / 130GB,17
1717864053,550.60%,6.483GiB / 125.4GiB,12.1GB / 345MB,442kB / 131GB,17
1717864055,532.16%,6.485GiB / 125.4GiB,12.1GB / 347MB,442kB / 131GB,16
1717864057,532.74%,6.492GiB / 125.4GiB,12.1GB / 348MB,442kB / 132GB,16
1717864059,530.06%,6.5GiB / 125.4GiB,12.1GB / 349MB,442kB / 132GB,16
1717864061,521.58%,6.507GiB / 125.4GiB,12.1GB / 350MB,442kB / 132GB,16
1717864063,527.16%,6.514GiB / 125.4GiB,12.1GB / 352MB,446kB / 133GB,16
1717864065,526.68%,6.521GiB / 125.4GiB,12.1GB / 353MB,446kB / 133GB,16
1717864067,533.53%,6.528GiB / 125.4GiB,12.1GB / 354MB,446kB / 133GB,16
1717864069,524.42%,6.535GiB / 125.4GiB,12.1GB / 355MB,446kB / 134GB,16
1717864071,530.47%,6.542GiB / 125.4GiB,12.1GB / 357MB,446kB / 134GB,16
1717864073,534.29%,6.549GiB / 125.4GiB,12.1GB / 358MB,446kB / 134GB,16
1717864075,524.71%,6.556GiB / 125.4GiB,12.1GB / 359MB,446kB / 134GB,16
1717864077,533.23%,6.564GiB / 125.4GiB,12.1GB / 360MB,446kB / 135GB,16
1717864079,529.51%,6.57GiB / 125.4GiB,12.1GB / 362MB,446kB / 135GB,16
1717864081,524.93%,6.577GiB / 125.4GiB,12.1GB / 363MB,446kB / 135GB,16
1717864083,523.09%,6.585GiB / 125.4GiB,12.1GB / 364MB,446kB / 135GB,16
1717864085,526.20%,6.591GiB / 125.4GiB,12.1GB / 366MB,446kB / 136GB,16
1717864087,528.98%,6.598GiB / 125.4GiB,12.1GB / 367MB,446kB / 136GB,16
1717864089,527.89%,6.605GiB / 125.4GiB,12.1GB / 368MB,446kB / 137GB,16
1717864091,537.88%,6.613GiB / 125.4GiB,12.1GB / 369MB,446kB / 137GB,16
1717864093,524.17%,6.619GiB / 125.4GiB,12.1GB / 371MB,446kB / 137GB,16
1717864095,524.07%,6.626GiB / 125.4GiB,12.1GB / 372MB,446kB / 138GB,16
1717864097,525.64%,6.633GiB / 125.4GiB,12.1GB / 373MB,446kB / 138GB,16
1717864099,536.20%,6.64GiB / 125.4GiB,12.1GB / 374MB,446kB / 138GB,16
1717864101,521.28%,6.647GiB / 125.4GiB,12.1GB / 376MB,451kB / 139GB,16
1717864103,528.85%,6.653GiB / 125.4GiB,12.1GB / 377MB,451kB / 139GB,16
1717864105,557.07%,6.722GiB / 125.4GiB,12.1GB / 378MB,451kB / 139GB,17
1717864107,601.76%,6.752GiB / 125.4GiB,12.1GB / 379MB,451kB / 140GB,17
1717864109,546.07%,6.812GiB / 125.4GiB,12.1GB / 381MB,451kB / 140GB,17
1717864111,547.61%,6.836GiB / 125.4GiB,12.1GB / 382MB,451kB / 140GB,17
1717864113,552.81%,6.861GiB / 125.4GiB,12.1GB / 383MB,451kB / 141GB,17
1717864115,559.06%,6.854GiB / 125.4GiB,12.1GB / 384MB,451kB / 141GB,16
1717864117,528.29%,6.861GiB / 125.4GiB,12.1GB / 385MB,451kB / 142GB,16
1717864119,525.92%,6.869GiB / 125.4GiB,12.1GB / 387MB,451kB / 142GB,16
1717864121,533.06%,6.876GiB / 125.4GiB,12.1GB / 388MB,451kB / 143GB,16
1717864123,529.52%,6.881GiB / 125.4GiB,12.1GB / 389MB,451kB / 143GB,16
1717864125,528.61%,6.89GiB / 125.4GiB,12.1GB / 390MB,451kB / 143GB,16
1717864127,528.78%,6.896GiB / 125.4GiB,12.1GB / 392MB,451kB / 143GB,16
1717864129,526.67%,6.903GiB / 125.4GiB,12.1GB / 393MB,451kB / 144GB,16
1717864131,529.67%,6.911GiB / 125.4GiB,12.1GB / 394MB,451kB / 144GB,16
1717864133,526.86%,6.918GiB / 125.4GiB,12.1GB / 395MB,451kB / 144GB,16
1717864135,536.66%,6.925GiB / 125.4GiB,12.1GB / 397MB,451kB / 145GB,16
1717864137,522.19%,6.932GiB / 125.4GiB,12.1GB / 398MB,451kB / 145GB,16
1717864139,529.32%,6.938GiB / 125.4GiB,12.1GB / 399MB,451kB / 146GB,16
1717864141,519.76%,6.944GiB / 125.4GiB,12.1GB / 401MB,451kB / 146GB,16
1717864143,538.57%,6.952GiB / 125.4GiB,12.1GB / 402MB,451kB / 146GB,16
1717864145,514.22%,6.958GiB / 125.4GiB,12.1GB / 403MB,451kB / 147GB,16
1717864147,523.40%,6.964GiB / 125.4GiB,12.1GB / 404MB,451kB / 147GB,16
1717864149,521.98%,6.971GiB / 125.4GiB,12.1GB / 406MB,451kB / 147GB,16
1717864151,546.94%,6.979GiB / 125.4GiB,12.1GB / 407MB,455kB / 148GB,16
1717864153,513.81%,6.986GiB / 125.4GiB,12.1GB / 408MB,455kB / 148GB,16
1717864155,524.23%,6.993GiB / 125.4GiB,12.1GB / 409MB,455kB / 148GB,16
1717864157,517.74%,7GiB / 125.4GiB,12.1GB / 411MB,455kB / 148GB,16
1717864159,546.46%,7.007GiB / 125.4GiB,12.1GB / 412MB,455kB / 149GB,16
1717864161,514.06%,7.014GiB / 125.4GiB,12.1GB / 413MB,455kB / 149GB,16
1717864163,522.26%,7.022GiB / 125.4GiB,12.1GB / 414MB,455kB / 150GB,16
1717864165,519.96%,7.031GiB / 125.4GiB,12.1GB / 416MB,455kB / 150GB,16
1717864167,539.08%,7.038GiB / 125.4GiB,12.1GB / 417MB,455kB / 150GB,16
1717864169,520.00%,7.043GiB / 125.4GiB,12.1GB / 418MB,455kB / 151GB,16
1717864171,517.89%,7.05GiB / 125.4GiB,12.1GB / 419MB,455kB / 151GB,16
1717864173,515.20%,7.057GiB / 125.4GiB,12.1GB / 421MB,455kB / 151GB,16
1717864175,521.23%,7.063GiB / 125.4GiB,12.1GB / 422MB,455kB / 152GB,16
1717864177,514.61%,7.068GiB / 125.4GiB,12.1GB / 423MB,455kB / 152GB,16
1717864179,438.22%,7.075GiB / 125.4GiB,12.1GB / 424MB,455kB / 152GB,16
1717864181,136.16%,6.974GiB / 125.4GiB,12.1GB / 425MB,455kB / 152GB,10
1717864183,1.31%,6.94GiB / 125.4GiB,12.1GB / 425MB,455kB / 152GB,8
1717864185,1.21%,6.94GiB / 125.4GiB,12.1GB / 425MB,455kB / 152GB,8
1717864187,1.03%,6.938GiB / 125.4GiB,12.1GB / 425MB,455kB / 152GB,7
1717864189,0.44%,6.938GiB / 125.4GiB,12.1GB / 425MB,455kB / 152GB,7
1717864191,0.32%,6.938GiB / 125.4GiB,12.1GB / 425MB,455kB / 152GB,7
1717864193,0.28%,6.938GiB / 125.4GiB,12.1GB / 425MB,455kB / 152GB,7
1717864195,0.31%,6.937GiB / 125.4GiB,12.1GB / 425MB,455kB / 152GB,7
1717864197,0.34%,6.937GiB / 125.4GiB,12.1GB / 425MB,455kB / 152GB,7
1717864199,0.30%,6.937GiB / 125.4GiB,12.1GB / 425MB,455kB / 152GB,7
1717864201,0.06%,6.937GiB / 125.4GiB,12.1GB / 425MB,455kB / 152GB,7
1717864203,1.31%,6.937GiB / 125.4GiB,12.1GB / 425MB,455kB / 152GB,7
1717864205,0.05%,6.937GiB / 125.4GiB,12.1GB / 425MB,455kB / 152GB,7
1717864207,0.04%,6.937GiB / 125.4GiB,12.1GB / 425MB,455kB / 152GB,7
1717864209,0.07%,6.937GiB / 125.4GiB,12.1GB / 425MB,455kB / 152GB,7
1717864211,0.06%,6.937GiB / 125.4GiB,12.1GB / 425MB,455kB / 152GB,7
1717864213,0.06%,6.937GiB / 125.4GiB,12.1GB / 425MB,455kB / 152GB,7
1717864215,0.06%,6.937GiB / 125.4GiB,12.1GB / 425MB,455kB / 152GB,7
1717864217,0.05%,6.937GiB / 125.4GiB,12.1GB / 425MB,455kB / 152GB,7
1717864219,0.05%,6.937GiB / 125.4GiB,12.1GB / 425MB,455kB / 152GB,7
1717864221,0.06%,6.937GiB / 125.4GiB,12.1GB / 425MB,455kB / 152GB,7
1717864223,9.47%,6.941GiB / 125.4GiB,12.1GB / 425MB,455kB / 152GB,8
1717864225,41.62%,6.952GiB / 125.4GiB,12.1GB / 425MB,455kB / 152GB,8
1717864227,13.96%,7.1GiB / 125.4GiB,12.1GB / 425MB,455kB / 152GB,8
1717864229,0.06%,7.094GiB / 125.4GiB,12.1GB / 425MB,455kB / 152GB,7
1717864231,0.05%,7.094GiB / 125.4GiB,12.1GB / 425MB,455kB / 152GB,7
1717864233,0.05%,7.094GiB / 125.4GiB,12.1GB / 425MB,455kB / 152GB,7
1717864235,0.04%,7.094GiB / 125.4GiB,12.1GB / 425MB,455kB / 152GB,7
1717864237,0.04%,7.094GiB / 125.4GiB,12.1GB / 425MB,455kB / 152GB,7
1717864239,0.04%,7.094GiB / 125.4GiB,12.1GB / 425MB,455kB / 152GB,7
1717864241,0.04%,7.094GiB / 125.4GiB,12.1GB / 425MB,455kB / 152GB,7
1717864243,1.21%,7.094GiB / 125.4GiB,12.1GB / 425MB,455kB / 152GB,7
1717864245,0.04%,7.094GiB / 125.4GiB,12.1GB / 425MB,455kB / 152GB,7
1717864247,0.04%,7.094GiB / 125.4GiB,12.1GB / 425MB,455kB / 152GB,7
1717864249,0.10%,7.094GiB / 125.4GiB,12.1GB / 425MB,455kB / 152GB,7
1717864251,0.05%,7.094GiB / 125.4GiB,12.1GB / 425MB,455kB / 152GB,7
1717864253,0.05%,7.094GiB / 125.4GiB,12.1GB / 425MB,455kB / 152GB,7
1717864256,0.06%,7.094GiB / 125.4GiB,12.1GB / 425MB,455kB / 152GB,7
1717864258,0.05%,7.094GiB / 125.4GiB,12.1GB / 425MB,455kB / 152GB,7
1717864260,0.05%,7.094GiB / 125.4GiB,12.1GB / 425MB,455kB / 152GB,7
1717864262,0.04%,7.094GiB / 125.4GiB,12.1GB / 425MB,455kB / 152GB,7
1717864264,1.23%,7.094GiB / 125.4GiB,12.1GB / 425MB,455kB / 152GB,7
1717864266,0.04%,7.094GiB / 125.4GiB,12.1GB / 425MB,455kB / 152GB,7
1717864268,0.04%,7.094GiB / 125.4GiB,12.1GB / 425MB,455kB / 152GB,7
1717864270,0.05%,7.094GiB / 125.4GiB,12.1GB / 425MB,455kB / 152GB,7
1717864272,0.04%,7.094GiB / 125.4GiB,12.1GB / 425MB,455kB / 152GB,7
1717864274,0.04%,7.094GiB / 125.4GiB,12.1GB / 425MB,455kB / 152GB,7
1717864276,0.04%,7.094GiB / 125.4GiB,12.1GB / 425MB,455kB / 152GB,7
1717864278,0.04%,7.094GiB / 125.4GiB,12.1GB / 425MB,455kB / 152GB,7
1717864280,0.05%,7.094GiB / 125.4GiB,12.1GB / 425MB,455kB / 152GB,7
1717864282,0.03%,7.094GiB / 125.4GiB,12.1GB / 425MB,455kB / 152GB,7
1717864284,1.24%,7.094GiB / 125.4GiB,12.1GB / 425MB,455kB / 152GB,7
1717864286,0.04%,7.094GiB / 125.4GiB,12.1GB / 425MB,455kB / 152GB,7
1717864288,0.05%,7.094GiB / 125.4GiB,12.1GB / 425MB,455kB / 152GB,7
1717864290,0.07%,7.094GiB / 125.4GiB,12.1GB / 425MB,455kB / 152GB,7
1717864292,0.06%,7.094GiB / 125.4GiB,12.1GB / 425MB,455kB / 152GB,7
1717864294,0.04%,7.094GiB / 125.4GiB,12.1GB / 425MB,455kB / 152GB,7
1717864296,0.04%,7.094GiB / 125.4GiB,12.1GB / 425MB,455kB / 152GB,7
1717864298,0.05%,7.094GiB / 125.4GiB,12.1GB / 425MB,455kB / 152GB,7
1717864300,0.14%,7.094GiB / 125.4GiB,12.1GB / 425MB,455kB / 152GB,7
1717864302,0.04%,7.094GiB / 125.4GiB,12.1GB / 425MB,455kB / 152GB,7
1717864304,1.25%,7.094GiB / 125.4GiB,12.1GB / 425MB,455kB / 152GB,7
1717864306,0.04%,7.094GiB / 125.4GiB,12.1GB / 425MB,455kB / 152GB,7
1717864308,0.04%,7.094GiB / 125.4GiB,12.1GB / 425MB,455kB / 152GB,7
1717864310,36.30%,7.108GiB / 125.4GiB,12.1GB / 425MB,455kB / 152GB,10
1717864312,308.02%,7.173GiB / 125.4GiB,12.1GB / 425MB,455kB / 153GB,14
1717864314,545.32%,7.284GiB / 125.4GiB,12.1GB / 426MB,455kB / 153GB,18
1717864316,714.74%,7.405GiB / 125.4GiB,12.1GB / 428MB,459kB / 154GB,22
1717864318,977.21%,7.529GiB / 125.4GiB,12.1GB / 429MB,459kB / 154GB,24
1717864320,843.01%,7.602GiB / 125.4GiB,12.1GB / 431MB,467kB / 156GB,24
1717864322,913.94%,7.666GiB / 125.4GiB,12.1GB / 432MB,467kB / 156GB,24
1717864324,967.71%,7.709GiB / 125.4GiB,12.1GB / 434MB,467kB / 157GB,24
1717864326,845.42%,7.748GiB / 125.4GiB,12.1GB / 436MB,467kB / 158GB,24
1717864328,971.32%,7.771GiB / 125.4GiB,12.1GB / 437MB,467kB / 159GB,24
1717864330,815.22%,7.799GiB / 125.4GiB,12.1GB / 439MB,467kB / 160GB,24
1717864332,982.12%,7.814GiB / 125.4GiB,12.1GB / 440MB,467kB / 160GB,24
1717864334,868.06%,7.832GiB / 125.4GiB,12.1GB / 442MB,471kB / 161GB,24
1717864336,993.58%,7.849GiB / 125.4GiB,12.1GB / 444MB,471kB / 162GB,24
1717864338,939.72%,7.864GiB / 125.4GiB,12.1GB / 445MB,471kB / 163GB,24
1717864340,931.33%,7.879GiB / 125.4GiB,12.1GB / 447MB,471kB / 163GB,24
1717864342,910.41%,7.89GiB / 125.4GiB,12.1GB / 449MB,475kB / 164GB,24
1717864344,918.35%,7.906GiB / 125.4GiB,12.1GB / 450MB,475kB / 165GB,24
1717864346,918.31%,7.916GiB / 125.4GiB,12.1GB / 452MB,475kB / 166GB,24
1717864348,789.02%,7.931GiB / 125.4GiB,12.1GB / 454MB,479kB / 166GB,24
1717864350,934.18%,7.941GiB / 125.4GiB,12.1GB / 455MB,479kB / 167GB,24
1717864352,789.34%,7.955GiB / 125.4GiB,12.1GB / 457MB,483kB / 168GB,24
1717864354,955.86%,7.963GiB / 125.4GiB,12.2GB / 458MB,483kB / 168GB,24
1717864356,847.38%,7.976GiB / 125.4GiB,12.2GB / 460MB,483kB / 170GB,24
1717864358,953.90%,7.988GiB / 125.4GiB,12.2GB / 462MB,483kB / 170GB,24
1717864360,889.60%,8GiB / 125.4GiB,12.2GB / 463MB,483kB / 171GB,24
1717864362,999.07%,8.012GiB / 125.4GiB,12.2GB / 465MB,483kB / 171GB,24
1717864364,898.61%,8.023GiB / 125.4GiB,12.2GB / 467MB,483kB / 172GB,24
1717864366,1001.06%,8.035GiB / 125.4GiB,12.2GB / 469MB,483kB / 173GB,24
1717864368,892.94%,8.044GiB / 125.4GiB,12.2GB / 470MB,487kB / 174GB,24
1717864370,985.50%,8.057GiB / 125.4GiB,12.2GB / 472MB,487kB / 174GB,24
1717864372,886.28%,8.068GiB / 125.4GiB,12.2GB / 473MB,487kB / 175GB,24
1717864374,934.64%,8.08GiB / 125.4GiB,12.2GB / 475MB,487kB / 176GB,24
1717864376,892.43%,8.089GiB / 125.4GiB,12.2GB / 477MB,487kB / 177GB,24
1717864378,950.60%,8.104GiB / 125.4GiB,12.2GB / 478MB,487kB / 177GB,24
1717864380,915.87%,8.111GiB / 125.4GiB,12.2GB / 480MB,487kB / 178GB,24
1717864382,904.47%,8.124GiB / 125.4GiB,12.2GB / 482MB,487kB / 179GB,24
1717864384,922.31%,8.133GiB / 125.4GiB,12.2GB / 483MB,487kB / 180GB,24
1717864386,852.63%,8.146GiB / 125.4GiB,12.2GB / 485MB,492kB / 181GB,24
1717864388,919.07%,8.153GiB / 125.4GiB,12.2GB / 486MB,492kB / 181GB,24
1717864390,789.30%,8.167GiB / 125.4GiB,12.2GB / 488MB,496kB / 182GB,24
1717864392,974.23%,8.174GiB / 125.4GiB,12.2GB / 490MB,496kB / 183GB,24
1717864394,852.13%,8.188GiB / 125.4GiB,12.2GB / 491MB,496kB / 184GB,24
1717864396,983.76%,8.194GiB / 125.4GiB,12.2GB / 493MB,496kB / 184GB,24
1717864398,927.25%,8.205GiB / 125.4GiB,12.2GB / 495MB,496kB / 185GB,24
1717864400,978.70%,8.216GiB / 125.4GiB,12.2GB / 497MB,496kB / 186GB,24
1717864402,967.66%,8.226GiB / 125.4GiB,12.2GB / 498MB,496kB / 187GB,24
1717864404,913.83%,8.271GiB / 125.4GiB,12.2GB / 500MB,496kB / 188GB,25
1717864406,993.20%,8.324GiB / 125.4GiB,12.2GB / 502MB,496kB / 188GB,25
1717864408,792.24%,8.334GiB / 125.4GiB,12.2GB / 503MB,500kB / 190GB,25
1717864410,38.95%,8.354GiB / 125.4GiB,12.2GB / 503MB,500kB / 190GB,25
1717864412,231.37%,8.404GiB / 125.4GiB,12.2GB / 504MB,500kB / 190GB,25
1717864414,456.24%,8.423GiB / 125.4GiB,12.2GB / 504MB,500kB / 190GB,25
1717864416,523.96%,8.451GiB / 125.4GiB,12.2GB / 505MB,504kB / 190GB,25
1717864418,288.85%,8.459GiB / 125.4GiB,12.2GB / 505MB,504kB / 191GB,25
1717864420,782.02%,8.467GiB / 125.4GiB,12.2GB / 506MB,512kB / 192GB,25
1717864422,953.44%,8.475GiB / 125.4GiB,12.2GB / 508MB,516kB / 192GB,25
1717864424,980.29%,8.465GiB / 125.4GiB,12.2GB / 510MB,520kB / 194GB,24
1717864426,912.73%,8.479GiB / 125.4GiB,12.2GB / 512MB,520kB / 194GB,24
1717864428,1032.47%,8.488GiB / 125.4GiB,12.2GB / 514MB,520kB / 195GB,24
1717864430,594.89%,8.501GiB / 125.4GiB,12.2GB / 516MB,520kB / 196GB,24
1717864432,53.68%,8.503GiB / 125.4GiB,12.2GB / 516MB,520kB / 196GB,24
1717864434,76.96%,8.504GiB / 125.4GiB,12.2GB / 516MB,520kB / 197GB,24
1717864436,424.67%,8.502GiB / 125.4GiB,12.2GB / 516MB,520kB / 197GB,24
1717864438,961.58%,8.513GiB / 125.4GiB,12.2GB / 518MB,520kB / 197GB,24
1717864440,410.35%,8.521GiB / 125.4GiB,12.2GB / 519MB,520kB / 198GB,24
1717864442,949.75%,8.524GiB / 125.4GiB,12.2GB / 520MB,520kB / 198GB,24
1717864444,858.81%,8.541GiB / 125.4GiB,12.2GB / 522MB,520kB / 199GB,24
1717864446,1034.19%,8.548GiB / 125.4GiB,12.2GB / 524MB,520kB / 200GB,24
1717864448,939.11%,8.56GiB / 125.4GiB,12.2GB / 526MB,520kB / 201GB,24
1717864450,980.62%,8.573GiB / 125.4GiB,12.2GB / 528MB,520kB / 202GB,24
1717864452,1033.99%,8.583GiB / 125.4GiB,12.2GB / 530MB,520kB / 203GB,24
1717864454,914.56%,8.596GiB / 125.4GiB,12.2GB / 532MB,520kB / 204GB,24
1717864456,1004.08%,8.608GiB / 125.4GiB,12.2GB / 534MB,520kB / 205GB,24
1717864458,1027.93%,8.618GiB / 125.4GiB,12.2GB / 536MB,520kB / 206GB,24
1717864460,872.07%,8.634GiB / 125.4GiB,12.2GB / 538MB,520kB / 207GB,24
1717864462,1035.64%,8.642GiB / 125.4GiB,12.2GB / 540MB,520kB / 208GB,24
1717864464,1070.20%,8.66GiB / 125.4GiB,12.2GB / 542MB,520kB / 209GB,25
1717864466,853.12%,8.755GiB / 125.4GiB,12.2GB / 544MB,520kB / 210GB,25
1717864468,132.57%,8.821GiB / 125.4GiB,12.2GB / 544MB,520kB / 210GB,25
1717864471,116.59%,8.811GiB / 125.4GiB,12.2GB / 544MB,520kB / 210GB,24
1717864473,95.06%,8.811GiB / 125.4GiB,12.2GB / 545MB,520kB / 210GB,24
1717864475,869.44%,8.817GiB / 125.4GiB,12.2GB / 546MB,520kB / 211GB,24
1717864477,411.90%,8.827GiB / 125.4GiB,12.2GB / 547MB,520kB / 211GB,24
1717864479,960.08%,8.831GiB / 125.4GiB,12.2GB / 548MB,520kB / 212GB,24
1717864481,903.77%,8.846GiB / 125.4GiB,12.2GB / 550MB,520kB / 213GB,24
1717864483,1031.93%,8.855GiB / 125.4GiB,12.2GB / 552MB,520kB / 214GB,24
1717864485,944.45%,8.867GiB / 125.4GiB,12.2GB / 554MB,520kB / 215GB,24
1717864487,977.39%,8.88GiB / 125.4GiB,12.2GB / 557MB,520kB / 215GB,24
1717864489,343.27%,8.887GiB / 125.4GiB,12.2GB / 557MB,520kB / 216GB,24
1717864491,71.98%,8.888GiB / 125.4GiB,12.2GB / 557MB,520kB / 216GB,24
1717864493,89.47%,8.885GiB / 125.4GiB,12.2GB / 558MB,520kB / 216GB,24
1717864495,747.14%,8.891GiB / 125.4GiB,12.2GB / 559MB,520kB / 217GB,24
1717864497,376.15%,8.9GiB / 125.4GiB,12.2GB / 560MB,520kB / 217GB,24
1717864499,132.83%,8.903GiB / 125.4GiB,12.2GB / 560MB,520kB / 217GB,24
1717864501,891.84%,8.906GiB / 125.4GiB,12.2GB / 561MB,520kB / 218GB,24
1717864503,916.83%,8.917GiB / 125.4GiB,12.2GB / 563MB,520kB / 218GB,24
1717864505,910.33%,8.925GiB / 125.4GiB,12.2GB / 565MB,520kB / 219GB,24
1717864507,948.97%,8.936GiB / 125.4GiB,12.2GB / 566MB,520kB / 220GB,24
1717864509,948.17%,8.945GiB / 125.4GiB,12.2GB / 568MB,520kB / 221GB,24
1717864511,885.07%,8.956GiB / 125.4GiB,12.2GB / 570MB,524kB / 221GB,24
1717864513,955.36%,8.964GiB / 125.4GiB,12.2GB / 571MB,528kB / 222GB,24
1717864515,869.92%,8.976GiB / 125.4GiB,12.3GB / 573MB,528kB / 223GB,24
1717864517,987.24%,8.983GiB / 125.4GiB,12.3GB / 575MB,528kB / 224GB,24
1717864519,811.43%,8.992GiB / 125.4GiB,12.3GB / 576MB,532kB / 225GB,24
1717864521,992.55%,9.003GiB / 125.4GiB,12.3GB / 578MB,532kB / 226GB,24
1717864523,931.39%,9.013GiB / 125.4GiB,12.3GB / 580MB,532kB / 227GB,24
1717864525,970.35%,9.043GiB / 125.4GiB,12.3GB / 582MB,532kB / 227GB,25
1717864527,954.50%,9.073GiB / 125.4GiB,12.3GB / 583MB,537kB / 228GB,25
