Timestamp,CPU%,MemUsage,NetIO,BlockIO,PIDs
1717857579,33.18%,13.08GiB / 125.4GiB,12.3GB / 616MB,0B / 269GB,25
1717857581,34.83%,13.09GiB / 125.4GiB,12.3GB / 616MB,0B / 269GB,25
1717857583,271.07%,13.12GiB / 125.4GiB,12.3GB / 616MB,0B / 269GB,25
1717857585,325.80%,13.1GiB / 125.4GiB,12.3GB / 617MB,0B / 269GB,24
1717857587,1007.68%,13.1GiB / 125.4GiB,12.3GB / 619MB,0B / 270GB,24
1717857589,979.29%,13.1GiB / 125.4GiB,12.3GB / 621MB,0B / 271GB,24
1717857591,815.68%,13.11GiB / 125.4GiB,12.3GB / 622MB,0B / 272GB,24
1717857594,1051.64%,13.11GiB / 125.4GiB,12.3GB / 625MB,0B / 273GB,24
1717857596,998.57%,13.11GiB / 125.4GiB,12.3GB / 627MB,0B / 274GB,24
1717857598,599.11%,13.11GiB / 125.4GiB,12.3GB / 628MB,0B / 274GB,24
1717857600,42.16%,13.11GiB / 125.4GiB,12.3GB / 628MB,0B / 274GB,24
1717857602,196.87%,13.11GiB / 125.4GiB,12.3GB / 629MB,0B / 274GB,24
1717857604,207.37%,13.11GiB / 125.4GiB,12.3GB / 629MB,0B / 275GB,24
1717857606,167.12%,13.11GiB / 125.4GiB,12.3GB / 629MB,0B / 275GB,24
1717857608,221.38%,13.11GiB / 125.4GiB,12.3GB / 630MB,0B / 275GB,24
1717857610,1065.60%,13.11GiB / 125.4GiB,12.3GB / 632MB,0B / 276GB,24
1717857612,1063.46%,13.12GiB / 125.4GiB,12.3GB / 634MB,0B / 277GB,24
1717857614,1071.69%,13.14GiB / 125.4GiB,12.3GB / 636MB,0B / 278GB,25
1717857616,975.73%,13.18GiB / 125.4GiB,12.3GB / 638MB,0B / 279GB,25
1717857618,928.30%,13.18GiB / 125.4GiB,12.3GB / 640MB,0B / 280GB,25
1717857620,235.34%,13.15GiB / 125.4GiB,12.3GB / 640MB,0B / 280GB,25
1717857622,97.98%,13.15GiB / 125.4GiB,12.3GB / 641MB,0B / 280GB,25
1717857624,87.16%,13.15GiB / 125.4GiB,12.3GB / 641MB,0B / 280GB,25
1717857626,86.21%,13.21GiB / 125.4GiB,12.3GB / 641MB,0B / 280GB,25
1717857628,127.28%,13.23GiB / 125.4GiB,12.3GB / 641MB,0B / 280GB,25
1717857630,405.53%,13.19GiB / 125.4GiB,12.3GB / 642MB,0B / 281GB,24
1717857632,993.65%,13.2GiB / 125.4GiB,12.3GB / 644MB,0B / 282GB,24
1717857634,991.73%,13.2GiB / 125.4GiB,12.3GB / 646MB,0B / 283GB,24
1717857636,1048.71%,13.2GiB / 125.4GiB,12.3GB / 648MB,0B / 284GB,24
1717857638,970.88%,13.2GiB / 125.4GiB,12.3GB / 650MB,0B / 285GB,24
1717857640,1050.10%,13.2GiB / 125.4GiB,12.3GB / 652MB,0B / 286GB,24
1717857642,286.31%,13.21GiB / 125.4GiB,12.3GB / 654MB,0B / 286GB,24
1717857644,35.82%,13.21GiB / 125.4GiB,12.3GB / 654MB,0B / 286GB,24
1717857646,80.38%,13.21GiB / 125.4GiB,12.3GB / 654MB,0B / 286GB,24
1717857648,234.03%,13.21GiB / 125.4GiB,12.3GB / 654MB,0B / 286GB,24
1717857650,426.60%,13.21GiB / 125.4GiB,12.3GB / 655MB,0B / 287GB,24
1717857652,242.58%,13.21GiB / 125.4GiB,12.3GB / 655MB,0B / 287GB,24
1717857654,1059.92%,13.21GiB / 125.4GiB,12.3GB / 657MB,0B / 288GB,24
1717857656,1058.32%,13.21GiB / 125.4GiB,12.3GB / 660MB,0B / 289GB,24
1717857658,1056.78%,13.21GiB / 125.4GiB,12.3GB / 662MB,0B / 290GB,24
1717857660,1052.47%,13.21GiB / 125.4GiB,12.3GB / 664MB,0B / 291GB,24
1717857662,1064.90%,13.22GiB / 125.4GiB,12.3GB / 667MB,0B / 292GB,24
1717857664,261.43%,13.22GiB / 125.4GiB,12.3GB / 668MB,0B / 292GB,24
1717857666,110.06%,13.22GiB / 125.4GiB,12.3GB / 668MB,0B / 292GB,24
1717857668,536.90%,13.22GiB / 125.4GiB,12.3GB / 669MB,0B / 293GB,24
1717857670,74.60%,13.22GiB / 125.4GiB,12.3GB / 669MB,0B / 293GB,24
1717857672,198.97%,13.22GiB / 125.4GiB,12.3GB / 669MB,0B / 293GB,24
1717857674,457.95%,13.22GiB / 125.4GiB,12.3GB / 670MB,0B / 293GB,25
1717857676,1056.18%,13.22GiB / 125.4GiB,12.3GB / 672MB,0B / 294GB,25
1717857678,1066.21%,13.23GiB / 125.4GiB,12.3GB / 675MB,0B / 295GB,25
1717857680,1013.82%,13.23GiB / 125.4GiB,12.3GB / 677MB,0B / 296GB,25
1717857682,1044.08%,13.23GiB / 125.4GiB,12.3GB / 679MB,0B / 297GB,25
1717857684,1051.90%,13.25GiB / 125.4GiB,12.3GB / 681MB,0B / 298GB,25
1717857686,5.57%,13.23GiB / 125.4GiB,12.3GB / 682MB,0B / 298GB,24
1717857688,0.09%,13.23GiB / 125.4GiB,12.3GB / 682MB,0B / 298GB,24
1717857690,0.00%,13.23GiB / 125.4GiB,12.3GB / 682MB,0B / 298GB,24
1717857692,0.01%,13.23GiB / 125.4GiB,12.3GB / 682MB,0B / 298GB,24
1717857694,0.46%,13.23GiB / 125.4GiB,12.3GB / 682MB,0B / 298GB,24
1717857696,126.25%,13.23GiB / 125.4GiB,12.3GB / 682MB,0B / 298GB,24
1717857698,1048.69%,13.23GiB / 125.4GiB,12.4GB / 684MB,0B / 300GB,24
1717857700,1053.12%,13.23GiB / 125.4GiB,12.4GB / 687MB,0B / 301GB,24
1717857702,488.77%,13.24GiB / 125.4GiB,12.4GB / 689MB,0B / 301GB,24
1717857704,1065.91%,13.24GiB / 125.4GiB,12.4GB / 691MB,0B / 302GB,24
1717857706,1059.94%,13.24GiB / 125.4GiB,12.4GB / 693MB,0B / 303GB,24
1717857708,585.82%,13.24GiB / 125.4GiB,12.4GB / 695MB,0B / 304GB,24
1717857710,43.11%,13.24GiB / 125.4GiB,12.4GB / 695MB,0B / 304GB,24
1717857712,96.86%,13.24GiB / 125.4GiB,12.4GB / 695MB,0B / 304GB,24
1717857714,132.14%,13.24GiB / 125.4GiB,12.4GB / 695MB,0B / 304GB,24
1717857716,109.72%,13.24GiB / 125.4GiB,12.4GB / 696MB,0B / 304GB,24
1717857718,165.74%,13.24GiB / 125.4GiB,12.4GB / 696MB,0B / 305GB,24
1717857720,1043.35%,13.24GiB / 125.4GiB,12.4GB / 697MB,0B / 305GB,24
1717857722,1053.51%,13.25GiB / 125.4GiB,12.4GB / 700MB,0B / 306GB,24
1717857724,634.17%,13.25GiB / 125.4GiB,12.4GB / 701MB,0B / 307GB,24
1717857726,1062.53%,13.25GiB / 125.4GiB,12.4GB / 703MB,0B / 308GB,24
1717857728,1047.47%,13.25GiB / 125.4GiB,12.4GB / 705MB,0B / 309GB,24
1717857730,862.02%,13.25GiB / 125.4GiB,12.4GB / 708MB,0B / 310GB,24
1717857732,32.20%,13.25GiB / 125.4GiB,12.4GB / 708MB,0B / 310GB,24
1717857734,85.49%,13.25GiB / 125.4GiB,12.4GB / 708MB,0B / 310GB,25
1717857736,93.06%,13.26GiB / 125.4GiB,12.4GB / 708MB,0B / 310GB,25
1717857738,61.46%,13.25GiB / 125.4GiB,12.4GB / 708MB,0B / 310GB,25
1717857740,208.68%,13.26GiB / 125.4GiB,12.4GB / 708MB,0B / 310GB,25
1717857742,1054.37%,13.26GiB / 125.4GiB,12.4GB / 710MB,0B / 311GB,25
1717857744,1067.90%,13.3GiB / 125.4GiB,12.4GB / 713MB,0B / 312GB,25
1717857746,600.78%,13.33GiB / 125.4GiB,12.4GB / 714MB,0B / 313GB,25
1717857748,1097.54%,13.35GiB / 125.4GiB,12.4GB / 716MB,0B / 314GB,25
1717857750,327.54%,13.35GiB / 125.4GiB,12.4GB / 717MB,0B / 314GB,25
1717857752,621.69%,13.36GiB / 125.4GiB,12.4GB / 718MB,0B / 315GB,25
1717857754,156.51%,13.36GiB / 125.4GiB,12.4GB / 718MB,0B / 315GB,25
1717857756,66.48%,13.36GiB / 125.4GiB,12.4GB / 718MB,0B / 315GB,25
1717857758,60.70%,13.36GiB / 125.4GiB,12.4GB / 718MB,0B / 315GB,25
1717857760,150.19%,13.36GiB / 125.4GiB,12.4GB / 719MB,0B / 315GB,25
1717857762,158.33%,13.36GiB / 125.4GiB,12.4GB / 719MB,0B / 316GB,25
1717857764,897.04%,13.37GiB / 125.4GiB,12.4GB / 720MB,0B / 317GB,25
1717857766,785.79%,13.37GiB / 125.4GiB,12.4GB / 722MB,0B / 318GB,25
1717857768,648.73%,13.37GiB / 125.4GiB,12.4GB / 723MB,0B / 318GB,25
1717857770,468.22%,13.37GiB / 125.4GiB,12.4GB / 723MB,0B / 318GB,25
1717857772,401.23%,13.37GiB / 125.4GiB,12.4GB / 724MB,0B / 319GB,25
1717857774,720.83%,13.37GiB / 125.4GiB,12.4GB / 725MB,0B / 320GB,25
1717857776,149.72%,13.38GiB / 125.4GiB,12.4GB / 726MB,0B / 320GB,25
1717857778,127.72%,13.38GiB / 125.4GiB,12.4GB / 726MB,0B / 320GB,25
1717857780,79.88%,13.38GiB / 125.4GiB,12.4GB / 726MB,0B / 320GB,25
1717857782,58.04%,13.38GiB / 125.4GiB,12.4GB / 726MB,0B / 320GB,25
1717857784,119.99%,13.38GiB / 125.4GiB,12.4GB / 726MB,0B / 320GB,25
1717857786,1091.29%,13.38GiB / 125.4GiB,12.4GB / 728MB,0B / 321GB,25
1717857788,1083.95%,13.39GiB / 125.4GiB,12.4GB / 730MB,0B / 323GB,25
1717857790,295.76%,13.39GiB / 125.4GiB,12.4GB / 730MB,0B / 323GB,25
1717857792,1027.31%,13.39GiB / 125.4GiB,12.4GB / 732MB,0B / 324GB,25
1717857794,815.29%,13.39GiB / 125.4GiB,12.4GB / 734MB,0B / 325GB,26
1717857796,551.49%,13.4GiB / 125.4GiB,12.4GB / 735MB,0B / 325GB,26
1717857798,106.49%,13.4GiB / 125.4GiB,12.4GB / 735MB,0B / 325GB,26
1717857800,58.24%,13.41GiB / 125.4GiB,12.4GB / 735MB,0B / 325GB,26
1717857802,365.59%,13.4GiB / 125.4GiB,12.4GB / 735MB,0B / 326GB,25
1717857804,42.32%,13.4GiB / 125.4GiB,12.4GB / 736MB,0B / 326GB,25
1717857807,185.30%,13.4GiB / 125.4GiB,12.4GB / 736MB,0B / 326GB,25
1717857809,829.81%,13.4GiB / 125.4GiB,12.4GB / 738MB,0B / 327GB,25
1717857811,962.36%,13.4GiB / 125.4GiB,12.4GB / 739MB,0B / 328GB,25
1717857813,974.48%,13.4GiB / 125.4GiB,12.4GB / 741MB,0B / 329GB,25
1717857815,1074.29%,13.41GiB / 125.4GiB,12.4GB / 743MB,0B / 330GB,25
1717857817,603.62%,13.41GiB / 125.4GiB,12.4GB / 744MB,0B / 331GB,25
1717857819,576.70%,13.41GiB / 125.4GiB,12.4GB / 746MB,0B / 331GB,25
1717857821,108.68%,13.41GiB / 125.4GiB,12.4GB / 746MB,0B / 331GB,25
1717857823,163.04%,13.41GiB / 125.4GiB,12.4GB / 746MB,0B / 331GB,25
1717857825,111.22%,13.41GiB / 125.4GiB,12.4GB / 746MB,0B / 331GB,25
1717857827,330.22%,13.41GiB / 125.4GiB,12.4GB / 747MB,0B / 332GB,25
1717857829,54.32%,13.41GiB / 125.4GiB,12.4GB / 747MB,0B / 332GB,25
1717857831,1069.69%,13.41GiB / 125.4GiB,12.4GB / 748MB,0B / 333GB,25
1717857833,1078.04%,13.41GiB / 125.4GiB,12.4GB / 751MB,0B / 334GB,25
1717857835,1078.95%,13.42GiB / 125.4GiB,12.4GB / 753MB,0B / 335GB,25
1717857837,745.83%,13.42GiB / 125.4GiB,12.4GB / 754MB,0B / 336GB,25
1717857839,732.34%,13.42GiB / 125.4GiB,12.4GB / 756MB,0B / 336GB,25
1717857841,553.40%,13.42GiB / 125.4GiB,12.4GB / 757MB,0B / 337GB,25
1717857843,173.26%,13.42GiB / 125.4GiB,12.4GB / 758MB,0B / 337GB,25
1717857845,107.40%,13.42GiB / 125.4GiB,12.4GB / 758MB,0B / 337GB,25
1717857847,55.44%,13.42GiB / 125.4GiB,12.4GB / 758MB,0B / 337GB,25
1717857849,170.80%,13.42GiB / 125.4GiB,12.4GB / 758MB,0B / 337GB,25
1717857851,338.95%,13.42GiB / 125.4GiB,12.4GB / 758MB,0B / 338GB,25
1717857853,1023.55%,13.42GiB / 125.4GiB,12.4GB / 760MB,0B / 339GB,25
1717857855,352.70%,13.47GiB / 125.4GiB,12.4GB / 761MB,0B / 340GB,26
1717857857,416.83%,13.48GiB / 125.4GiB,12.4GB / 762MB,0B / 340GB,26
1717857859,539.70%,13.48GiB / 125.4GiB,12.4GB / 763MB,0B / 341GB,26
1717857861,753.11%,13.49GiB / 125.4GiB,12.4GB / 764MB,0B / 341GB,26
1717857863,157.20%,13.46GiB / 125.4GiB,12.4GB / 764MB,0B / 342GB,26
1717857865,38.49%,13.46GiB / 125.4GiB,12.4GB / 764MB,0B / 342GB,26
1717857867,23.41%,13.46GiB / 125.4GiB,12.4GB / 764MB,0B / 342GB,26
1717857869,75.24%,13.46GiB / 125.4GiB,12.4GB / 764MB,0B / 342GB,26
1717857871,96.08%,13.46GiB / 125.4GiB,12.4GB / 765MB,0B / 342GB,26
1717857873,267.97%,13.47GiB / 125.4GiB,12.4GB / 765MB,0B / 342GB,26
1717857875,1044.78%,13.48GiB / 125.4GiB,12.4GB / 767MB,0B / 344GB,26
1717857877,469.64%,13.48GiB / 125.4GiB,12.4GB / 768MB,0B / 344GB,26
1717857879,276.17%,13.46GiB / 125.4GiB,12.4GB / 769MB,0B / 345GB,25
1717857881,619.53%,13.46GiB / 125.4GiB,12.4GB / 770MB,0B / 346GB,25
1717857883,560.13%,13.46GiB / 125.4GiB,12.4GB / 772MB,0B / 346GB,25
1717857885,98.99%,13.46GiB / 125.4GiB,12.4GB / 772MB,0B / 347GB,25
1717857887,33.88%,13.46GiB / 125.4GiB,12.4GB / 772MB,0B / 347GB,25
1717857889,39.15%,13.46GiB / 125.4GiB,12.4GB / 772MB,0B / 347GB,25
1717857891,214.71%,13.46GiB / 125.4GiB,12.4GB / 773MB,0B / 347GB,25
1717857893,20.96%,13.46GiB / 125.4GiB,12.4GB / 773MB,0B / 347GB,25
1717857895,29.77%,13.46GiB / 125.4GiB,12.4GB / 773MB,0B / 347GB,25
1717857897,1013.83%,13.46GiB / 125.4GiB,12.4GB / 775MB,0B / 349GB,25
1717857899,405.97%,13.46GiB / 125.4GiB,12.4GB / 776MB,0B / 349GB,25
1717857901,564.42%,13.46GiB / 125.4GiB,12.4GB / 777MB,0B / 350GB,25
1717857903,762.98%,13.46GiB / 125.4GiB,12.4GB / 778MB,0B / 351GB,25
1717857905,833.53%,13.46GiB / 125.4GiB,12.4GB / 780MB,0B / 352GB,25
1717857907,33.03%,13.43GiB / 125.4GiB,12.4GB / 780MB,0B / 352GB,24
1717857909,110.65%,13.38GiB / 125.4GiB,12.4GB / 780MB,0B / 352GB,23
1717857911,59.65%,13.25GiB / 125.4GiB,12.4GB / 781MB,0B / 352GB,19
1717857913,132.09%,13.21GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,18
1717857915,138.07%,13.21GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,19
1717857917,98.96%,13.19GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,16
1717857919,99.07%,12.97GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,10
1717857921,16.75%,12.95GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,9
1717857923,27.54%,12.9GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,8
1717857925,0.94%,12.9GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,7
1717857927,0.09%,12.9GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,7
1717857929,0.13%,12.9GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,7
1717857931,0.10%,12.9GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,7
1717857933,0.09%,12.9GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,7
1717857935,0.12%,12.9GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,7
1717857937,0.09%,12.9GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,7
1717857939,0.11%,12.9GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,7
1717857941,0.07%,12.89GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,7
1717857943,0.07%,12.89GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,7
1717857945,0.10%,12.89GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,7
1717857947,1.16%,12.89GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,7
1717857949,0.08%,12.89GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,7
1717857951,0.10%,12.89GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,7
1717857953,1.12%,12.89GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,7
1717857955,0.10%,12.89GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,7
1717857957,0.07%,12.89GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,7
1717857959,0.08%,12.89GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,7
1717857961,0.09%,12.89GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,7
1717857963,0.07%,12.89GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,7
1717857965,0.08%,12.89GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,7
1717857967,0.09%,12.89GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,7
1717857969,0.08%,12.89GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,7
1717857971,0.09%,12.89GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,7
1717857973,0.08%,12.89GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,7
1717857975,18.53%,12.96GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,8
1717857977,15.51%,12.98GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,8
1717857979,58.10%,13.01GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,8
1717857981,0.10%,12.99GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,7
1717857983,0.11%,12.99GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,7
1717857985,0.10%,12.99GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,7
1717857987,0.11%,12.99GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,7
1717857989,0.10%,12.99GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,7
1717857991,0.12%,12.99GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,7
1717857993,0.10%,12.99GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,7
1717857995,0.10%,12.99GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,7
1717857997,0.10%,12.99GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,7
1717857999,0.11%,12.99GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,7
1717858001,0.09%,12.99GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,7
1717858003,0.09%,12.99GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,7
1717858005,0.08%,12.99GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,7
1717858007,1.15%,12.99GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,7
1717858009,0.09%,12.99GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,7
1717858011,0.09%,12.99GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,7
1717858013,1.13%,12.99GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,7
1717858015,0.09%,12.99GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,7
1717858017,0.08%,12.99GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,7
1717858019,0.09%,12.99GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,7
1717858021,0.09%,12.99GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,7
1717858023,0.08%,12.99GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,7
1717858025,0.09%,12.99GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,7
1717858027,0.08%,12.99GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,7
1717858029,0.08%,12.99GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,7
1717858031,0.10%,12.99GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,7
1717858034,0.08%,12.99GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,7
1717858036,0.10%,12.99GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,7
1717858038,0.08%,12.99GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,7
1717858040,0.08%,12.99GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,7
1717858042,0.10%,12.99GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,7
1717858044,0.08%,12.99GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,7
1717858046,0.08%,12.99GiB / 125.4GiB,12.4GB / 781MB,0B / 353GB,7
1717858048,124.09%,13.03GiB / 125.4GiB,12.4GB / 782MB,0B / 354GB,11
1717858050,404.85%,13.13GiB / 125.4GiB,12.4GB / 782MB,0B / 354GB,15
1717858052,668.01%,13.24GiB / 125.4GiB,12.4GB / 784MB,0B / 355GB,19
1717858054,946.54%,13.36GiB / 125.4GiB,12.4GB / 785MB,0B / 356GB,23
1717858056,1170.37%,13.48GiB / 125.4GiB,12.4GB / 788MB,0B / 357GB,27
1717858058,1412.63%,13.61GiB / 125.4GiB,12.4GB / 790MB,0B / 359GB,31
1717858060,1546.11%,13.72GiB / 125.4GiB,12.4GB / 792MB,0B / 360GB,35
1717858062,1317.49%,13.83GiB / 125.4GiB,12.4GB / 795MB,0B / 362GB,39
1717858064,224.51%,13.86GiB / 125.4GiB,12.4GB / 795MB,0B / 362GB,40
1717858066,207.57%,13.87GiB / 125.4GiB,12.4GB / 796MB,0B / 362GB,40
1717858068,1013.06%,13.9GiB / 125.4GiB,12.4GB / 797MB,0B / 363GB,40
1717858070,628.27%,13.93GiB / 125.4GiB,12.4GB / 798MB,0B / 363GB,40
1717858072,811.60%,13.94GiB / 125.4GiB,12.4GB / 799MB,0B / 364GB,40
1717858074,1029.66%,13.97GiB / 125.4GiB,12.4GB / 800MB,0B / 365GB,40
1717858076,1363.94%,13.99GiB / 125.4GiB,12.5GB / 803MB,0B / 367GB,40
1717858078,706.90%,14.01GiB / 125.4GiB,12.5GB / 804MB,0B / 367GB,40
1717858080,774.87%,14.02GiB / 125.4GiB,12.5GB / 805MB,0B / 368GB,40
1717858082,769.72%,14.03GiB / 125.4GiB,12.5GB / 806MB,0B / 369GB,40
1717858084,590.87%,14.05GiB / 125.4GiB,12.5GB / 807MB,0B / 369GB,40
1717858086,166.78%,14.04GiB / 125.4GiB,12.5GB / 808MB,0B / 370GB,40
1717858088,405.84%,14.04GiB / 125.4GiB,12.5GB / 808MB,0B / 370GB,40
1717858090,179.78%,14.05GiB / 125.4GiB,12.5GB / 809MB,0B / 370GB,40
1717858092,468.31%,14.06GiB / 125.4GiB,12.5GB / 809MB,0B / 371GB,40
1717858094,500.89%,14.09GiB / 125.4GiB,12.5GB / 810MB,0B / 371GB,41
1717858096,1355.69%,14.08GiB / 125.4GiB,12.5GB / 812MB,0B / 372GB,40
1717858098,1192.33%,14.1GiB / 125.4GiB,12.5GB / 813MB,0B / 374GB,40
1717858100,929.19%,14.09GiB / 125.4GiB,12.5GB / 815MB,0B / 375GB,40
1717858102,811.08%,14.1GiB / 125.4GiB,12.5GB / 816MB,0B / 375GB,40
1717858104,820.94%,14.11GiB / 125.4GiB,12.5GB / 818MB,0B / 376GB,40
1717858106,652.22%,14.12GiB / 125.4GiB,12.5GB / 819MB,0B / 377GB,40
1717858108,406.05%,14.11GiB / 125.4GiB,12.5GB / 819MB,0B / 377GB,40
1717858110,431.08%,14.11GiB / 125.4GiB,12.5GB / 820MB,0B / 377GB,40
1717858112,175.86%,14.11GiB / 125.4GiB,12.5GB / 820MB,0B / 377GB,40
1717858114,514.60%,14.12GiB / 125.4GiB,12.5GB / 821MB,0B / 378GB,40
1717858116,407.54%,14.13GiB / 125.4GiB,12.5GB / 822MB,0B / 378GB,40
1717858118,1417.22%,14.12GiB / 125.4GiB,12.5GB / 823MB,0B / 379GB,40
1717858120,1064.06%,14.14GiB / 125.4GiB,12.5GB / 825MB,0B / 381GB,40
1717858122,784.28%,14.14GiB / 125.4GiB,12.5GB / 827MB,0B / 382GB,40
1717858124,591.96%,14.14GiB / 125.4GiB,12.5GB / 828MB,0B / 382GB,40
1717858126,1092.92%,14.14GiB / 125.4GiB,12.5GB / 829MB,0B / 383GB,40
1717858128,603.09%,14.16GiB / 125.4GiB,12.5GB / 830MB,0B / 384GB,40
1717858130,479.48%,14.15GiB / 125.4GiB,12.5GB / 831MB,0B / 384GB,40
1717858132,397.08%,14.15GiB / 125.4GiB,12.5GB / 832MB,0B / 385GB,40
1717858134,195.90%,14.15GiB / 125.4GiB,12.5GB / 832MB,0B / 385GB,40
1717858136,142.93%,14.15GiB / 125.4GiB,12.5GB / 832MB,0B / 385GB,40
1717858138,373.06%,14.16GiB / 125.4GiB,12.5GB / 833MB,0B / 385GB,40
1717858140,1531.93%,14.16GiB / 125.4GiB,12.5GB / 835MB,0B / 386GB,40
1717858142,765.23%,14.17GiB / 125.4GiB,12.5GB / 836MB,0B / 387GB,40
1717858144,796.57%,14.17GiB / 125.4GiB,12.5GB / 838MB,0B / 388GB,40
1717858146,617.39%,14.17GiB / 125.4GiB,12.5GB / 839MB,0B / 389GB,40
1717858148,739.27%,14.17GiB / 125.4GiB,12.5GB / 840MB,0B / 389GB,40
1717858150,621.46%,14.18GiB / 125.4GiB,12.5GB / 841MB,0B / 390GB,40
1717858152,105.73%,14.18GiB / 125.4GiB,12.5GB / 841MB,0B / 390GB,40
1717858154,236.91%,14.2GiB / 125.4GiB,12.5GB / 841MB,0B / 390GB,41
1717858156,315.44%,14.19GiB / 125.4GiB,12.5GB / 842MB,0B / 391GB,40
1717858158,149.93%,14.19GiB / 125.4GiB,12.5GB / 842MB,0B / 391GB,40
1717858160,820.60%,14.18GiB / 125.4GiB,12.5GB / 843MB,0B / 391GB,40
1717858162,1185.12%,14.19GiB / 125.4GiB,12.5GB / 845MB,0B / 392GB,40
1717858164,892.74%,14.19GiB / 125.4GiB,12.5GB / 847MB,0B / 394GB,40
1717858166,965.66%,14.2GiB / 125.4GiB,12.5GB / 848MB,0B / 394GB,40
1717858168,761.04%,14.2GiB / 125.4GiB,12.5GB / 849MB,0B / 395GB,40
1717858170,476.40%,14.2GiB / 125.4GiB,12.5GB / 850MB,0B / 396GB,40
1717858172,387.18%,14.21GiB / 125.4GiB,12.5GB / 851MB,0B / 396GB,40
1717858174,71.43%,14.21GiB / 125.4GiB,12.5GB / 851MB,0B / 396GB,40
1717858176,101.49%,14.21GiB / 125.4GiB,12.5GB / 851MB,0B / 396GB,40
1717858178,99.61%,14.21GiB / 125.4GiB,12.5GB / 851MB,0B / 396GB,40
1717858180,397.19%,14.22GiB / 125.4GiB,12.5GB / 852MB,0B / 397GB,40
1717858182,1019.85%,14.21GiB / 125.4GiB,12.5GB / 853MB,0B / 397GB,40
1717858184,1212.21%,14.22GiB / 125.4GiB,12.5GB / 854MB,0B / 398GB,40
