Timestamp,CPU%,MemUsage,NetIO,BlockIO,PIDs
1717896085,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896087,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896089,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896091,0.01%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896093,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896095,0.88%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896097,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896100,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896102,0.01%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896104,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896106,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896108,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896110,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896112,0.01%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896114,0.01%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896116,0.83%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896118,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896120,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896122,0.01%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896124,0.01%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896126,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896128,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896130,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896132,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896134,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896136,0.86%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896138,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896140,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896142,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896144,0.01%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896146,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896148,0.01%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896150,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896152,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896154,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896156,0.86%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896158,0.01%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896160,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896162,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896164,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896166,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896168,0.01%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896170,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896172,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896174,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896176,0.84%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896178,0.01%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896180,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896182,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896184,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896186,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896188,0.01%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896190,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896192,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896194,0.01%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896196,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896198,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896200,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896202,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896204,0.01%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896206,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896208,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896210,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896212,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896214,0.01%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896216,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896218,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896220,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896222,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896224,0.01%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896226,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896228,0.01%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896230,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896232,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896234,0.01%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896236,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896238,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896240,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896242,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896244,0.01%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896246,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896248,0.01%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896250,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896252,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896254,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896256,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896258,0.01%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896260,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896262,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896264,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896266,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896268,0.01%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896270,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896272,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896274,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896276,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896278,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896280,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896282,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896284,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896286,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896288,0.01%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896290,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896292,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896294,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896296,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896298,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896300,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896302,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896304,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896306,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896308,0.01%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896310,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896312,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896314,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896316,0.01%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896318,0.01%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896320,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896322,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896324,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896326,0.01%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896328,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896330,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896332,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896334,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896336,0.01%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896338,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896340,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896342,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896344,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896346,0.01%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896348,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896350,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896352,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896355,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896357,0.01%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896359,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896361,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896363,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896365,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896367,0.01%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896369,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896371,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896373,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896375,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896377,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896379,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896381,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896383,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896385,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896387,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896389,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896391,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896393,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896395,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896397,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896399,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896401,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896403,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896405,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896407,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896409,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896411,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896413,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896415,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896417,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896419,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896421,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896423,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896425,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896427,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896429,0.01%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896431,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896433,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896435,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896437,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896439,0.01%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896441,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896443,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896445,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896447,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896449,0.01%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896451,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896453,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896455,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896457,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896459,0.01%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896461,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896463,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896465,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896467,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896469,0.01%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896471,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896473,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896475,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896477,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896479,0.01%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896481,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896483,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896485,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896487,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896489,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896491,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896493,0.01%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896495,0.85%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896497,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896499,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896501,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896503,0.01%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896505,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896507,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896509,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896511,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896513,0.01%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896515,0.85%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896517,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896519,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896521,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896523,0.01%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896525,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896527,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896529,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896531,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896533,0.01%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896535,0.83%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896537,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896539,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896541,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896543,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896545,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896547,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896549,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896551,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896553,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896555,0.78%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896557,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896559,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896561,0.01%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896563,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896565,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896567,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896569,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896571,0.01%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896573,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896575,0.85%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896577,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896579,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896581,0.01%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896583,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896585,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896587,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896589,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896591,0.01%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896593,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896595,0.84%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896597,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896599,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896601,0.01%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896603,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896605,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896607,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896610,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896612,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896614,0.01%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896616,0.86%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896618,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896620,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896622,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896624,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896626,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896628,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896630,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896632,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896634,0.01%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896636,0.82%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896638,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896640,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896642,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896644,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896646,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896648,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896650,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896652,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896654,0.00%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
1717896656,0.84%,10.37GiB / 125.8GiB,11.8GB / 150MB,418kB / 65.8GB,6
