Timestamp,CPU%,MemUsage,NetIO,BlockIO,PIDs
1717859131,1579.00%,20.59GiB / 125.4GiB,12.5GB / 841MB,69.6kB / 379GB,40
1717859133,1581.18%,20.61GiB / 125.4GiB,12.5GB / 844MB,69.6kB / 380GB,40
1717859135,1187.59%,20.67GiB / 125.4GiB,12.5GB / 846MB,69.6kB / 381GB,41
1717859137,502.45%,20.69GiB / 125.4GiB,12.5GB / 847MB,69.6kB / 382GB,41
1717859139,351.81%,20.69GiB / 125.4GiB,12.5GB / 847MB,69.6kB / 382GB,41
1717859141,191.70%,20.66GiB / 125.4GiB,12.5GB / 848MB,69.6kB / 382GB,40
1717859143,376.91%,20.67GiB / 125.4GiB,12.5GB / 848MB,69.6kB / 383GB,40
1717859145,715.00%,20.68GiB / 125.4GiB,12.5GB / 849MB,69.6kB / 383GB,40
1717859147,547.14%,20.69GiB / 125.4GiB,12.5GB / 850MB,69.6kB / 384GB,40
1717859149,1249.73%,20.71GiB / 125.4GiB,12.5GB / 852MB,69.6kB / 385GB,40
1717859151,1069.14%,20.72GiB / 125.4GiB,12.5GB / 854MB,69.6kB / 386GB,40
1717859153,748.49%,20.73GiB / 125.4GiB,12.5GB / 856MB,69.6kB / 387GB,40
1717859155,885.70%,20.74GiB / 125.4GiB,12.5GB / 857MB,69.6kB / 388GB,40
1717859157,986.81%,20.76GiB / 125.4GiB,12.5GB / 859MB,69.6kB / 389GB,40
1717859159,312.78%,20.77GiB / 125.4GiB,12.5GB / 860MB,69.6kB / 390GB,40
1717859161,369.67%,20.77GiB / 125.4GiB,12.5GB / 860MB,69.6kB / 390GB,40
1717859163,667.06%,20.78GiB / 125.4GiB,12.5GB / 861MB,69.6kB / 390GB,40
1717859165,352.64%,20.79GiB / 125.4GiB,12.5GB / 862MB,69.6kB / 391GB,40
1717859167,403.43%,20.79GiB / 125.4GiB,12.5GB / 863MB,69.6kB / 391GB,40
1717859169,473.53%,20.8GiB / 125.4GiB,12.5GB / 864MB,69.6kB / 391GB,40
1717859171,1442.18%,20.82GiB / 125.4GiB,12.5GB / 866MB,69.6kB / 393GB,40
1717859173,1533.10%,20.83GiB / 125.4GiB,12.5GB / 868MB,69.6kB / 394GB,40
1717859175,1527.43%,20.85GiB / 125.4GiB,12.5GB / 870MB,69.6kB / 395GB,40
1717859177,819.45%,20.86GiB / 125.4GiB,12.5GB / 872MB,69.6kB / 396GB,40
1717859179,919.34%,20.88GiB / 125.4GiB,12.5GB / 874MB,69.6kB / 397GB,40
1717859181,380.04%,20.89GiB / 125.4GiB,12.5GB / 875MB,69.6kB / 398GB,40
1717859183,386.25%,20.89GiB / 125.4GiB,12.5GB / 875MB,69.6kB / 398GB,40
1717859185,457.21%,20.9GiB / 125.4GiB,12.5GB / 876MB,69.6kB / 398GB,40
1717859187,352.36%,20.9GiB / 125.4GiB,12.5GB / 877MB,69.6kB / 398GB,40
1717859189,165.14%,20.9GiB / 125.4GiB,12.5GB / 877MB,69.6kB / 399GB,40
1717859191,599.80%,20.91GiB / 125.4GiB,12.5GB / 878MB,69.6kB / 399GB,40
1717859193,1608.21%,20.93GiB / 125.4GiB,12.5GB / 880MB,69.6kB / 400GB,40
1717859195,1074.07%,20.99GiB / 125.4GiB,12.5GB / 882MB,69.6kB / 401GB,41
1717859197,839.95%,21.02GiB / 125.4GiB,12.5GB / 883MB,69.6kB / 402GB,41
1717859199,1116.66%,21.03GiB / 125.4GiB,12.5GB / 884MB,69.6kB / 403GB,41
1717859201,657.28%,21.06GiB / 125.4GiB,12.5GB / 886MB,69.6kB / 404GB,41
1717859203,228.78%,21.03GiB / 125.4GiB,12.5GB / 886MB,69.6kB / 404GB,40
1717859205,157.76%,21.03GiB / 125.4GiB,12.5GB / 887MB,69.6kB / 404GB,40
1717859207,238.90%,21.03GiB / 125.4GiB,12.5GB / 887MB,69.6kB / 405GB,40
1717859209,117.58%,21.04GiB / 125.4GiB,12.5GB / 887MB,69.6kB / 405GB,40
1717859211,627.35%,21.03GiB / 125.4GiB,12.5GB / 889MB,69.6kB / 405GB,40
1717859213,419.63%,21.04GiB / 125.4GiB,12.5GB / 889MB,69.6kB / 406GB,40
1717859215,1387.26%,21.06GiB / 125.4GiB,12.5GB / 891MB,69.6kB / 407GB,40
1717859217,698.95%,21.07GiB / 125.4GiB,12.5GB / 893MB,69.6kB / 408GB,40
1717859219,1240.08%,21.08GiB / 125.4GiB,12.5GB / 895MB,69.6kB / 409GB,40
1717859221,642.67%,21.09GiB / 125.4GiB,12.5GB / 896MB,69.6kB / 410GB,40
1717859223,559.76%,21.1GiB / 125.4GiB,12.5GB / 897MB,69.6kB / 410GB,40
1717859225,278.91%,21.1GiB / 125.4GiB,12.5GB / 898MB,69.6kB / 411GB,40
1717859227,514.67%,21.11GiB / 125.4GiB,12.5GB / 899MB,69.6kB / 411GB,40
1717859229,111.13%,21.11GiB / 125.4GiB,12.5GB / 899MB,69.6kB / 411GB,40
1717859231,177.77%,21.11GiB / 125.4GiB,12.5GB / 899MB,69.6kB / 411GB,40
1717859233,296.80%,21.12GiB / 125.4GiB,12.5GB / 900MB,69.6kB / 412GB,40
1717859235,477.78%,21.13GiB / 125.4GiB,12.5GB / 900MB,69.6kB / 412GB,40
1717859237,1344.15%,21.14GiB / 125.4GiB,12.5GB / 903MB,69.6kB / 414GB,40
1717859239,1105.52%,21.15GiB / 125.4GiB,12.5GB / 905MB,69.6kB / 415GB,40
1717859241,427.52%,21.16GiB / 125.4GiB,12.5GB / 906MB,69.6kB / 415GB,40
1717859243,1009.68%,21.16GiB / 125.4GiB,12.5GB / 907MB,69.6kB / 416GB,40
1717859245,814.09%,21.18GiB / 125.4GiB,12.5GB / 909MB,69.6kB / 417GB,40
1717859247,186.02%,21.18GiB / 125.4GiB,12.5GB / 910MB,69.6kB / 417GB,40
1717859249,408.88%,21.19GiB / 125.4GiB,12.5GB / 910MB,69.6kB / 418GB,40
1717859251,438.70%,21.19GiB / 125.4GiB,12.5GB / 911MB,69.6kB / 418GB,40
1717859254,289.30%,21.2GiB / 125.4GiB,12.5GB / 911MB,69.6kB / 418GB,41
1717859256,459.65%,21.2GiB / 125.4GiB,12.5GB / 912MB,69.6kB / 418GB,40
1717859258,484.32%,21.21GiB / 125.4GiB,12.6GB / 913MB,69.6kB / 419GB,40
1717859260,885.82%,21.22GiB / 125.4GiB,12.6GB / 915MB,69.6kB / 420GB,40
1717859262,1164.61%,21.23GiB / 125.4GiB,12.6GB / 917MB,69.6kB / 421GB,40
1717859264,724.78%,21.24GiB / 125.4GiB,12.6GB / 918MB,69.6kB / 422GB,40
1717859266,848.20%,21.25GiB / 125.4GiB,12.6GB / 920MB,69.6kB / 423GB,40
1717859268,874.16%,21.25GiB / 125.4GiB,12.6GB / 921MB,69.6kB / 423GB,40
1717859270,105.04%,21.26GiB / 125.4GiB,12.6GB / 921MB,69.6kB / 424GB,40
1717859272,65.07%,21.26GiB / 125.4GiB,12.6GB / 922MB,69.6kB / 424GB,40
1717859274,107.16%,21.26GiB / 125.4GiB,12.6GB / 922MB,69.6kB / 424GB,40
1717859276,265.89%,21.27GiB / 125.4GiB,12.6GB / 922MB,69.6kB / 424GB,40
1717859278,362.66%,21.28GiB / 125.4GiB,12.6GB / 923MB,69.6kB / 424GB,40
1717859280,832.49%,21.27GiB / 125.4GiB,12.6GB / 924MB,69.6kB / 425GB,40
1717859282,1240.68%,21.3GiB / 125.4GiB,12.6GB / 926MB,69.6kB / 426GB,40
1717859284,1050.20%,21.3GiB / 125.4GiB,12.6GB / 928MB,69.6kB / 427GB,40
1717859286,683.88%,21.32GiB / 125.4GiB,12.6GB / 929MB,69.6kB / 428GB,40
1717859288,851.87%,21.32GiB / 125.4GiB,12.6GB / 931MB,69.6kB / 429GB,40
1717859290,628.01%,21.33GiB / 125.4GiB,12.6GB / 932MB,69.6kB / 429GB,40
1717859292,0.19%,21.33GiB / 125.4GiB,12.6GB / 932MB,69.6kB / 430GB,40
1717859294,1.30%,21.33GiB / 125.4GiB,12.6GB / 932MB,69.6kB / 430GB,40
1717859296,0.01%,21.33GiB / 125.4GiB,12.6GB / 932MB,69.6kB / 430GB,40
1717859298,0.02%,21.33GiB / 125.4GiB,12.6GB / 932MB,69.6kB / 430GB,40
1717859300,346.75%,21.34GiB / 125.4GiB,12.6GB / 933MB,69.6kB / 430GB,40
1717859302,1314.61%,21.34GiB / 125.4GiB,12.6GB / 934MB,69.6kB / 431GB,40
1717859304,1551.95%,21.36GiB / 125.4GiB,12.6GB / 937MB,69.6kB / 432GB,40
1717859306,1163.92%,21.37GiB / 125.4GiB,12.6GB / 939MB,69.6kB / 433GB,40
1717859308,781.39%,21.38GiB / 125.4GiB,12.6GB / 940MB,69.6kB / 434GB,40
1717859310,1477.13%,21.39GiB / 125.4GiB,12.6GB / 942MB,69.6kB / 435GB,40
1717859312,718.23%,21.4GiB / 125.4GiB,12.6GB / 943MB,69.6kB / 436GB,40
1717859314,90.12%,21.41GiB / 125.4GiB,12.6GB / 944MB,69.6kB / 436GB,41
1717859316,475.55%,21.4GiB / 125.4GiB,12.6GB / 944MB,69.6kB / 436GB,40
1717859318,265.95%,21.41GiB / 125.4GiB,12.6GB / 945MB,69.6kB / 436GB,40
1717859320,432.62%,21.41GiB / 125.4GiB,12.6GB / 945MB,69.6kB / 436GB,40
1717859322,339.31%,21.42GiB / 125.4GiB,12.6GB / 946MB,69.6kB / 437GB,40
1717859324,753.41%,21.43GiB / 125.4GiB,12.6GB / 947MB,69.6kB / 437GB,40
1717859326,1281.55%,21.44GiB / 125.4GiB,12.6GB / 949MB,69.6kB / 439GB,40
1717859328,1105.12%,21.45GiB / 125.4GiB,12.6GB / 951MB,69.6kB / 440GB,40
1717859330,548.81%,21.46GiB / 125.4GiB,12.6GB / 952MB,69.6kB / 441GB,40
1717859332,944.74%,21.46GiB / 125.4GiB,12.6GB / 953MB,69.6kB / 441GB,40
1717859334,637.75%,21.48GiB / 125.4GiB,12.6GB / 955MB,69.6kB / 442GB,40
1717859336,109.12%,21.48GiB / 125.4GiB,12.6GB / 956MB,69.6kB / 443GB,40
1717859338,197.40%,21.49GiB / 125.4GiB,12.6GB / 956MB,69.6kB / 443GB,40
1717859340,131.42%,21.49GiB / 125.4GiB,12.6GB / 956MB,69.6kB / 443GB,40
1717859342,259.09%,21.48GiB / 125.4GiB,12.6GB / 956MB,69.6kB / 443GB,40
1717859344,649.32%,21.49GiB / 125.4GiB,12.6GB / 957MB,69.6kB / 443GB,40
1717859346,854.55%,21.5GiB / 125.4GiB,12.6GB / 958MB,69.6kB / 444GB,40
1717859348,788.03%,21.51GiB / 125.4GiB,12.6GB / 960MB,69.6kB / 445GB,40
1717859350,685.31%,21.52GiB / 125.4GiB,12.6GB / 961MB,69.6kB / 446GB,40
1717859352,817.16%,21.52GiB / 125.4GiB,12.6GB / 963MB,69.6kB / 446GB,40
1717859354,542.36%,21.53GiB / 125.4GiB,12.6GB / 964MB,69.6kB / 447GB,40
1717859356,653.92%,21.54GiB / 125.4GiB,12.6GB / 964MB,69.6kB / 447GB,40
1717859358,327.64%,21.54GiB / 125.4GiB,12.6GB / 966MB,69.6kB / 448GB,40
1717859360,180.26%,21.54GiB / 125.4GiB,12.6GB / 966MB,69.6kB / 448GB,40
1717859362,125.37%,21.54GiB / 125.4GiB,12.6GB / 966MB,69.6kB / 448GB,40
1717859364,135.09%,21.55GiB / 125.4GiB,12.6GB / 966MB,69.6kB / 448GB,40
1717859366,336.93%,21.55GiB / 125.4GiB,12.6GB / 967MB,69.6kB / 449GB,40
1717859368,403.84%,21.56GiB / 125.4GiB,12.6GB / 968MB,69.6kB / 449GB,40
1717859370,1545.15%,21.57GiB / 125.4GiB,12.6GB / 970MB,69.6kB / 450GB,40
1717859372,1093.45%,21.58GiB / 125.4GiB,12.6GB / 972MB,69.6kB / 452GB,40
1717859374,796.20%,21.62GiB / 125.4GiB,12.6GB / 973MB,69.6kB / 452GB,41
1717859376,507.68%,21.63GiB / 125.4GiB,12.6GB / 974MB,69.6kB / 453GB,41
1717859378,1052.16%,21.65GiB / 125.4GiB,12.6GB / 975MB,69.6kB / 453GB,41
1717859380,250.42%,21.63GiB / 125.4GiB,12.6GB / 976MB,69.6kB / 454GB,41
1717859382,39.97%,21.63GiB / 125.4GiB,12.6GB / 976MB,69.6kB / 454GB,41
1717859384,133.24%,21.63GiB / 125.4GiB,12.6GB / 976MB,69.6kB / 454GB,41
1717859386,124.13%,21.63GiB / 125.4GiB,12.6GB / 976MB,69.6kB / 454GB,41
1717859388,390.57%,21.64GiB / 125.4GiB,12.6GB / 977MB,69.6kB / 454GB,41
1717859390,415.41%,21.68GiB / 125.4GiB,12.6GB / 978MB,69.6kB / 455GB,41
1717859392,1425.51%,21.7GiB / 125.4GiB,12.6GB / 980MB,69.6kB / 456GB,41
1717859394,757.47%,21.73GiB / 125.4GiB,12.6GB / 981MB,69.6kB / 457GB,41
1717859396,859.77%,21.76GiB / 125.4GiB,12.6GB / 982MB,69.6kB / 458GB,41
1717859398,533.28%,21.69GiB / 125.4GiB,12.6GB / 983MB,69.6kB / 459GB,40
1717859400,453.14%,21.7GiB / 125.4GiB,12.6GB / 984MB,69.6kB / 460GB,40
1717859402,245.15%,21.71GiB / 125.4GiB,12.6GB / 985MB,69.6kB / 460GB,40
1717859404,85.17%,21.71GiB / 125.4GiB,12.6GB / 985MB,69.6kB / 460GB,40
1717859406,66.56%,21.71GiB / 125.4GiB,12.6GB / 985MB,69.6kB / 460GB,40
1717859408,64.15%,21.71GiB / 125.4GiB,12.6GB / 985MB,69.6kB / 460GB,40
1717859410,502.86%,21.72GiB / 125.4GiB,12.6GB / 986MB,69.6kB / 461GB,40
1717859412,527.33%,21.73GiB / 125.4GiB,12.6GB / 987MB,69.6kB / 461GB,40
1717859414,1119.19%,21.73GiB / 125.4GiB,12.6GB / 989MB,69.6kB / 462GB,40
1717859416,607.01%,21.75GiB / 125.4GiB,12.6GB / 990MB,69.6kB / 463GB,40
1717859418,833.91%,21.74GiB / 125.4GiB,12.6GB / 992MB,69.6kB / 464GB,40
1717859420,739.14%,21.75GiB / 125.4GiB,12.6GB / 993MB,69.6kB / 465GB,40
1717859422,908.50%,21.76GiB / 125.4GiB,12.6GB / 994MB,69.6kB / 466GB,40
1717859424,141.10%,21.76GiB / 125.4GiB,12.6GB / 995MB,69.6kB / 466GB,40
1717859426,192.95%,21.76GiB / 125.4GiB,12.6GB / 996MB,69.6kB / 466GB,40
1717859428,45.79%,21.77GiB / 125.4GiB,12.6GB / 996MB,69.6kB / 466GB,40
1717859430,299.76%,21.77GiB / 125.4GiB,12.6GB / 996MB,69.6kB / 466GB,40
1717859432,475.69%,21.78GiB / 125.4GiB,12.6GB / 997MB,69.6kB / 467GB,40
1717859434,428.46%,21.8GiB / 125.4GiB,12.6GB / 998MB,69.6kB / 467GB,41
1717859436,1307.09%,21.82GiB / 125.4GiB,12.6GB / 1e+03MB,69.6kB / 469GB,41
1717859438,809.98%,21.82GiB / 125.4GiB,12.6GB / 1GB,69.6kB / 470GB,40
1717859440,884.34%,21.81GiB / 125.4GiB,12.6GB / 1GB,69.6kB / 471GB,40
1717859442,546.15%,21.82GiB / 125.4GiB,12.6GB / 1GB,69.6kB / 471GB,40
1717859444,685.44%,21.84GiB / 125.4GiB,12.6GB / 1GB,69.6kB / 472GB,40
1717859446,212.20%,21.83GiB / 125.4GiB,12.6GB / 1.01GB,69.6kB / 472GB,40
1717859448,178.74%,21.83GiB / 125.4GiB,12.6GB / 1.01GB,69.6kB / 473GB,40
1717859450,112.94%,21.83GiB / 125.4GiB,12.6GB / 1.01GB,69.6kB / 473GB,40
1717859452,78.19%,21.84GiB / 125.4GiB,12.6GB / 1.01GB,69.6kB / 473GB,40
1717859454,419.93%,21.84GiB / 125.4GiB,12.6GB / 1.01GB,69.6kB / 473GB,40
1717859456,447.98%,21.85GiB / 125.4GiB,12.6GB / 1.01GB,69.6kB / 473GB,40
1717859458,1324.96%,21.86GiB / 125.4GiB,12.6GB / 1.01GB,69.6kB / 475GB,40
1717859460,425.36%,21.87GiB / 125.4GiB,12.6GB / 1.01GB,69.6kB / 476GB,40
1717859463,849.73%,21.87GiB / 125.4GiB,12.6GB / 1.01GB,69.6kB / 476GB,40
1717859465,650.18%,21.88GiB / 125.4GiB,12.6GB / 1.01GB,69.6kB / 477GB,40
1717859467,1032.42%,21.89GiB / 125.4GiB,12.6GB / 1.02GB,69.6kB / 478GB,40
1717859469,168.62%,21.89GiB / 125.4GiB,12.6GB / 1.02GB,69.6kB / 478GB,40
1717859471,107.17%,21.89GiB / 125.4GiB,12.6GB / 1.02GB,69.6kB / 478GB,40
1717859473,36.36%,21.89GiB / 125.4GiB,12.6GB / 1.02GB,69.6kB / 478GB,40
1717859475,66.67%,21.9GiB / 125.4GiB,12.6GB / 1.02GB,69.6kB / 478GB,40
1717859477,427.87%,21.9GiB / 125.4GiB,12.6GB / 1.02GB,69.6kB / 479GB,40
1717859479,566.15%,21.91GiB / 125.4GiB,12.6GB / 1.02GB,69.6kB / 479GB,40
1717859481,1202.04%,21.92GiB / 125.4GiB,12.6GB / 1.02GB,69.6kB / 481GB,40
1717859483,945.00%,21.92GiB / 125.4GiB,12.6GB / 1.02GB,69.6kB / 482GB,40
1717859485,788.49%,21.93GiB / 125.4GiB,12.6GB / 1.02GB,69.6kB / 482GB,40
1717859487,415.93%,21.94GiB / 125.4GiB,12.6GB / 1.02GB,69.6kB / 483GB,40
1717859489,1093.33%,21.95GiB / 125.4GiB,12.6GB / 1.03GB,69.6kB / 484GB,40
1717859491,108.62%,21.95GiB / 125.4GiB,12.6GB / 1.03GB,69.6kB / 484GB,40
1717859493,58.39%,21.95GiB / 125.4GiB,12.6GB / 1.03GB,69.6kB / 484GB,40
1717859495,125.24%,21.96GiB / 125.4GiB,12.6GB / 1.03GB,69.6kB / 484GB,41
1717859497,52.81%,21.96GiB / 125.4GiB,12.6GB / 1.03GB,69.6kB / 484GB,41
1717859499,347.69%,21.96GiB / 125.4GiB,12.6GB / 1.03GB,69.6kB / 484GB,41
1717859501,630.87%,21.99GiB / 125.4GiB,12.6GB / 1.03GB,69.6kB / 485GB,41
1717859503,1177.63%,21.98GiB / 125.4GiB,12.6GB / 1.03GB,69.6kB / 486GB,40
1717859505,634.01%,21.99GiB / 125.4GiB,12.7GB / 1.03GB,69.6kB / 487GB,40
1717859507,832.25%,21.99GiB / 125.4GiB,12.7GB / 1.03GB,69.6kB / 488GB,40
1717859509,565.81%,22GiB / 125.4GiB,12.7GB / 1.03GB,69.6kB / 489GB,40
1717859511,1019.68%,22GiB / 125.4GiB,12.7GB / 1.04GB,69.6kB / 489GB,40
1717859513,202.02%,22.01GiB / 125.4GiB,12.7GB / 1.04GB,69.6kB / 490GB,40
1717859515,90.17%,22.01GiB / 125.4GiB,12.7GB / 1.04GB,69.6kB / 490GB,40
1717859517,97.90%,22.01GiB / 125.4GiB,12.7GB / 1.04GB,69.6kB / 490GB,40
1717859519,103.35%,22.01GiB / 125.4GiB,12.7GB / 1.04GB,69.6kB / 490GB,40
1717859521,374.64%,22.02GiB / 125.4GiB,12.7GB / 1.04GB,69.6kB / 490GB,40
1717859523,745.86%,22.03GiB / 125.4GiB,12.7GB / 1.04GB,69.6kB / 491GB,40
1717859525,1112.88%,22.04GiB / 125.4GiB,12.7GB / 1.04GB,69.6kB / 492GB,40
1717859527,755.23%,22.04GiB / 125.4GiB,12.7GB / 1.04GB,69.6kB / 493GB,40
1717859529,792.34%,22.04GiB / 125.4GiB,12.7GB / 1.04GB,69.6kB / 494GB,40
1717859531,536.20%,22.05GiB / 125.4GiB,12.7GB / 1.04GB,69.6kB / 494GB,40
1717859533,743.88%,22.06GiB / 125.4GiB,12.7GB / 1.05GB,69.6kB / 495GB,40
1717859535,237.03%,22.06GiB / 125.4GiB,12.7GB / 1.05GB,69.6kB / 495GB,40
1717859537,200.69%,22.06GiB / 125.4GiB,12.7GB / 1.05GB,69.6kB / 495GB,40
1717859539,106.58%,22.06GiB / 125.4GiB,12.7GB / 1.05GB,69.6kB / 495GB,40
1717859541,86.07%,22.07GiB / 125.4GiB,12.7GB / 1.05GB,69.6kB / 495GB,40
1717859543,406.97%,22.07GiB / 125.4GiB,12.7GB / 1.05GB,69.6kB / 496GB,40
1717859545,856.31%,22.09GiB / 125.4GiB,12.7GB / 1.05GB,69.6kB / 496GB,40
1717859547,1160.92%,22.09GiB / 125.4GiB,12.7GB / 1.05GB,69.6kB / 498GB,40
1717859549,815.78%,22.11GiB / 125.4GiB,12.7GB / 1.05GB,69.6kB / 499GB,40
1717859551,741.04%,22.1GiB / 125.4GiB,12.7GB / 1.05GB,69.6kB / 499GB,40
1717859553,487.21%,22.11GiB / 125.4GiB,12.7GB / 1.06GB,69.6kB / 500GB,40
1717859555,673.11%,22.16GiB / 125.4GiB,12.7GB / 1.06GB,69.6kB / 501GB,41
1717859557,76.34%,22.16GiB / 125.4GiB,12.7GB / 1.06GB,69.6kB / 501GB,41
1717859559,75.79%,22.18GiB / 125.4GiB,12.7GB / 1.06GB,69.6kB / 501GB,41
1717859561,528.59%,22.2GiB / 125.4GiB,12.7GB / 1.06GB,69.6kB / 501GB,41
1717859563,269.70%,22.21GiB / 125.4GiB,12.7GB / 1.06GB,69.6kB / 501GB,41
1717859565,415.92%,22.22GiB / 125.4GiB,12.7GB / 1.06GB,69.6kB / 501GB,41
1717859567,848.75%,22.2GiB / 125.4GiB,12.7GB / 1.06GB,69.6kB / 502GB,40
1717859569,1106.54%,22.2GiB / 125.4GiB,12.7GB / 1.06GB,69.6kB / 504GB,40
1717859571,462.19%,22.21GiB / 125.4GiB,12.7GB / 1.06GB,69.6kB / 504GB,40
1717859573,720.37%,22.22GiB / 125.4GiB,12.7GB / 1.06GB,69.6kB / 505GB,40
1717859575,950.55%,22.22GiB / 125.4GiB,12.7GB / 1.06GB,69.6kB / 506GB,40
1717859577,435.84%,22.23GiB / 125.4GiB,12.7GB / 1.07GB,69.6kB / 506GB,40
1717859579,108.18%,22.23GiB / 125.4GiB,12.7GB / 1.07GB,69.6kB / 506GB,40
1717859581,50.68%,22.23GiB / 125.4GiB,12.7GB / 1.07GB,69.6kB / 506GB,40
1717859583,59.80%,22.23GiB / 125.4GiB,12.7GB / 1.07GB,69.6kB / 506GB,40
1717859585,190.35%,22.24GiB / 125.4GiB,12.7GB / 1.07GB,69.6kB / 507GB,40
1717859587,396.50%,22.24GiB / 125.4GiB,12.7GB / 1.07GB,69.6kB / 507GB,40
1717859589,1011.47%,22.26GiB / 125.4GiB,12.7GB / 1.07GB,69.6kB / 508GB,40
1717859591,721.99%,22.26GiB / 125.4GiB,12.7GB / 1.07GB,69.6kB / 509GB,40
1717859593,770.19%,22.27GiB / 125.4GiB,12.7GB / 1.07GB,69.6kB / 510GB,40
1717859595,696.39%,22.27GiB / 125.4GiB,12.7GB / 1.07GB,69.6kB / 510GB,40
1717859597,645.98%,22.28GiB / 125.4GiB,12.7GB / 1.07GB,69.6kB / 511GB,40
1717859599,562.20%,22.29GiB / 125.4GiB,12.7GB / 1.08GB,69.6kB / 512GB,40
1717859601,123.09%,22.29GiB / 125.4GiB,12.7GB / 1.08GB,69.6kB / 512GB,40
1717859603,73.40%,22.29GiB / 125.4GiB,12.7GB / 1.08GB,69.6kB / 512GB,40
1717859605,779.46%,22.29GiB / 125.4GiB,12.7GB / 1.08GB,69.6kB / 512GB,40
1717859607,223.92%,22.29GiB / 125.4GiB,12.7GB / 1.08GB,69.6kB / 512GB,40
1717859609,311.89%,22.29GiB / 125.4GiB,12.7GB / 1.08GB,69.6kB / 512GB,40
1717859611,1047.74%,22.31GiB / 125.4GiB,12.7GB / 1.08GB,69.6kB / 513GB,40
1717859613,966.64%,22.31GiB / 125.4GiB,12.7GB / 1.08GB,69.6kB / 515GB,40
1717859615,819.59%,22.35GiB / 125.4GiB,12.7GB / 1.08GB,69.6kB / 515GB,41
1717859617,697.30%,22.37GiB / 125.4GiB,12.7GB / 1.08GB,69.6kB / 516GB,41
1717859619,819.86%,22.35GiB / 125.4GiB,12.7GB / 1.08GB,69.6kB / 517GB,41
1717859621,507.12%,22.37GiB / 125.4GiB,12.7GB / 1.09GB,69.6kB / 517GB,41
1717859623,155.02%,22.38GiB / 125.4GiB,12.7GB / 1.09GB,69.6kB / 517GB,41
1717859625,102.81%,22.38GiB / 125.4GiB,12.7GB / 1.09GB,69.6kB / 517GB,41
1717859627,55.11%,22.38GiB / 125.4GiB,12.7GB / 1.09GB,69.6kB / 517GB,41
1717859629,349.40%,22.35GiB / 125.4GiB,12.7GB / 1.09GB,69.6kB / 518GB,40
1717859631,392.41%,22.36GiB / 125.4GiB,12.7GB / 1.09GB,69.6kB / 518GB,40
1717859633,1531.65%,22.36GiB / 125.4GiB,12.7GB / 1.09GB,69.6kB / 519GB,40
1717859635,724.02%,22.38GiB / 125.4GiB,12.7GB / 1.09GB,69.6kB / 520GB,40
1717859637,539.88%,22.39GiB / 125.4GiB,12.7GB / 1.09GB,69.6kB / 521GB,40
1717859639,1139.57%,22.38GiB / 125.4GiB,12.7GB / 1.09GB,69.6kB / 522GB,40
1717859641,365.92%,22.39GiB / 125.4GiB,12.7GB / 1.09GB,69.6kB / 522GB,40
1717859643,546.54%,22.4GiB / 125.4GiB,12.7GB / 1.09GB,69.6kB / 523GB,40
1717859645,114.44%,22.4GiB / 125.4GiB,12.7GB / 1.09GB,69.6kB / 523GB,40
1717859647,116.14%,22.4GiB / 125.4GiB,12.7GB / 1.09GB,69.6kB / 523GB,40
1717859649,104.38%,22.41GiB / 125.4GiB,12.7GB / 1.09GB,69.6kB / 523GB,40
1717859651,73.12%,22.41GiB / 125.4GiB,12.7GB / 1.1GB,69.6kB / 523GB,40
1717859653,789.29%,22.4GiB / 125.4GiB,12.7GB / 1.1GB,69.6kB / 523GB,40
1717859655,1184.73%,22.42GiB / 125.4GiB,12.7GB / 1.1GB,69.6kB / 524GB,40
1717859657,647.20%,22.42GiB / 125.4GiB,12.7GB / 1.1GB,69.6kB / 525GB,40
1717859659,640.21%,22.42GiB / 125.4GiB,12.7GB / 1.1GB,69.6kB / 526GB,40
1717859661,583.21%,22.44GiB / 125.4GiB,12.7GB / 1.1GB,69.6kB / 527GB,40
1717859663,797.48%,22.44GiB / 125.4GiB,12.7GB / 1.1GB,69.6kB / 528GB,40
1717859665,586.73%,22.45GiB / 125.4GiB,12.7GB / 1.1GB,69.6kB / 528GB,40
1717859668,74.23%,22.45GiB / 125.4GiB,12.7GB / 1.1GB,69.6kB / 528GB,40
1717859670,57.13%,22.45GiB / 125.4GiB,12.7GB / 1.1GB,69.6kB / 528GB,40
1717859672,71.86%,22.46GiB / 125.4GiB,12.7GB / 1.1GB,69.6kB / 528GB,40
1717859674,280.81%,22.46GiB / 125.4GiB,12.7GB / 1.1GB,69.6kB / 529GB,41
1717859676,436.27%,22.47GiB / 125.4GiB,12.7GB / 1.11GB,69.6kB / 529GB,41
1717859678,1420.47%,22.47GiB / 125.4GiB,12.7GB / 1.11GB,69.6kB / 530GB,41
1717859680,662.13%,22.49GiB / 125.4GiB,12.7GB / 1.11GB,69.6kB / 531GB,40
1717859682,1029.14%,22.48GiB / 125.4GiB,12.7GB / 1.11GB,69.6kB / 532GB,40
1717859684,781.67%,22.49GiB / 125.4GiB,12.7GB / 1.11GB,69.6kB / 533GB,40
1717859686,882.94%,22.49GiB / 125.4GiB,12.7GB / 1.11GB,69.6kB / 533GB,40
1717859688,521.15%,22.5GiB / 125.4GiB,12.7GB / 1.11GB,69.6kB / 534GB,40
1717859690,153.33%,22.51GiB / 125.4GiB,12.7GB / 1.11GB,69.6kB / 534GB,40
