Timestamp,CPU%,MemUsage,NetIO,BlockIO,PIDs
1717863926,26.86%,15.2GiB / 125.8GiB,11.8GB / 102MB,89.6MB / 69.8GB,24
1717863928,29.36%,15.2GiB / 125.8GiB,11.8GB / 102MB,89.6MB / 69.8GB,24
1717863930,25.20%,15.2GiB / 125.8GiB,11.8GB / 102MB,89.6MB / 69.9GB,24
1717863932,33.63%,15.21GiB / 125.8GiB,11.8GB / 102MB,89.6MB / 69.9GB,24
1717863934,31.28%,15.21GiB / 125.8GiB,11.8GB / 102MB,89.6MB / 69.9GB,24
1717863936,21.54%,15.21GiB / 125.8GiB,11.8GB / 102MB,89.6MB / 69.9GB,24
1717863938,38.74%,15.21GiB / 125.8GiB,11.8GB / 102MB,89.7MB / 70GB,24
1717863940,32.41%,15.21GiB / 125.8GiB,11.8GB / 102MB,89.7MB / 70GB,24
1717863942,28.81%,15.21GiB / 125.8GiB,11.8GB / 102MB,89.7MB / 70GB,24
1717863944,71.99%,15.21GiB / 125.8GiB,11.8GB / 102MB,89.7MB / 70.1GB,24
1717863946,63.21%,15.21GiB / 125.8GiB,11.8GB / 102MB,89.8MB / 70.1GB,24
1717863948,63.53%,15.21GiB / 125.8GiB,11.8GB / 103MB,89.8MB / 70.1GB,24
1717863950,31.26%,15.21GiB / 125.8GiB,11.8GB / 103MB,89.8MB / 70.2GB,24
1717863952,42.94%,15.21GiB / 125.8GiB,11.8GB / 103MB,89.9MB / 70.2GB,24
1717863954,32.79%,15.21GiB / 125.8GiB,11.8GB / 103MB,89.9MB / 70.2GB,24
1717863956,34.93%,15.21GiB / 125.8GiB,11.8GB / 103MB,89.9MB / 70.3GB,24
1717863958,46.52%,15.22GiB / 125.8GiB,11.8GB / 103MB,89.9MB / 70.3GB,24
1717863960,38.39%,15.22GiB / 125.8GiB,11.8GB / 103MB,89.9MB / 70.3GB,24
1717863962,32.47%,15.22GiB / 125.8GiB,11.8GB / 103MB,89.9MB / 70.4GB,24
1717863964,33.89%,15.22GiB / 125.8GiB,11.8GB / 103MB,89.9MB / 70.4GB,24
1717863966,38.91%,15.22GiB / 125.8GiB,11.8GB / 103MB,89.9MB / 70.5GB,24
1717863968,35.73%,15.22GiB / 125.8GiB,11.8GB / 103MB,89.9MB / 70.5GB,24
1717863970,32.09%,15.22GiB / 125.8GiB,11.8GB / 104MB,89.9MB / 70.5GB,24
1717863972,35.37%,15.22GiB / 125.8GiB,11.8GB / 104MB,90MB / 70.6GB,24
1717863974,47.11%,15.22GiB / 125.8GiB,11.8GB / 104MB,90MB / 70.6GB,24
1717863976,28.46%,15.22GiB / 125.8GiB,11.8GB / 104MB,90MB / 70.6GB,24
1717863978,45.97%,15.23GiB / 125.8GiB,11.8GB / 104MB,90MB / 70.7GB,24
1717863980,34.39%,15.23GiB / 125.8GiB,11.8GB / 104MB,90MB / 70.7GB,24
1717863982,29.13%,15.23GiB / 125.8GiB,11.8GB / 104MB,90MB / 70.7GB,24
1717863984,25.55%,15.23GiB / 125.8GiB,11.8GB / 104MB,90MB / 70.8GB,24
1717863986,21.05%,15.23GiB / 125.8GiB,11.8GB / 104MB,90MB / 70.8GB,24
1717863988,40.06%,15.23GiB / 125.8GiB,11.8GB / 104MB,90MB / 70.8GB,24
1717863990,36.50%,15.23GiB / 125.8GiB,11.8GB / 104MB,90MB / 70.8GB,24
1717863992,44.44%,15.23GiB / 125.8GiB,11.8GB / 104MB,90MB / 70.9GB,24
1717863994,35.80%,15.23GiB / 125.8GiB,11.8GB / 105MB,90MB / 70.9GB,24
1717863996,40.61%,15.23GiB / 125.8GiB,11.8GB / 105MB,90MB / 70.9GB,24
1717863998,33.08%,15.23GiB / 125.8GiB,11.8GB / 105MB,90MB / 71GB,24
1717864000,29.65%,15.24GiB / 125.8GiB,11.8GB / 105MB,90MB / 71GB,24
1717864002,78.14%,15.24GiB / 125.8GiB,11.8GB / 105MB,90MB / 71GB,24
1717864004,53.22%,15.24GiB / 125.8GiB,11.8GB / 105MB,90MB / 71.1GB,24
1717864006,49.35%,15.24GiB / 125.8GiB,11.8GB / 105MB,90MB / 71.1GB,24
1717864008,62.60%,15.24GiB / 125.8GiB,11.8GB / 105MB,90MB / 71.2GB,24
1717864010,55.32%,15.24GiB / 125.8GiB,11.8GB / 105MB,90MB / 71.2GB,24
1717864012,36.49%,15.24GiB / 125.8GiB,11.8GB / 105MB,90MB / 71.2GB,24
1717864014,46.08%,15.24GiB / 125.8GiB,11.8GB / 106MB,90.1MB / 71.2GB,24
1717864016,27.46%,15.25GiB / 125.8GiB,11.8GB / 106MB,90.1MB / 71.3GB,24
1717864018,30.96%,15.25GiB / 125.8GiB,11.8GB / 106MB,90.1MB / 71.3GB,24
1717864020,22.34%,15.25GiB / 125.8GiB,11.8GB / 106MB,90.1MB / 71.3GB,24
1717864022,60.18%,15.25GiB / 125.8GiB,11.8GB / 106MB,90.1MB / 71.4GB,24
1717864024,48.79%,15.25GiB / 125.8GiB,11.8GB / 106MB,90.1MB / 71.4GB,24
1717864026,55.29%,15.25GiB / 125.8GiB,11.8GB / 106MB,90.1MB / 71.4GB,24
1717864028,66.14%,15.24GiB / 125.8GiB,11.8GB / 106MB,90.1MB / 71.5GB,24
1717864030,29.72%,15.24GiB / 125.8GiB,11.8GB / 106MB,90.1MB / 71.5GB,24
1717864032,39.80%,15.24GiB / 125.8GiB,11.8GB / 107MB,90.1MB / 71.5GB,24
1717864034,21.94%,15.24GiB / 125.8GiB,11.8GB / 107MB,90.1MB / 71.6GB,24
1717864036,31.32%,15.24GiB / 125.8GiB,11.8GB / 107MB,90.1MB / 71.6GB,24
1717864038,31.86%,15.25GiB / 125.8GiB,11.8GB / 107MB,90.1MB / 71.6GB,24
1717864040,17.72%,15.25GiB / 125.8GiB,11.8GB / 107MB,90.1MB / 71.6GB,24
1717864042,31.96%,15.25GiB / 125.8GiB,11.8GB / 107MB,90.1MB / 71.7GB,24
1717864044,29.03%,15.25GiB / 125.8GiB,11.8GB / 107MB,90.1MB / 71.7GB,24
1717864046,30.65%,15.25GiB / 125.8GiB,11.8GB / 107MB,90.1MB / 71.7GB,24
1717864048,64.10%,15.25GiB / 125.8GiB,11.8GB / 107MB,90.1MB / 71.7GB,24
1717864050,54.08%,15.25GiB / 125.8GiB,11.8GB / 107MB,90.1MB / 71.8GB,24
1717864052,53.19%,15.25GiB / 125.8GiB,11.8GB / 107MB,90.1MB / 71.8GB,24
1717864054,39.28%,15.25GiB / 125.8GiB,11.8GB / 107MB,90.2MB / 71.9GB,24
1717864056,47.91%,15.25GiB / 125.8GiB,11.8GB / 108MB,90.2MB / 71.9GB,24
1717864058,36.29%,15.25GiB / 125.8GiB,11.8GB / 108MB,90.2MB / 71.9GB,24
1717864060,61.19%,15.25GiB / 125.8GiB,11.8GB / 108MB,90.2MB / 72GB,24
1717864062,39.85%,15.25GiB / 125.8GiB,11.8GB / 108MB,90.2MB / 72GB,24
1717864064,45.42%,15.25GiB / 125.8GiB,11.8GB / 108MB,90.2MB / 72GB,24
1717864066,39.35%,15.26GiB / 125.8GiB,11.8GB / 108MB,90.2MB / 72.1GB,24
1717864068,38.40%,15.26GiB / 125.8GiB,11.8GB / 108MB,90.2MB / 72.1GB,24
1717864070,35.59%,15.26GiB / 125.8GiB,11.8GB / 108MB,90.3MB / 72.1GB,24
1717864072,24.38%,15.26GiB / 125.8GiB,11.8GB / 108MB,90.3MB / 72.2GB,24
1717864074,45.67%,15.26GiB / 125.8GiB,11.8GB / 108MB,90.3MB / 72.2GB,24
1717864076,30.99%,15.26GiB / 125.8GiB,11.8GB / 109MB,90.4MB / 72.2GB,24
1717864078,24.17%,15.26GiB / 125.8GiB,11.8GB / 109MB,90.4MB / 72.3GB,24
1717864080,49.48%,15.23GiB / 125.8GiB,11.8GB / 109MB,90.4MB / 72.3GB,22
1717864082,27.32%,15.21GiB / 125.8GiB,11.8GB / 109MB,90.4MB / 72.3GB,21
1717864084,29.12%,15.21GiB / 125.8GiB,11.8GB / 109MB,90.4MB / 72.3GB,21
1717864086,32.75%,15.18GiB / 125.8GiB,11.8GB / 109MB,90.4MB / 72.4GB,19
1717864088,20.92%,15.17GiB / 125.8GiB,11.8GB / 109MB,90.4MB / 72.4GB,18
1717864090,19.27%,15.15GiB / 125.8GiB,11.8GB / 109MB,90.5MB / 72.4GB,17
1717864092,33.15%,15.1GiB / 125.8GiB,11.8GB / 109MB,90.5MB / 72.4GB,14
1717864094,16.08%,15.1GiB / 125.8GiB,11.8GB / 109MB,90.5MB / 72.5GB,14
1717864096,14.36%,15.1GiB / 125.8GiB,11.8GB / 109MB,90.5MB / 72.5GB,14
1717864098,7.20%,15.1GiB / 125.8GiB,11.8GB / 109MB,90.5MB / 72.5GB,14
1717864100,12.30%,15.1GiB / 125.8GiB,11.8GB / 109MB,90.5MB / 72.5GB,14
1717864102,14.46%,15.1GiB / 125.8GiB,11.8GB / 109MB,90.5MB / 72.5GB,14
1717864104,26.53%,15.1GiB / 125.8GiB,11.8GB / 109MB,90.5MB / 72.6GB,14
1717864106,18.64%,15.09GiB / 125.8GiB,11.8GB / 109MB,90.6MB / 72.6GB,13
1717864108,17.68%,15.09GiB / 125.8GiB,11.8GB / 109MB,90.6MB / 72.6GB,13
1717864110,17.78%,15.09GiB / 125.8GiB,11.8GB / 109MB,90.6MB / 72.6GB,13
1717864112,19.66%,15.09GiB / 125.8GiB,11.8GB / 109MB,90.6MB / 72.6GB,13
1717864114,22.84%,15.06GiB / 125.8GiB,11.8GB / 109MB,90.6MB / 72.7GB,11
1717864116,8.00%,15.06GiB / 125.8GiB,11.8GB / 109MB,90.6MB / 72.7GB,11
1717864118,6.51%,15.06GiB / 125.8GiB,11.8GB / 109MB,90.6MB / 72.7GB,11
1717864120,7.38%,15.06GiB / 125.8GiB,11.8GB / 109MB,90.6MB / 72.7GB,11
1717864122,10.12%,15.06GiB / 125.8GiB,11.8GB / 109MB,90.6MB / 72.7GB,11
1717864124,12.77%,15.06GiB / 125.8GiB,11.8GB / 109MB,90.6MB / 72.7GB,11
1717864126,15.10%,15.06GiB / 125.8GiB,11.8GB / 110MB,90.6MB / 72.8GB,11
1717864128,26.91%,15.05GiB / 125.8GiB,11.8GB / 110MB,90.6MB / 72.8GB,11
1717864130,28.23%,15.05GiB / 125.8GiB,11.8GB / 110MB,90.6MB / 72.8GB,11
1717864132,36.90%,15.01GiB / 125.8GiB,11.8GB / 110MB,90.7MB / 72.8GB,8
1717864134,0.01%,15.01GiB / 125.8GiB,11.8GB / 110MB,90.7MB / 72.8GB,8
1717864136,0.01%,15.01GiB / 125.8GiB,11.8GB / 110MB,90.7MB / 72.8GB,8
1717864138,0.01%,15GiB / 125.8GiB,11.8GB / 110MB,90.7MB / 72.8GB,7
1717864140,0.01%,15GiB / 125.8GiB,11.8GB / 110MB,90.7MB / 72.8GB,7
1717864142,0.01%,15GiB / 125.8GiB,11.8GB / 110MB,90.7MB / 72.8GB,7
1717864144,0.01%,15GiB / 125.8GiB,11.8GB / 110MB,90.7MB / 72.8GB,7
1717864146,0.01%,15GiB / 125.8GiB,11.8GB / 110MB,90.7MB / 72.8GB,7
1717864148,0.01%,15GiB / 125.8GiB,11.8GB / 110MB,90.7MB / 72.8GB,7
1717864150,0.01%,15GiB / 125.8GiB,11.8GB / 110MB,90.7MB / 72.8GB,7
1717864152,0.92%,15GiB / 125.8GiB,11.8GB / 110MB,90.7MB / 72.8GB,7
1717864154,0.00%,15GiB / 125.8GiB,11.8GB / 110MB,90.7MB / 72.8GB,7
1717864156,0.00%,15GiB / 125.8GiB,11.8GB / 110MB,90.7MB / 72.8GB,7
1717864158,0.01%,15GiB / 125.8GiB,11.8GB / 110MB,90.7MB / 72.8GB,7
1717864160,0.00%,15GiB / 125.8GiB,11.8GB / 110MB,90.7MB / 72.8GB,7
1717864162,0.00%,15GiB / 125.8GiB,11.8GB / 110MB,90.7MB / 72.8GB,7
1717864164,0.00%,15GiB / 125.8GiB,11.8GB / 110MB,90.7MB / 72.8GB,7
1717864166,0.00%,15GiB / 125.8GiB,11.8GB / 110MB,90.7MB / 72.8GB,7
1717864169,0.01%,15GiB / 125.8GiB,11.8GB / 110MB,90.7MB / 72.8GB,7
1717864171,0.00%,15GiB / 125.8GiB,11.8GB / 110MB,90.7MB / 72.8GB,7
1717864173,6.74%,15.01GiB / 125.8GiB,11.8GB / 110MB,90.7MB / 72.8GB,8
1717864175,12.44%,15.01GiB / 125.8GiB,11.8GB / 110MB,90.7MB / 72.8GB,8
1717864177,53.68%,15.02GiB / 125.8GiB,11.8GB / 110MB,90.7MB / 72.8GB,8
1717864179,2.48%,15GiB / 125.8GiB,11.8GB / 110MB,90.7MB / 72.8GB,7
1717864181,0.07%,15GiB / 125.8GiB,11.8GB / 110MB,90.7MB / 72.8GB,7
1717864183,0.06%,15GiB / 125.8GiB,11.8GB / 110MB,90.7MB / 72.8GB,7
1717864185,0.60%,15GiB / 125.8GiB,11.8GB / 110MB,90.7MB / 72.8GB,7
1717864187,0.55%,15GiB / 125.8GiB,11.8GB / 110MB,90.7MB / 72.8GB,7
1717864189,0.57%,15GiB / 125.8GiB,11.8GB / 110MB,90.7MB / 72.8GB,7
1717864191,0.53%,15GiB / 125.8GiB,11.8GB / 110MB,90.7MB / 72.8GB,7
1717864193,1.46%,15GiB / 125.8GiB,11.8GB / 110MB,90.7MB / 72.8GB,7
1717864195,0.58%,15GiB / 125.8GiB,11.8GB / 110MB,90.7MB / 72.8GB,7
1717864197,0.57%,15GiB / 125.8GiB,11.8GB / 110MB,90.7MB / 72.9GB,7
1717864199,0.54%,15GiB / 125.8GiB,11.8GB / 110MB,90.7MB / 72.9GB,7
1717864201,0.52%,15GiB / 125.8GiB,11.8GB / 110MB,90.7MB / 72.9GB,7
1717864203,0.51%,15GiB / 125.8GiB,11.8GB / 110MB,90.7MB / 72.9GB,7
1717864205,0.59%,15GiB / 125.8GiB,11.8GB / 110MB,90.7MB / 72.9GB,7
1717864207,0.55%,15GiB / 125.8GiB,11.8GB / 110MB,90.7MB / 72.9GB,7
1717864209,0.66%,15GiB / 125.8GiB,11.8GB / 110MB,90.7MB / 72.9GB,7
1717864211,0.53%,15GiB / 125.8GiB,11.8GB / 110MB,90.7MB / 72.9GB,7
1717864213,1.42%,15GiB / 125.8GiB,11.8GB / 110MB,90.7MB / 72.9GB,7
1717864215,0.59%,15GiB / 125.8GiB,11.8GB / 110MB,90.7MB / 72.9GB,7
1717864217,0.53%,15GiB / 125.8GiB,11.8GB / 110MB,90.7MB / 72.9GB,7
1717864219,0.58%,15GiB / 125.8GiB,11.8GB / 110MB,90.7MB / 72.9GB,7
1717864221,0.50%,15GiB / 125.8GiB,11.8GB / 110MB,90.7MB / 72.9GB,7
1717864223,0.54%,15GiB / 125.8GiB,11.8GB / 110MB,90.7MB / 72.9GB,7
1717864225,0.53%,15GiB / 125.8GiB,11.8GB / 110MB,90.7MB / 72.9GB,7
1717864227,0.57%,15GiB / 125.8GiB,11.8GB / 110MB,90.7MB / 72.9GB,7
1717864229,0.60%,15GiB / 125.8GiB,11.8GB / 110MB,90.7MB / 72.9GB,7
1717864231,0.50%,15GiB / 125.8GiB,11.8GB / 110MB,90.7MB / 72.9GB,7
1717864233,1.56%,15GiB / 125.8GiB,11.8GB / 110MB,90.7MB / 72.9GB,7
1717864235,0.66%,15GiB / 125.8GiB,11.8GB / 110MB,90.7MB / 72.9GB,7
1717864237,0.67%,15GiB / 125.8GiB,11.8GB / 110MB,90.7MB / 72.9GB,7
1717864239,0.60%,15GiB / 125.8GiB,11.8GB / 110MB,90.7MB / 72.9GB,7
1717864241,0.42%,15GiB / 125.8GiB,11.8GB / 110MB,90.7MB / 72.9GB,7
1717864243,0.39%,15GiB / 125.8GiB,11.8GB / 110MB,90.7MB / 72.9GB,7
1717864245,0.45%,15GiB / 125.8GiB,11.8GB / 110MB,90.7MB / 72.9GB,7
1717864247,0.49%,15GiB / 125.8GiB,11.8GB / 110MB,90.7MB / 72.9GB,7
1717864249,0.51%,15GiB / 125.8GiB,11.8GB / 110MB,90.7MB / 72.9GB,7
1717864251,0.51%,15GiB / 125.8GiB,11.8GB / 110MB,90.7MB / 73GB,7
1717864253,1.53%,15GiB / 125.8GiB,11.8GB / 110MB,90.7MB / 73GB,7
1717864255,0.65%,15GiB / 125.8GiB,11.8GB / 110MB,90.7MB / 73GB,7
1717864257,0.57%,15GiB / 125.8GiB,11.8GB / 110MB,90.7MB / 73GB,7
1717864259,0.58%,15GiB / 125.8GiB,11.8GB / 110MB,90.7MB / 73GB,7
1717864261,27.39%,15.02GiB / 125.8GiB,11.8GB / 110MB,90.7MB / 73GB,10
1717864263,47.62%,15.06GiB / 125.8GiB,11.8GB / 110MB,91.2MB / 73GB,14
1717864265,67.31%,15.12GiB / 125.8GiB,11.8GB / 110MB,92.3MB / 73GB,18
1717864267,85.54%,15.17GiB / 125.8GiB,11.8GB / 110MB,93.2MB / 73.1GB,22
1717864269,103.16%,15.23GiB / 125.8GiB,11.8GB / 110MB,94.1MB / 73.1GB,26
1717864271,57.53%,15.27GiB / 125.8GiB,11.8GB / 110MB,95.1MB / 73.2GB,30
1717864273,64.73%,15.32GiB / 125.8GiB,11.8GB / 110MB,95.8MB / 73.2GB,34
1717864275,79.04%,15.37GiB / 125.8GiB,11.8GB / 110MB,96.9MB / 73.2GB,38
1717864277,109.44%,15.41GiB / 125.8GiB,11.8GB / 111MB,97.5MB / 73.3GB,40
1717864279,76.91%,15.44GiB / 125.8GiB,11.8GB / 111MB,98.1MB / 73.3GB,40
1717864281,55.50%,15.46GiB / 125.8GiB,11.8GB / 111MB,98.9MB / 73.4GB,40
1717864283,71.56%,15.48GiB / 125.8GiB,11.8GB / 111MB,99.5MB / 73.4GB,40
1717864285,71.47%,15.5GiB / 125.8GiB,11.8GB / 111MB,100MB / 73.5GB,40
1717864287,88.91%,15.52GiB / 125.8GiB,11.8GB / 111MB,101MB / 73.5GB,40
1717864289,69.48%,15.54GiB / 125.8GiB,11.8GB / 111MB,102MB / 73.5GB,40
1717864291,49.24%,15.56GiB / 125.8GiB,11.8GB / 111MB,102MB / 73.6GB,40
1717864293,52.61%,15.57GiB / 125.8GiB,11.8GB / 111MB,103MB / 73.6GB,40
1717864295,57.76%,15.58GiB / 125.8GiB,11.8GB / 112MB,104MB / 73.7GB,40
1717864297,52.48%,15.6GiB / 125.8GiB,11.8GB / 112MB,104MB / 73.7GB,40
1717864299,56.99%,15.61GiB / 125.8GiB,11.8GB / 112MB,105MB / 73.8GB,40
1717864301,65.69%,15.62GiB / 125.8GiB,11.8GB / 112MB,105MB / 73.9GB,40
1717864303,46.60%,15.63GiB / 125.8GiB,11.8GB / 112MB,106MB / 73.9GB,40
1717864305,51.42%,15.65GiB / 125.8GiB,11.8GB / 112MB,106MB / 74GB,40
1717864307,66.15%,15.66GiB / 125.8GiB,11.8GB / 112MB,106MB / 74GB,40
1717864309,70.51%,15.67GiB / 125.8GiB,11.8GB / 112MB,107MB / 74.1GB,40
1717864311,52.68%,15.68GiB / 125.8GiB,11.8GB / 112MB,107MB / 74.1GB,40
1717864313,63.52%,15.69GiB / 125.8GiB,11.8GB / 113MB,108MB / 74.1GB,40
1717864315,99.64%,15.7GiB / 125.8GiB,11.8GB / 113MB,108MB / 74.2GB,40
1717864317,97.70%,15.72GiB / 125.8GiB,11.8GB / 113MB,109MB / 74.3GB,40
1717864319,81.87%,15.73GiB / 125.8GiB,11.8GB / 113MB,110MB / 74.3GB,40
1717864321,73.30%,15.75GiB / 125.8GiB,11.8GB / 113MB,110MB / 74.4GB,40
1717864323,71.61%,15.76GiB / 125.8GiB,11.8GB / 113MB,111MB / 74.5GB,40
1717864325,91.78%,15.77GiB / 125.8GiB,11.8GB / 114MB,111MB / 74.5GB,40
1717864327,71.97%,15.79GiB / 125.8GiB,11.8GB / 114MB,112MB / 74.6GB,40
1717864329,90.60%,15.8GiB / 125.8GiB,11.8GB / 114MB,113MB / 74.6GB,40
1717864331,41.35%,15.81GiB / 125.8GiB,11.8GB / 114MB,113MB / 74.7GB,40
1717864333,54.03%,15.82GiB / 125.8GiB,11.8GB / 114MB,114MB / 74.7GB,40
1717864335,106.43%,15.83GiB / 125.8GiB,11.8GB / 114MB,114MB / 74.8GB,40
1717864337,51.13%,15.85GiB / 125.8GiB,11.8GB / 114MB,115MB / 74.9GB,40
1717864339,35.21%,15.85GiB / 125.8GiB,11.8GB / 115MB,116MB / 74.9GB,40
1717864341,53.62%,15.86GiB / 125.8GiB,11.8GB / 115MB,116MB / 75GB,40
1717864343,109.52%,15.88GiB / 125.8GiB,11.8GB / 115MB,117MB / 75GB,40
1717864345,52.94%,15.89GiB / 125.8GiB,11.8GB / 115MB,117MB / 75.1GB,40
1717864347,133.50%,15.9GiB / 125.8GiB,11.8GB / 115MB,118MB / 75.1GB,40
1717864349,118.96%,15.9GiB / 125.8GiB,11.8GB / 116MB,118MB / 75.2GB,40
1717864351,49.49%,15.91GiB / 125.8GiB,11.8GB / 116MB,119MB / 75.3GB,40
1717864353,69.54%,15.92GiB / 125.8GiB,11.8GB / 116MB,119MB / 75.4GB,40
1717864355,50.60%,15.92GiB / 125.8GiB,11.8GB / 116MB,119MB / 75.4GB,40
1717864357,52.97%,15.93GiB / 125.8GiB,11.8GB / 116MB,119MB / 75.5GB,40
1717864359,39.06%,15.93GiB / 125.8GiB,11.8GB / 116MB,120MB / 75.6GB,40
1717864361,63.19%,15.94GiB / 125.8GiB,11.8GB / 116MB,120MB / 75.6GB,40
1717864363,54.54%,15.94GiB / 125.8GiB,11.8GB / 116MB,120MB / 75.7GB,40
1717864365,66.84%,15.95GiB / 125.8GiB,11.8GB / 116MB,120MB / 75.8GB,40
1717864367,66.78%,15.96GiB / 125.8GiB,11.8GB / 116MB,120MB / 75.8GB,40
1717864369,35.55%,15.96GiB / 125.8GiB,11.8GB / 116MB,121MB / 75.9GB,40
1717864371,63.61%,15.97GiB / 125.8GiB,11.8GB / 117MB,121MB / 75.9GB,40
1717864373,49.65%,15.97GiB / 125.8GiB,11.8GB / 117MB,121MB / 76GB,40
1717864375,43.52%,15.98GiB / 125.8GiB,11.8GB / 117MB,121MB / 76GB,40
1717864377,49.89%,15.98GiB / 125.8GiB,11.8GB / 117MB,122MB / 76.1GB,40
1717864379,62.61%,15.99GiB / 125.8GiB,11.8GB / 117MB,122MB / 76.1GB,40
1717864381,55.01%,15.99GiB / 125.8GiB,11.8GB / 117MB,122MB / 76.2GB,40
1717864383,56.21%,16GiB / 125.8GiB,11.8GB / 117MB,123MB / 76.3GB,40
1717864385,51.15%,16GiB / 125.8GiB,11.8GB / 117MB,123MB / 76.3GB,40
1717864387,72.70%,16.01GiB / 125.8GiB,11.8GB / 117MB,123MB / 76.4GB,40
1717864389,83.99%,16.02GiB / 125.8GiB,11.8GB / 118MB,123MB / 76.5GB,40
1717864391,69.52%,16.03GiB / 125.8GiB,11.8GB / 118MB,124MB / 76.5GB,40
1717864393,85.21%,16.03GiB / 125.8GiB,11.8GB / 118MB,124MB / 76.6GB,40
1717864395,76.67%,16.04GiB / 125.8GiB,11.8GB / 118MB,125MB / 76.7GB,40
1717864397,126.19%,16.05GiB / 125.8GiB,11.8GB / 118MB,125MB / 76.7GB,40
1717864399,67.46%,16.06GiB / 125.8GiB,11.8GB / 118MB,125MB / 76.8GB,40
1717864401,71.64%,16.06GiB / 125.8GiB,11.8GB / 119MB,126MB / 76.9GB,40
1717864403,61.89%,16.07GiB / 125.8GiB,11.8GB / 119MB,126MB / 76.9GB,40
1717864405,80.64%,16.08GiB / 125.8GiB,11.8GB / 119MB,126MB / 77GB,40
1717864407,77.01%,16.08GiB / 125.8GiB,11.8GB / 119MB,126MB / 77GB,40
1717864409,72.19%,16.09GiB / 125.8GiB,11.8GB / 119MB,127MB / 77.1GB,40
1717864411,56.02%,16.09GiB / 125.8GiB,11.8GB / 119MB,127MB / 77.1GB,40
1717864413,62.37%,16.09GiB / 125.8GiB,11.8GB / 119MB,127MB / 77.2GB,40
1717864415,49.77%,16.1GiB / 125.8GiB,11.8GB / 120MB,127MB / 77.2GB,40
1717864418,50.05%,16.1GiB / 125.8GiB,11.8GB / 120MB,127MB / 77.3GB,40
1717864420,75.48%,16.11GiB / 125.8GiB,11.8GB / 120MB,128MB / 77.3GB,40
1717864422,78.87%,16.11GiB / 125.8GiB,11.8GB / 120MB,128MB / 77.4GB,40
1717864424,77.83%,16.12GiB / 125.8GiB,11.8GB / 120MB,128MB / 77.4GB,40
1717864426,93.62%,16.12GiB / 125.8GiB,11.8GB / 120MB,128MB / 77.5GB,40
1717864428,85.62%,16.13GiB / 125.8GiB,11.8GB / 120MB,129MB / 77.5GB,40
1717864430,88.43%,16.14GiB / 125.8GiB,11.8GB / 121MB,129MB / 77.6GB,40
1717864432,102.50%,16.14GiB / 125.8GiB,11.8GB / 121MB,129MB / 77.7GB,40
1717864434,71.90%,16.15GiB / 125.8GiB,11.8GB / 121MB,130MB / 77.7GB,40
1717864436,91.41%,16.16GiB / 125.8GiB,11.8GB / 121MB,130MB / 77.8GB,40
1717864438,81.83%,16.16GiB / 125.8GiB,11.8GB / 121MB,130MB / 77.8GB,40
1717864440,95.82%,16.17GiB / 125.8GiB,11.8GB / 122MB,130MB / 77.9GB,40
1717864442,75.25%,16.17GiB / 125.8GiB,11.8GB / 122MB,131MB / 77.9GB,40
1717864444,108.70%,16.18GiB / 125.8GiB,11.8GB / 122MB,131MB / 78GB,40
1717864446,75.41%,16.18GiB / 125.8GiB,11.8GB / 122MB,131MB / 78.1GB,40
1717864448,84.29%,16.19GiB / 125.8GiB,11.8GB / 122MB,131MB / 78.1GB,40
1717864450,81.24%,16.19GiB / 125.8GiB,11.8GB / 123MB,132MB / 78.1GB,40
1717864452,111.64%,16.2GiB / 125.8GiB,11.8GB / 123MB,132MB / 78.2GB,40
1717864454,111.77%,16.21GiB / 125.8GiB,11.8GB / 123MB,132MB / 78.2GB,40
1717864456,88.71%,16.21GiB / 125.8GiB,11.8GB / 123MB,132MB / 78.3GB,40
1717864458,84.59%,16.21GiB / 125.8GiB,11.8GB / 123MB,133MB / 78.4GB,40
1717864460,97.10%,16.22GiB / 125.8GiB,11.8GB / 124MB,133MB / 78.4GB,40
1717864462,90.93%,16.22GiB / 125.8GiB,11.8GB / 124MB,133MB / 78.5GB,40
1717864464,92.06%,16.23GiB / 125.8GiB,11.8GB / 124MB,133MB / 78.5GB,40
1717864466,87.84%,16.23GiB / 125.8GiB,11.8GB / 124MB,133MB / 78.5GB,40
1717864468,78.52%,16.24GiB / 125.8GiB,11.8GB / 124MB,133MB / 78.6GB,40
1717864470,62.83%,16.24GiB / 125.8GiB,11.8GB / 125MB,134MB / 78.6GB,40
1717864472,108.34%,16.25GiB / 125.8GiB,11.8GB / 125MB,134MB / 78.7GB,40
1717864474,77.78%,16.25GiB / 125.8GiB,11.8GB / 125MB,134MB / 78.7GB,40
1717864476,100.98%,16.26GiB / 125.8GiB,11.8GB / 125MB,134MB / 78.8GB,40
1717864478,72.19%,16.26GiB / 125.8GiB,11.8GB / 125MB,134MB / 78.8GB,40
1717864480,73.27%,16.26GiB / 125.8GiB,11.8GB / 126MB,134MB / 78.8GB,40
1717864482,75.58%,16.27GiB / 125.8GiB,11.8GB / 126MB,134MB / 78.9GB,40
1717864484,105.05%,16.27GiB / 125.8GiB,11.8GB / 126MB,134MB / 78.9GB,40
1717864486,63.17%,16.27GiB / 125.8GiB,11.8GB / 126MB,135MB / 78.9GB,40
1717864488,70.97%,16.28GiB / 125.8GiB,11.8GB / 126MB,135MB / 79GB,40
1717864490,66.30%,16.28GiB / 125.8GiB,11.8GB / 127MB,135MB / 79GB,40
