Timestamp,CPU%,MemUsage,NetIO,BlockIO,PIDs
1717877215,16.11%,6.335GiB / 125.8GiB,11.8GB / 68.7MB,836kB / 42.1GB,16
1717877217,10.03%,6.335GiB / 125.8GiB,11.8GB / 68.7MB,836kB / 42.1GB,16
1717877219,4.59%,6.336GiB / 125.8GiB,11.8GB / 68.7MB,836kB / 42.1GB,16
1717877221,0.87%,6.336GiB / 125.8GiB,11.8GB / 68.7MB,836kB / 42.1GB,16
1717877223,0.67%,6.335GiB / 125.8GiB,11.8GB / 68.7MB,836kB / 42.1GB,16
1717877225,12.59%,6.331GiB / 125.8GiB,11.8GB / 68.8MB,836kB / 42.1GB,15
1717877227,5.41%,6.321GiB / 125.8GiB,11.8GB / 68.8MB,836kB / 42.2GB,13
1717877229,7.22%,6.311GiB / 125.8GiB,11.8GB / 68.8MB,836kB / 42.2GB,11
1717877231,5.17%,6.31GiB / 125.8GiB,11.8GB / 68.8MB,836kB / 42.2GB,11
1717877233,9.84%,6.311GiB / 125.8GiB,11.8GB / 68.8MB,836kB / 42.2GB,11
1717877235,5.07%,6.311GiB / 125.8GiB,11.8GB / 68.8MB,836kB / 42.2GB,11
1717877237,4.67%,6.311GiB / 125.8GiB,11.8GB / 68.9MB,836kB / 42.2GB,11
1717877239,7.27%,6.311GiB / 125.8GiB,11.8GB / 68.9MB,836kB / 42.2GB,11
1717877241,7.67%,6.311GiB / 125.8GiB,11.8GB / 68.9MB,836kB / 42.2GB,11
1717877243,5.37%,6.312GiB / 125.8GiB,11.8GB / 68.9MB,836kB / 42.2GB,11
1717877245,5.56%,6.311GiB / 125.8GiB,11.8GB / 68.9MB,836kB / 42.2GB,11
1717877247,13.80%,6.312GiB / 125.8GiB,11.8GB / 68.9MB,836kB / 42.2GB,11
1717877249,13.99%,6.313GiB / 125.8GiB,11.8GB / 69MB,836kB / 42.2GB,11
1717877251,16.57%,6.313GiB / 125.8GiB,11.8GB / 69MB,836kB / 42.2GB,11
1717877253,8.67%,6.313GiB / 125.8GiB,11.8GB / 69MB,836kB / 42.2GB,11
1717877255,4.59%,6.313GiB / 125.8GiB,11.8GB / 69MB,836kB / 42.2GB,11
1717877257,10.76%,6.314GiB / 125.8GiB,11.8GB / 69MB,836kB / 42.2GB,11
1717877259,13.42%,6.314GiB / 125.8GiB,11.8GB / 69.1MB,836kB / 42.2GB,11
1717877261,7.52%,6.314GiB / 125.8GiB,11.8GB / 69.1MB,836kB / 42.2GB,11
1717877263,4.22%,6.303GiB / 125.8GiB,11.8GB / 69.1MB,836kB / 42.2GB,9
1717877265,0.67%,6.298GiB / 125.8GiB,11.8GB / 69.1MB,836kB / 42.2GB,8
1717877267,0.39%,6.298GiB / 125.8GiB,11.8GB / 69.1MB,836kB / 42.2GB,8
1717877269,0.33%,6.298GiB / 125.8GiB,11.8GB / 69.1MB,836kB / 42.2GB,8
1717877271,0.46%,6.298GiB / 125.8GiB,11.8GB / 69.1MB,836kB / 42.2GB,8
1717877273,1.45%,6.298GiB / 125.8GiB,11.8GB / 69.1MB,836kB / 42.2GB,8
1717877275,0.64%,6.298GiB / 125.8GiB,11.8GB / 69.1MB,836kB / 42.2GB,8
1717877277,1.92%,6.297GiB / 125.8GiB,11.8GB / 69.1MB,836kB / 42.2GB,8
1717877279,1.19%,6.298GiB / 125.8GiB,11.8GB / 69.1MB,836kB / 42.3GB,8
1717877281,0.28%,6.297GiB / 125.8GiB,11.8GB / 69.1MB,836kB / 42.3GB,8
1717877283,0.27%,6.297GiB / 125.8GiB,11.8GB / 69.1MB,836kB / 42.3GB,8
1717877285,0.26%,6.297GiB / 125.8GiB,11.8GB / 69.1MB,836kB / 42.3GB,8
1717877287,0.25%,6.297GiB / 125.8GiB,11.8GB / 69.1MB,836kB / 42.3GB,8
1717877289,0.29%,6.297GiB / 125.8GiB,11.8GB / 69.1MB,836kB / 42.3GB,8
1717877291,0.27%,6.297GiB / 125.8GiB,11.8GB / 69.1MB,836kB / 42.3GB,8
1717877293,0.24%,6.297GiB / 125.8GiB,11.8GB / 69.1MB,836kB / 42.3GB,8
1717877295,0.27%,6.297GiB / 125.8GiB,11.8GB / 69.1MB,836kB / 42.3GB,8
1717877297,0.11%,6.297GiB / 125.8GiB,11.8GB / 69.1MB,836kB / 42.3GB,8
1717877299,5.45%,6.297GiB / 125.8GiB,11.8GB / 69.1MB,836kB / 42.3GB,8
1717877301,0.24%,6.297GiB / 125.8GiB,11.8GB / 69.1MB,836kB / 42.3GB,8
1717877303,0.59%,6.297GiB / 125.8GiB,11.8GB / 69.1MB,836kB / 42.3GB,8
1717877305,0.08%,6.297GiB / 125.8GiB,11.8GB / 69.1MB,836kB / 42.3GB,8
1717877307,0.16%,6.297GiB / 125.8GiB,11.8GB / 69.1MB,836kB / 42.3GB,8
1717877309,0.08%,6.297GiB / 125.8GiB,11.8GB / 69.1MB,836kB / 42.3GB,8
1717877311,0.17%,6.297GiB / 125.8GiB,11.8GB / 69.1MB,836kB / 42.3GB,8
1717877313,0.14%,6.297GiB / 125.8GiB,11.8GB / 69.1MB,836kB / 42.3GB,8
1717877315,0.13%,6.297GiB / 125.8GiB,11.8GB / 69.1MB,836kB / 42.3GB,8
1717877317,0.15%,6.297GiB / 125.8GiB,11.8GB / 69.1MB,836kB / 42.3GB,8
1717877319,0.07%,6.297GiB / 125.8GiB,11.8GB / 69.1MB,836kB / 42.3GB,8
1717877321,0.15%,6.297GiB / 125.8GiB,11.8GB / 69.1MB,836kB / 42.3GB,8
1717877323,0.14%,6.297GiB / 125.8GiB,11.8GB / 69.1MB,836kB / 42.3GB,8
1717877325,0.11%,6.297GiB / 125.8GiB,11.8GB / 69.1MB,836kB / 42.3GB,8
1717877327,0.16%,6.297GiB / 125.8GiB,11.8GB / 69.1MB,836kB / 42.3GB,8
1717877329,0.07%,6.297GiB / 125.8GiB,11.8GB / 69.1MB,836kB / 42.3GB,8
1717877331,0.13%,6.297GiB / 125.8GiB,11.8GB / 69.1MB,836kB / 42.3GB,8
1717877333,0.99%,6.297GiB / 125.8GiB,11.8GB / 69.1MB,836kB / 42.3GB,8
1717877335,0.09%,6.297GiB / 125.8GiB,11.8GB / 69.1MB,836kB / 42.3GB,8
1717877337,0.16%,6.297GiB / 125.8GiB,11.8GB / 69.1MB,836kB / 42.3GB,8
1717877339,1.01%,6.297GiB / 125.8GiB,11.8GB / 69.1MB,836kB / 42.3GB,8
1717877341,0.12%,6.297GiB / 125.8GiB,11.8GB / 69.1MB,836kB / 42.3GB,8
1717877343,0.06%,6.297GiB / 125.8GiB,11.8GB / 69.1MB,836kB / 42.3GB,8
1717877345,0.09%,6.297GiB / 125.8GiB,11.8GB / 69.1MB,836kB / 42.3GB,8
1717877347,0.14%,6.297GiB / 125.8GiB,11.8GB / 69.1MB,836kB / 42.3GB,8
1717877349,0.12%,6.297GiB / 125.8GiB,11.8GB / 69.1MB,836kB / 42.3GB,8
1717877351,0.09%,6.297GiB / 125.8GiB,11.8GB / 69.1MB,836kB / 42.3GB,8
1717877353,0.08%,6.297GiB / 125.8GiB,11.8GB / 69.1MB,836kB / 42.3GB,8
1717877355,0.14%,6.297GiB / 125.8GiB,11.8GB / 69.1MB,836kB / 42.3GB,8
1717877357,0.07%,6.297GiB / 125.8GiB,11.8GB / 69.1MB,836kB / 42.3GB,8
1717877359,1.22%,6.297GiB / 125.8GiB,11.8GB / 69.1MB,836kB / 42.3GB,8
1717877361,0.10%,6.297GiB / 125.8GiB,11.8GB / 69.1MB,836kB / 42.3GB,8
1717877363,0.12%,6.297GiB / 125.8GiB,11.8GB / 69.1MB,836kB / 42.3GB,8
1717877365,0.14%,6.297GiB / 125.8GiB,11.8GB / 69.1MB,836kB / 42.3GB,8
1717877367,0.08%,6.297GiB / 125.8GiB,11.8GB / 69.1MB,836kB / 42.3GB,8
1717877369,0.16%,6.297GiB / 125.8GiB,11.8GB / 69.1MB,836kB / 42.3GB,8
1717877371,0.11%,6.297GiB / 125.8GiB,11.8GB / 69.1MB,836kB / 42.3GB,8
1717877373,0.08%,6.297GiB / 125.8GiB,11.8GB / 69.1MB,836kB / 42.3GB,8
1717877375,0.12%,6.297GiB / 125.8GiB,11.8GB / 69.1MB,836kB / 42.3GB,8
1717877377,0.56%,6.295GiB / 125.8GiB,11.8GB / 69.1MB,836kB / 42.3GB,7
1717877379,32.77%,6.309GiB / 125.8GiB,11.8GB / 69.1MB,836kB / 42.3GB,11
1717877381,32.89%,6.328GiB / 125.8GiB,11.8GB / 69.2MB,836kB / 42.3GB,15
1717877383,48.57%,6.351GiB / 125.8GiB,11.8GB / 69.2MB,836kB / 42.3GB,19
1717877385,62.13%,6.376GiB / 125.8GiB,11.8GB / 69.3MB,836kB / 42.4GB,22
1717877387,53.21%,6.395GiB / 125.8GiB,11.8GB / 69.4MB,836kB / 42.4GB,24
1717877389,72.13%,6.41GiB / 125.8GiB,11.8GB / 69.5MB,836kB / 42.4GB,24
1717877391,62.60%,6.421GiB / 125.8GiB,11.8GB / 69.6MB,836kB / 42.5GB,24
1717877393,66.02%,6.433GiB / 125.8GiB,11.8GB / 69.7MB,836kB / 42.5GB,24
1717877395,51.28%,6.445GiB / 125.8GiB,11.8GB / 69.8MB,836kB / 42.5GB,24
1717877397,61.72%,6.454GiB / 125.8GiB,11.8GB / 69.9MB,836kB / 42.6GB,24
1717877399,57.92%,6.464GiB / 125.8GiB,11.8GB / 70MB,836kB / 42.6GB,24
1717877401,64.41%,6.473GiB / 125.8GiB,11.8GB / 70.1MB,836kB / 42.6GB,24
1717877403,54.86%,6.483GiB / 125.8GiB,11.8GB / 70.2MB,836kB / 42.7GB,24
1717877405,54.76%,6.493GiB / 125.8GiB,11.8GB / 70.3MB,836kB / 42.7GB,24
1717877407,15.93%,6.498GiB / 125.8GiB,11.8GB / 70.4MB,836kB / 42.7GB,24
1717877409,15.56%,6.501GiB / 125.8GiB,11.8GB / 70.4MB,836kB / 42.7GB,24
1717877411,35.29%,6.506GiB / 125.8GiB,11.8GB / 70.5MB,836kB / 42.7GB,24
1717877413,29.04%,6.511GiB / 125.8GiB,11.8GB / 70.5MB,836kB / 42.7GB,24
1717877415,33.16%,6.517GiB / 125.8GiB,11.8GB / 70.6MB,836kB / 42.8GB,24
1717877417,50.86%,6.524GiB / 125.8GiB,11.8GB / 70.7MB,836kB / 42.8GB,24
1717877419,32.03%,6.528GiB / 125.8GiB,11.8GB / 70.8MB,836kB / 42.8GB,24
1717877421,41.16%,6.534GiB / 125.8GiB,11.8GB / 70.9MB,836kB / 42.8GB,24
1717877423,38.27%,6.539GiB / 125.8GiB,11.8GB / 71MB,836kB / 42.8GB,24
1717877425,25.14%,6.544GiB / 125.8GiB,11.8GB / 71MB,836kB / 42.8GB,24
1717877427,23.23%,6.548GiB / 125.8GiB,11.8GB / 71.1MB,836kB / 42.8GB,24
1717877429,23.52%,6.553GiB / 125.8GiB,11.8GB / 71.2MB,836kB / 42.9GB,24
1717877431,45.30%,6.557GiB / 125.8GiB,11.8GB / 71.2MB,836kB / 42.9GB,24
1717877433,38.16%,6.561GiB / 125.8GiB,11.8GB / 71.3MB,836kB / 42.9GB,24
1717877435,20.03%,6.565GiB / 125.8GiB,11.8GB / 71.4MB,836kB / 42.9GB,24
1717877437,20.40%,6.568GiB / 125.8GiB,11.8GB / 71.4MB,836kB / 42.9GB,24
1717877439,21.25%,6.572GiB / 125.8GiB,11.8GB / 71.5MB,836kB / 42.9GB,24
1717877441,28.42%,6.577GiB / 125.8GiB,11.8GB / 71.6MB,836kB / 42.9GB,24
1717877443,24.91%,6.578GiB / 125.8GiB,11.8GB / 71.6MB,836kB / 43GB,24
1717877445,30.27%,6.58GiB / 125.8GiB,11.8GB / 71.6MB,836kB / 43GB,24
1717877447,11.12%,6.582GiB / 125.8GiB,11.8GB / 71.7MB,836kB / 43GB,24
1717877449,11.82%,6.584GiB / 125.8GiB,11.8GB / 71.7MB,836kB / 43GB,24
1717877451,35.52%,6.589GiB / 125.8GiB,11.8GB / 71.8MB,836kB / 43GB,24
1717877453,36.64%,6.592GiB / 125.8GiB,11.8GB / 71.8MB,836kB / 43GB,24
1717877455,26.39%,6.595GiB / 125.8GiB,11.8GB / 71.9MB,836kB / 43GB,24
1717877457,28.40%,6.599GiB / 125.8GiB,11.8GB / 72MB,836kB / 43GB,24
1717877459,21.71%,6.602GiB / 125.8GiB,11.8GB / 72MB,836kB / 43.1GB,24
1717877462,34.53%,6.606GiB / 125.8GiB,11.8GB / 72.1MB,836kB / 43.1GB,24
1717877464,11.31%,6.609GiB / 125.8GiB,11.8GB / 72.1MB,836kB / 43.1GB,24
1717877466,0.82%,6.608GiB / 125.8GiB,11.8GB / 72.1MB,836kB / 43.1GB,24
1717877468,8.14%,6.609GiB / 125.8GiB,11.8GB / 72.2MB,836kB / 43.1GB,24
1717877470,22.01%,6.613GiB / 125.8GiB,11.8GB / 72.2MB,836kB / 43.1GB,24
1717877472,25.83%,6.617GiB / 125.8GiB,11.8GB / 72.3MB,836kB / 43.1GB,24
1717877474,1.24%,6.617GiB / 125.8GiB,11.8GB / 72.3MB,836kB / 43.2GB,24
1717877476,18.97%,6.619GiB / 125.8GiB,11.8GB / 72.3MB,836kB / 43.2GB,24
1717877478,22.14%,6.621GiB / 125.8GiB,11.8GB / 72.4MB,836kB / 43.2GB,24
1717877480,40.99%,6.624GiB / 125.8GiB,11.8GB / 72.4MB,836kB / 43.2GB,24
1717877482,4.55%,6.625GiB / 125.8GiB,11.8GB / 72.4MB,836kB / 43.2GB,24
1717877484,14.35%,6.626GiB / 125.8GiB,11.8GB / 72.5MB,836kB / 43.2GB,24
1717877486,26.90%,6.629GiB / 125.8GiB,11.8GB / 72.5MB,836kB / 43.2GB,24
1717877488,22.84%,6.632GiB / 125.8GiB,11.8GB / 72.6MB,836kB / 43.3GB,24
1717877490,1.21%,6.634GiB / 125.8GiB,11.8GB / 72.6MB,836kB / 43.3GB,24
1717877492,0.88%,6.633GiB / 125.8GiB,11.8GB / 72.6MB,836kB / 43.3GB,24
1717877494,44.28%,6.638GiB / 125.8GiB,11.8GB / 72.7MB,836kB / 43.3GB,24
1717877496,26.29%,6.642GiB / 125.8GiB,11.8GB / 72.7MB,836kB / 43.3GB,24
1717877498,1.05%,6.642GiB / 125.8GiB,11.8GB / 72.7MB,836kB / 43.3GB,24
1717877500,54.85%,6.646GiB / 125.8GiB,11.8GB / 72.8MB,836kB / 43.4GB,24
1717877502,1.31%,6.65GiB / 125.8GiB,11.8GB / 72.9MB,836kB / 43.4GB,24
1717877504,37.84%,6.653GiB / 125.8GiB,11.8GB / 72.9MB,836kB / 43.4GB,24
1717877506,43.79%,6.657GiB / 125.8GiB,11.8GB / 73MB,836kB / 43.4GB,24
1717877508,0.79%,6.659GiB / 125.8GiB,11.8GB / 73.1MB,836kB / 43.4GB,24
1717877510,47.60%,6.662GiB / 125.8GiB,11.8GB / 73.1MB,836kB / 43.5GB,24
1717877512,51.09%,6.667GiB / 125.8GiB,11.8GB / 73.3MB,836kB / 43.5GB,24
1717877514,23.29%,6.669GiB / 125.8GiB,11.8GB / 73.3MB,836kB / 43.5GB,24
1717877516,43.38%,6.673GiB / 125.8GiB,11.8GB / 73.4MB,836kB / 43.5GB,24
1717877518,23.61%,6.677GiB / 125.8GiB,11.8GB / 73.5MB,836kB / 43.5GB,24
1717877520,44.03%,6.68GiB / 125.8GiB,11.8GB / 73.5MB,836kB / 43.6GB,24
1717877522,33.02%,6.683GiB / 125.8GiB,11.8GB / 73.6MB,836kB / 43.6GB,24
1717877524,32.99%,6.685GiB / 125.8GiB,11.8GB / 73.7MB,836kB / 43.6GB,24
1717877526,0.80%,6.685GiB / 125.8GiB,11.8GB / 73.7MB,836kB / 43.6GB,24
1717877528,38.78%,6.688GiB / 125.8GiB,11.8GB / 73.7MB,836kB / 43.6GB,24
1717877530,38.09%,6.693GiB / 125.8GiB,11.8GB / 73.8MB,836kB / 43.6GB,24
1717877532,11.68%,6.696GiB / 125.8GiB,11.8GB / 73.9MB,836kB / 43.7GB,24
1717877534,10.93%,6.696GiB / 125.8GiB,11.8GB / 73.9MB,836kB / 43.7GB,24
1717877536,27.65%,6.698GiB / 125.8GiB,11.8GB / 73.9MB,836kB / 43.7GB,24
1717877538,23.49%,6.701GiB / 125.8GiB,11.8GB / 74MB,836kB / 43.7GB,24
1717877540,26.52%,6.703GiB / 125.8GiB,11.8GB / 74.1MB,836kB / 43.7GB,24
1717877542,0.80%,6.703GiB / 125.8GiB,11.8GB / 74.1MB,836kB / 43.7GB,24
