Timestamp,CPU%,MemUsage,NetIO,BlockIO,PIDs
1717871688,6.45%,7.241GiB / 125.8GiB,11.8GB / 73.1MB,0B / 48GB,15
1717871690,5.90%,7.241GiB / 125.8GiB,11.8GB / 73.1MB,0B / 48GB,15
1717871692,8.51%,7.241GiB / 125.8GiB,11.8GB / 73.1MB,0B / 48.1GB,15
1717871694,16.71%,7.241GiB / 125.8GiB,11.8GB / 73.2MB,0B / 48.1GB,15
1717871696,14.70%,7.236GiB / 125.8GiB,11.8GB / 73.2MB,0B / 48.1GB,15
1717871698,28.13%,7.231GiB / 125.8GiB,11.8GB / 73.2MB,0B / 48.1GB,15
1717871700,8.41%,7.227GiB / 125.8GiB,11.8GB / 73.2MB,0B / 48.1GB,15
1717871702,12.35%,7.228GiB / 125.8GiB,11.8GB / 73.3MB,0B / 48.1GB,15
1717871704,11.05%,7.217GiB / 125.8GiB,11.8GB / 73.3MB,0B / 48.1GB,13
1717871706,7.42%,7.217GiB / 125.8GiB,11.8GB / 73.3MB,0B / 48.1GB,13
1717871708,8.43%,7.218GiB / 125.8GiB,11.8GB / 73.3MB,0B / 48.1GB,13
1717871710,13.31%,7.218GiB / 125.8GiB,11.8GB / 73.4MB,0B / 48.1GB,13
1717871712,13.57%,7.218GiB / 125.8GiB,11.8GB / 73.4MB,0B / 48.1GB,13
1717871714,11.08%,7.219GiB / 125.8GiB,11.8GB / 73.4MB,0B / 48.1GB,13
1717871716,8.45%,7.218GiB / 125.8GiB,11.8GB / 73.4MB,0B / 48.1GB,13
1717871718,12.34%,7.219GiB / 125.8GiB,11.8GB / 73.4MB,0B / 48.1GB,13
1717871720,15.22%,7.219GiB / 125.8GiB,11.8GB / 73.5MB,0B / 48.1GB,13
1717871722,5.49%,7.218GiB / 125.8GiB,11.8GB / 73.5MB,0B / 48.1GB,13
1717871724,6.97%,7.219GiB / 125.8GiB,11.8GB / 73.5MB,0B / 48.2GB,13
1717871726,14.94%,7.219GiB / 125.8GiB,11.8GB / 73.5MB,0B / 48.2GB,13
1717871728,20.83%,7.22GiB / 125.8GiB,11.8GB / 73.6MB,0B / 48.2GB,13
1717871730,10.63%,7.219GiB / 125.8GiB,11.8GB / 73.6MB,0B / 48.2GB,13
1717871732,14.54%,7.22GiB / 125.8GiB,11.8GB / 73.6MB,0B / 48.2GB,13
1717871734,15.06%,7.22GiB / 125.8GiB,11.8GB / 73.7MB,0B / 48.2GB,13
1717871736,9.59%,7.22GiB / 125.8GiB,11.8GB / 73.7MB,0B / 48.2GB,13
1717871738,9.16%,7.22GiB / 125.8GiB,11.8GB / 73.7MB,0B / 48.2GB,13
1717871740,11.95%,7.22GiB / 125.8GiB,11.8GB / 73.7MB,0B / 48.2GB,13
1717871742,9.03%,7.22GiB / 125.8GiB,11.8GB / 73.8MB,0B / 48.2GB,13
1717871744,7.04%,7.22GiB / 125.8GiB,11.8GB / 73.8MB,0B / 48.2GB,13
1717871746,8.78%,7.221GiB / 125.8GiB,11.8GB / 73.8MB,0B / 48.2GB,13
1717871748,9.70%,7.216GiB / 125.8GiB,11.8GB / 73.8MB,0B / 48.2GB,12
1717871750,8.92%,7.216GiB / 125.8GiB,11.8GB / 73.8MB,0B / 48.2GB,12
1717871752,9.00%,7.216GiB / 125.8GiB,11.8GB / 73.9MB,0B / 48.2GB,12
1717871754,8.68%,7.2GiB / 125.8GiB,11.8GB / 73.9MB,0B / 48.2GB,9
1717871756,0.71%,7.195GiB / 125.8GiB,11.8GB / 73.9MB,0B / 48.2GB,8
1717871758,0.70%,7.195GiB / 125.8GiB,11.8GB / 73.9MB,0B / 48.2GB,8
1717871760,0.61%,7.195GiB / 125.8GiB,11.8GB / 73.9MB,0B / 48.2GB,8
1717871762,0.21%,7.195GiB / 125.8GiB,11.8GB / 73.9MB,0B / 48.2GB,8
1717871764,0.37%,7.195GiB / 125.8GiB,11.8GB / 73.9MB,0B / 48.2GB,8
1717871766,0.27%,7.195GiB / 125.8GiB,11.8GB / 73.9MB,0B / 48.2GB,8
1717871768,0.48%,7.195GiB / 125.8GiB,11.8GB / 73.9MB,0B / 48.2GB,8
1717871770,0.10%,7.195GiB / 125.8GiB,11.8GB / 73.9MB,0B / 48.2GB,8
1717871772,0.39%,7.195GiB / 125.8GiB,11.8GB / 73.9MB,0B / 48.2GB,8
1717871774,0.30%,7.195GiB / 125.8GiB,11.8GB / 73.9MB,0B / 48.3GB,8
1717871776,0.29%,7.195GiB / 125.8GiB,11.8GB / 73.9MB,0B / 48.3GB,8
1717871778,0.31%,7.195GiB / 125.8GiB,11.8GB / 73.9MB,0B / 48.3GB,8
1717871780,0.20%,7.195GiB / 125.8GiB,11.8GB / 73.9MB,0B / 48.3GB,8
1717871782,0.28%,7.195GiB / 125.8GiB,11.8GB / 73.9MB,0B / 48.3GB,8
1717871784,0.19%,7.195GiB / 125.8GiB,11.8GB / 73.9MB,0B / 48.3GB,8
1717871786,0.34%,7.195GiB / 125.8GiB,11.8GB / 73.9MB,0B / 48.3GB,8
1717871788,0.32%,7.195GiB / 125.8GiB,11.8GB / 73.9MB,0B / 48.3GB,8
1717871790,0.91%,7.195GiB / 125.8GiB,11.8GB / 73.9MB,0B / 48.3GB,8
1717871792,0.34%,7.195GiB / 125.8GiB,11.8GB / 73.9MB,0B / 48.3GB,8
1717871794,0.31%,7.195GiB / 125.8GiB,11.8GB / 73.9MB,0B / 48.3GB,8
1717871796,0.14%,7.195GiB / 125.8GiB,11.8GB / 73.9MB,0B / 48.3GB,8
1717871798,0.05%,7.195GiB / 125.8GiB,11.8GB / 73.9MB,0B / 48.3GB,8
1717871800,0.11%,7.195GiB / 125.8GiB,11.8GB / 73.9MB,0B / 48.3GB,8
1717871802,0.05%,7.195GiB / 125.8GiB,11.8GB / 73.9MB,0B / 48.3GB,8
1717871804,0.07%,7.195GiB / 125.8GiB,11.8GB / 73.9MB,0B / 48.3GB,8
1717871806,0.05%,7.195GiB / 125.8GiB,11.8GB / 73.9MB,0B / 48.3GB,8
1717871808,0.04%,7.195GiB / 125.8GiB,11.8GB / 73.9MB,0B / 48.3GB,8
1717871810,0.84%,7.195GiB / 125.8GiB,11.8GB / 73.9MB,0B / 48.3GB,8
1717871812,0.04%,7.195GiB / 125.8GiB,11.8GB / 73.9MB,0B / 48.3GB,8
1717871815,0.05%,7.195GiB / 125.8GiB,11.8GB / 73.9MB,0B / 48.3GB,8
1717871816,0.04%,7.195GiB / 125.8GiB,11.8GB / 73.9MB,0B / 48.3GB,8
1717871818,0.05%,7.195GiB / 125.8GiB,11.8GB / 73.9MB,0B / 48.3GB,8
1717871820,0.07%,7.195GiB / 125.8GiB,11.8GB / 73.9MB,0B / 48.3GB,8
1717871822,0.03%,7.195GiB / 125.8GiB,11.8GB / 73.9MB,0B / 48.3GB,8
1717871824,0.03%,7.195GiB / 125.8GiB,11.8GB / 73.9MB,0B / 48.3GB,8
1717871826,0.03%,7.195GiB / 125.8GiB,11.8GB / 73.9MB,0B / 48.3GB,8
1717871828,0.03%,7.195GiB / 125.8GiB,11.8GB / 73.9MB,0B / 48.3GB,8
1717871830,1.00%,7.195GiB / 125.8GiB,11.8GB / 73.9MB,0B / 48.3GB,8
1717871832,0.04%,7.195GiB / 125.8GiB,11.8GB / 73.9MB,0B / 48.3GB,8
1717871834,0.05%,7.195GiB / 125.8GiB,11.8GB / 73.9MB,0B / 48.3GB,8
1717871836,0.05%,7.195GiB / 125.8GiB,11.8GB / 73.9MB,0B / 48.3GB,8
1717871838,0.07%,7.195GiB / 125.8GiB,11.8GB / 73.9MB,0B / 48.3GB,8
1717871840,0.05%,7.195GiB / 125.8GiB,11.8GB / 73.9MB,0B / 48.3GB,8
1717871842,0.04%,7.195GiB / 125.8GiB,11.8GB / 73.9MB,0B / 48.3GB,8
1717871844,0.03%,7.195GiB / 125.8GiB,11.8GB / 73.9MB,0B / 48.3GB,8
1717871846,0.04%,7.195GiB / 125.8GiB,11.8GB / 73.9MB,0B / 48.3GB,8
1717871848,0.04%,7.195GiB / 125.8GiB,11.8GB / 73.9MB,0B / 48.3GB,8
1717871850,0.81%,7.195GiB / 125.8GiB,11.8GB / 73.9MB,0B / 48.3GB,8
1717871852,0.07%,7.195GiB / 125.8GiB,11.8GB / 73.9MB,0B / 48.3GB,8
1717871854,0.04%,7.195GiB / 125.8GiB,11.8GB / 73.9MB,0B / 48.3GB,8
1717871856,0.62%,7.194GiB / 125.8GiB,11.8GB / 73.9MB,0B / 48.3GB,8
1717871858,30.03%,7.211GiB / 125.8GiB,11.8GB / 73.9MB,0B / 48.3GB,11
1717871860,31.20%,7.234GiB / 125.8GiB,11.8GB / 73.9MB,0B / 48.3GB,15
1717871862,41.10%,7.259GiB / 125.8GiB,11.8GB / 74MB,0B / 48.3GB,19
1717871864,52.98%,7.29GiB / 125.8GiB,11.8GB / 74.1MB,0B / 48.4GB,24
1717871866,73.03%,7.312GiB / 125.8GiB,11.8GB / 74.2MB,0B / 48.4GB,24
1717871868,74.92%,7.329GiB / 125.8GiB,11.8GB / 74.3MB,0B / 48.4GB,24
1717871870,69.63%,7.346GiB / 125.8GiB,11.8GB / 74.4MB,0B / 48.5GB,24
1717871872,70.63%,7.36GiB / 125.8GiB,11.8GB / 74.5MB,0B / 48.5GB,24
1717871874,76.42%,7.373GiB / 125.8GiB,11.8GB / 74.6MB,0B / 48.6GB,24
1717871876,77.26%,7.386GiB / 125.8GiB,11.8GB / 74.7MB,0B / 48.6GB,24
1717871878,70.38%,7.395GiB / 125.8GiB,11.8GB / 74.8MB,0B / 48.6GB,24
1717871881,61.64%,7.405GiB / 125.8GiB,11.8GB / 74.8MB,0B / 48.7GB,24
1717871883,48.17%,7.414GiB / 125.8GiB,11.8GB / 74.9MB,0B / 48.7GB,24
1717871885,30.17%,7.42GiB / 125.8GiB,11.8GB / 75MB,0B / 48.8GB,24
1717871887,17.97%,7.424GiB / 125.8GiB,11.8GB / 75MB,0B / 48.8GB,24
1717871889,37.61%,7.43GiB / 125.8GiB,11.8GB / 75.1MB,0B / 48.8GB,24
1717871891,34.29%,7.436GiB / 125.8GiB,11.8GB / 75.1MB,0B / 48.8GB,24
1717871893,12.94%,7.439GiB / 125.8GiB,11.8GB / 75.2MB,0B / 48.9GB,24
1717871895,24.46%,7.442GiB / 125.8GiB,11.8GB / 75.2MB,0B / 48.9GB,24
1717871897,12.75%,7.446GiB / 125.8GiB,11.8GB / 75.2MB,0B / 48.9GB,24
1717871899,16.27%,7.448GiB / 125.8GiB,11.8GB / 75.3MB,0B / 48.9GB,24
1717871901,32.72%,7.452GiB / 125.8GiB,11.8GB / 75.3MB,0B / 48.9GB,24
1717871903,27.06%,7.456GiB / 125.8GiB,11.8GB / 75.4MB,0B / 49GB,24
1717871905,29.41%,7.46GiB / 125.8GiB,11.8GB / 75.4MB,0B / 49GB,24
1717871907,4.92%,7.462GiB / 125.8GiB,11.8GB / 75.4MB,0B / 49GB,24
1717871909,35.92%,7.466GiB / 125.8GiB,11.8GB / 75.5MB,0B / 49GB,24
1717871911,17.45%,7.469GiB / 125.8GiB,11.8GB / 75.5MB,0B / 49GB,24
1717871913,19.07%,7.474GiB / 125.8GiB,11.8GB / 75.6MB,0B / 49.1GB,24
1717871915,0.81%,7.475GiB / 125.8GiB,11.8GB / 75.6MB,0B / 49.1GB,24
1717871917,26.28%,7.479GiB / 125.8GiB,11.8GB / 75.6MB,0B / 49.1GB,24
1717871919,28.11%,7.484GiB / 125.8GiB,11.8GB / 75.7MB,0B / 49.1GB,24
1717871921,29.92%,7.488GiB / 125.8GiB,11.8GB / 75.7MB,0B / 49.1GB,24
1717871923,34.02%,7.491GiB / 125.8GiB,11.8GB / 75.8MB,0B / 49.2GB,24
1717871925,36.22%,7.494GiB / 125.8GiB,11.8GB / 75.8MB,0B / 49.2GB,24
1717871927,28.51%,7.498GiB / 125.8GiB,11.8GB / 75.9MB,0B / 49.2GB,24
1717871929,46.68%,7.503GiB / 125.8GiB,11.8GB / 76MB,0B / 49.2GB,24
1717871931,43.60%,7.51GiB / 125.8GiB,11.8GB / 76MB,0B / 49.3GB,24
1717871933,23.28%,7.514GiB / 125.8GiB,11.8GB / 76.1MB,0B / 49.3GB,24
1717871935,37.28%,7.52GiB / 125.8GiB,11.8GB / 76.2MB,0B / 49.3GB,24
1717871937,39.16%,7.524GiB / 125.8GiB,11.8GB / 76.2MB,0B / 49.4GB,24
1717871939,43.88%,7.529GiB / 125.8GiB,11.8GB / 76.3MB,0B / 49.4GB,24
1717871941,26.86%,7.531GiB / 125.8GiB,11.8GB / 76.4MB,0B / 49.4GB,24
1717871943,30.29%,7.536GiB / 125.8GiB,11.8GB / 76.4MB,0B / 49.4GB,24
1717871945,35.62%,7.542GiB / 125.8GiB,11.8GB / 76.5MB,0B / 49.4GB,24
1717871947,23.62%,7.546GiB / 125.8GiB,11.8GB / 76.6MB,0B / 49.5GB,24
1717871949,48.77%,7.551GiB / 125.8GiB,11.8GB / 76.6MB,0B / 49.5GB,24
1717871951,46.14%,7.555GiB / 125.8GiB,11.8GB / 76.7MB,0B / 49.5GB,24
1717871953,30.45%,7.56GiB / 125.8GiB,11.8GB / 76.8MB,0B / 49.6GB,24
1717871955,47.95%,7.564GiB / 125.8GiB,11.8GB / 76.9MB,0B / 49.6GB,24
1717871957,15.89%,7.568GiB / 125.8GiB,11.8GB / 76.9MB,0B / 49.6GB,24
1717871959,37.02%,7.574GiB / 125.8GiB,11.8GB / 77MB,0B / 49.6GB,24
1717871961,18.68%,7.576GiB / 125.8GiB,11.8GB / 77.1MB,0B / 49.6GB,24
1717871963,38.61%,7.58GiB / 125.8GiB,11.8GB / 77.2MB,0B / 49.7GB,24
1717871965,10.71%,7.583GiB / 125.8GiB,11.8GB / 77.2MB,0B / 49.7GB,24
1717871967,24.87%,7.586GiB / 125.8GiB,11.8GB / 77.3MB,0B / 49.7GB,24
1717871969,36.82%,7.59GiB / 125.8GiB,11.8GB / 77.3MB,0B / 49.7GB,24
1717871971,35.66%,7.593GiB / 125.8GiB,11.8GB / 77.4MB,0B / 49.7GB,24
1717871973,36.67%,7.597GiB / 125.8GiB,11.8GB / 77.5MB,0B / 49.8GB,24
1717871975,40.95%,7.601GiB / 125.8GiB,11.8GB / 77.5MB,0B / 49.8GB,24
1717871977,50.33%,7.606GiB / 125.8GiB,11.8GB / 77.6MB,0B / 49.8GB,24
1717871979,23.66%,7.608GiB / 125.8GiB,11.8GB / 77.7MB,0B / 49.8GB,24
1717871981,42.44%,7.612GiB / 125.8GiB,11.8GB / 77.7MB,0B / 49.8GB,24
1717871983,32.22%,7.615GiB / 125.8GiB,11.8GB / 77.8MB,0B / 49.9GB,24
1717871985,34.51%,7.618GiB / 125.8GiB,11.8GB / 77.9MB,0B / 49.9GB,24
1717871987,32.20%,7.62GiB / 125.8GiB,11.8GB / 77.9MB,0B / 49.9GB,24
1717871989,23.21%,7.624GiB / 125.8GiB,11.8GB / 78MB,0B / 49.9GB,24
1717871991,53.07%,7.629GiB / 125.8GiB,11.8GB / 78.1MB,0B / 49.9GB,24
1717871993,15.77%,7.633GiB / 125.8GiB,11.8GB / 78.2MB,0B / 50GB,24
1717871995,39.84%,7.637GiB / 125.8GiB,11.8GB / 78.3MB,0B / 50GB,24
1717871997,18.87%,7.641GiB / 125.8GiB,11.8GB / 78.3MB,0B / 50GB,24
1717871999,41.38%,7.644GiB / 125.8GiB,11.8GB / 78.4MB,0B / 50GB,24
1717872001,51.75%,7.648GiB / 125.8GiB,11.8GB / 78.5MB,0B / 50GB,24
1717872003,28.02%,7.651GiB / 125.8GiB,11.8GB / 78.6MB,0B / 50.1GB,24
1717872005,26.49%,7.652GiB / 125.8GiB,11.8GB / 78.6MB,0B / 50.1GB,24
1717872007,43.74%,7.656GiB / 125.8GiB,11.8GB / 78.7MB,0B / 50.1GB,24
1717872009,29.44%,7.658GiB / 125.8GiB,11.8GB / 78.7MB,0B / 50.1GB,24
1717872011,45.66%,7.661GiB / 125.8GiB,11.8GB / 78.8MB,0B / 50.1GB,24
1717872013,48.45%,7.666GiB / 125.8GiB,11.8GB / 78.9MB,0B / 50.1GB,24
1717872015,39.88%,7.668GiB / 125.8GiB,11.8GB / 79MB,0B / 50.2GB,24
1717872017,50.64%,7.672GiB / 125.8GiB,11.8GB / 79.1MB,0B / 50.2GB,24
1717872019,27.18%,7.674GiB / 125.8GiB,11.8GB / 79.1MB,0B / 50.2GB,24
1717872021,33.52%,7.675GiB / 125.8GiB,11.8GB / 79.2MB,0B / 50.2GB,24
1717872023,36.93%,7.679GiB / 125.8GiB,11.8GB / 79.2MB,0B / 50.2GB,24
1717872025,50.75%,7.682GiB / 125.8GiB,11.8GB / 79.3MB,0B / 50.2GB,24
1717872027,26.55%,7.684GiB / 125.8GiB,11.8GB / 79.4MB,0B / 50.3GB,24
1717872029,46.74%,7.686GiB / 125.8GiB,11.8GB / 79.4MB,0B / 50.3GB,24
1717872031,35.07%,7.688GiB / 125.8GiB,11.8GB / 79.5MB,0B / 50.3GB,24
1717872033,3.92%,7.691GiB / 125.8GiB,11.8GB / 79.5MB,0B / 50.3GB,24
1717872035,29.59%,7.693GiB / 125.8GiB,11.8GB / 79.6MB,0B / 50.3GB,24
1717872037,44.90%,7.694GiB / 125.8GiB,11.8GB / 79.7MB,0B / 50.3GB,24
1717872039,44.44%,7.696GiB / 125.8GiB,11.8GB / 79.7MB,0B / 50.4GB,24
1717872041,4.43%,7.698GiB / 125.8GiB,11.8GB / 79.8MB,0B / 50.4GB,24
1717872043,47.09%,7.701GiB / 125.8GiB,11.8GB / 79.9MB,0B / 50.4GB,24
1717872045,49.13%,7.704GiB / 125.8GiB,11.8GB / 80MB,0B / 50.4GB,24
1717872047,28.34%,7.706GiB / 125.8GiB,11.8GB / 80MB,0B / 50.4GB,24
1717872049,31.38%,7.708GiB / 125.8GiB,11.8GB / 80.1MB,0B / 50.4GB,24
1717872051,45.20%,7.71GiB / 125.8GiB,11.8GB / 80.2MB,0B / 50.5GB,24
1717872053,55.66%,7.713GiB / 125.8GiB,11.8GB / 80.3MB,0B / 50.5GB,24
1717872055,8.25%,7.715GiB / 125.8GiB,11.8GB / 80.3MB,0B / 50.5GB,24
1717872057,49.69%,7.718GiB / 125.8GiB,11.8GB / 80.4MB,0B / 50.5GB,24
1717872059,27.79%,7.719GiB / 125.8GiB,11.8GB / 80.4MB,0B / 50.5GB,24
1717872061,19.62%,7.721GiB / 125.8GiB,11.8GB / 80.5MB,0B / 50.5GB,24
1717872063,35.58%,7.723GiB / 125.8GiB,11.8GB / 80.6MB,0B / 50.6GB,24
1717872065,14.68%,7.723GiB / 125.8GiB,11.8GB / 80.6MB,0B / 50.6GB,24
1717872067,34.48%,7.726GiB / 125.8GiB,11.8GB / 80.6MB,0B / 50.6GB,24
1717872069,37.80%,7.727GiB / 125.8GiB,11.8GB / 80.7MB,0B / 50.6GB,24
1717872071,43.34%,7.73GiB / 125.8GiB,11.8GB / 80.8MB,0B / 50.6GB,24
1717872073,13.30%,7.732GiB / 125.8GiB,11.8GB / 80.8MB,0B / 50.6GB,24
1717872075,40.79%,7.734GiB / 125.8GiB,11.8GB / 80.9MB,0B / 50.6GB,24
1717872077,36.94%,7.736GiB / 125.8GiB,11.8GB / 81MB,0B / 50.6GB,24
1717872079,34.44%,7.737GiB / 125.8GiB,11.8GB / 81MB,0B / 50.6GB,24
1717872081,14.68%,7.738GiB / 125.8GiB,11.8GB / 81.1MB,0B / 50.7GB,24
1717872083,31.72%,7.741GiB / 125.8GiB,11.8GB / 81.1MB,0B / 50.7GB,24
1717872085,29.47%,7.743GiB / 125.8GiB,11.8GB / 81.2MB,0B / 50.7GB,24
1717872087,27.59%,7.744GiB / 125.8GiB,11.8GB / 81.3MB,0B / 50.7GB,24
1717872089,43.18%,7.746GiB / 125.8GiB,11.8GB / 81.3MB,0B / 50.7GB,24
1717872091,44.85%,7.748GiB / 125.8GiB,11.8GB / 81.4MB,0B / 50.7GB,24
1717872093,27.92%,7.75GiB / 125.8GiB,11.8GB / 81.5MB,0B / 50.7GB,24
1717872095,27.18%,7.751GiB / 125.8GiB,11.8GB / 81.5MB,0B / 50.8GB,24
1717872097,30.76%,7.753GiB / 125.8GiB,11.8GB / 81.6MB,0B / 50.8GB,24
1717872099,37.21%,7.755GiB / 125.8GiB,11.8GB / 81.7MB,0B / 50.8GB,24
1717872101,23.11%,7.757GiB / 125.8GiB,11.8GB / 81.8MB,0B / 50.8GB,24
1717872103,55.28%,7.759GiB / 125.8GiB,11.8GB / 81.8MB,0B / 50.8GB,24
1717872105,59.80%,7.762GiB / 125.8GiB,11.8GB / 82MB,0B / 50.8GB,24
1717872107,39.20%,7.764GiB / 125.8GiB,11.8GB / 82MB,0B / 50.8GB,24
1717872109,33.09%,7.766GiB / 125.8GiB,11.8GB / 82.1MB,0B / 50.9GB,24
1717872111,48.67%,7.767GiB / 125.8GiB,11.8GB / 82.2MB,0B / 50.9GB,24
1717872113,50.22%,7.77GiB / 125.8GiB,11.8GB / 82.3MB,0B / 50.9GB,24
1717872115,55.58%,7.772GiB / 125.8GiB,11.8GB / 82.4MB,0B / 50.9GB,24
1717872117,1.30%,7.774GiB / 125.8GiB,11.8GB / 82.4MB,0B / 50.9GB,24
1717872119,15.69%,7.774GiB / 125.8GiB,11.8GB / 82.5MB,0B / 50.9GB,24
1717872121,26.89%,7.775GiB / 125.8GiB,11.8GB / 82.5MB,0B / 50.9GB,24
1717872123,45.21%,7.776GiB / 125.8GiB,11.8GB / 82.6MB,0B / 51GB,24
1717872125,51.02%,7.779GiB / 125.8GiB,11.8GB / 82.7MB,0B / 51GB,24
1717872127,36.31%,7.78GiB / 125.8GiB,11.8GB / 82.8MB,0B / 51GB,24
1717872129,33.30%,7.782GiB / 125.8GiB,11.8GB / 82.8MB,0B / 51GB,24
1717872131,45.52%,7.784GiB / 125.8GiB,11.8GB / 82.9MB,0B / 51GB,24
1717872134,24.55%,7.784GiB / 125.8GiB,11.8GB / 82.9MB,0B / 51GB,24
1717872136,53.44%,7.786GiB / 125.8GiB,11.8GB / 83MB,0B / 51GB,24
1717872138,39.94%,7.788GiB / 125.8GiB,11.8GB / 83.1MB,0B / 51.1GB,24
1717872140,11.29%,7.789GiB / 125.8GiB,11.8GB / 83.2MB,0B / 51.1GB,24
1717872142,34.64%,7.79GiB / 125.8GiB,11.8GB / 83.2MB,0B / 51.1GB,24
1717872144,38.54%,7.792GiB / 125.8GiB,11.8GB / 83.3MB,0B / 51.1GB,24
1717872146,37.64%,7.793GiB / 125.8GiB,11.8GB / 83.4MB,0B / 51.1GB,24
1717872148,23.64%,7.793GiB / 125.8GiB,11.8GB / 83.4MB,0B / 51.1GB,24
1717872150,20.36%,7.795GiB / 125.8GiB,11.8GB / 83.5MB,0B / 51.1GB,24
1717872152,39.14%,7.796GiB / 125.8GiB,11.8GB / 83.5MB,0B / 51.1GB,24
1717872154,30.56%,7.797GiB / 125.8GiB,11.8GB / 83.6MB,0B / 51.2GB,24
1717872156,24.34%,7.798GiB / 125.8GiB,11.8GB / 83.6MB,0B / 51.2GB,24
1717872158,25.23%,7.799GiB / 125.8GiB,11.8GB / 83.7MB,0B / 51.2GB,24
1717872160,34.32%,7.8GiB / 125.8GiB,11.8GB / 83.7MB,0B / 51.2GB,24
1717872162,26.66%,7.801GiB / 125.8GiB,11.8GB / 83.8MB,0B / 51.2GB,24
1717872164,42.03%,7.803GiB / 125.8GiB,11.8GB / 83.9MB,0B / 51.2GB,24
1717872166,22.86%,7.804GiB / 125.8GiB,11.8GB / 84MB,0B / 51.2GB,24
1717872168,37.26%,7.806GiB / 125.8GiB,11.8GB / 84MB,0B / 51.2GB,24
1717872170,44.67%,7.807GiB / 125.8GiB,11.8GB / 84.1MB,0B / 51.3GB,24
1717872172,43.82%,7.807GiB / 125.8GiB,11.8GB / 84.2MB,0B / 51.3GB,24
1717872174,30.12%,7.804GiB / 125.8GiB,11.8GB / 84.3MB,0B / 51.3GB,24
1717872176,26.62%,7.801GiB / 125.8GiB,11.8GB / 84.3MB,0B / 51.3GB,24
1717872178,18.11%,7.799GiB / 125.8GiB,11.8GB / 84.4MB,0B / 51.3GB,24
1717872180,3.04%,7.796GiB / 125.8GiB,11.8GB / 84.4MB,0B / 51.3GB,24
1717872182,26.41%,7.795GiB / 125.8GiB,11.8GB / 84.4MB,0B / 51.3GB,24
1717872184,10.75%,7.796GiB / 125.8GiB,11.8GB / 84.4MB,0B / 51.3GB,24
1717872186,23.11%,7.796GiB / 125.8GiB,11.8GB / 84.4MB,0B / 51.3GB,24
1717872188,11.29%,7.797GiB / 125.8GiB,11.8GB / 84.5MB,0B / 51.4GB,24
1717872190,29.20%,7.799GiB / 125.8GiB,11.8GB / 84.5MB,0B / 51.4GB,24
1717872192,30.74%,7.8GiB / 125.8GiB,11.8GB / 84.6MB,0B / 51.4GB,24
1717872194,29.57%,7.801GiB / 125.8GiB,11.8GB / 84.6MB,0B / 51.5GB,24
1717872196,22.90%,7.803GiB / 125.8GiB,11.8GB / 84.7MB,0B / 51.5GB,24
1717872198,29.00%,7.804GiB / 125.8GiB,11.8GB / 84.8MB,0B / 51.5GB,24
1717872200,20.39%,7.806GiB / 125.8GiB,11.8GB / 84.8MB,0B / 51.6GB,24
1717872202,30.58%,7.807GiB / 125.8GiB,11.8GB / 84.9MB,0B / 51.6GB,24
1717872204,28.91%,7.808GiB / 125.8GiB,11.8GB / 84.9MB,0B / 51.6GB,24
1717872206,14.32%,7.809GiB / 125.8GiB,11.8GB / 85MB,0B / 51.6GB,24
1717872208,34.59%,7.81GiB / 125.8GiB,11.8GB / 85MB,0B / 51.6GB,24
1717872210,21.93%,7.811GiB / 125.8GiB,11.8GB / 85.1MB,0B / 51.7GB,24
1717872212,37.90%,7.813GiB / 125.8GiB,11.8GB / 85.2MB,0B / 51.7GB,24
1717872214,28.97%,7.813GiB / 125.8GiB,11.8GB / 85.2MB,0B / 51.7GB,24
1717872216,32.16%,7.814GiB / 125.8GiB,11.8GB / 85.2MB,0B / 51.7GB,24
1717872218,29.73%,7.815GiB / 125.8GiB,11.8GB / 85.3MB,0B / 51.7GB,24
1717872220,7.99%,7.816GiB / 125.8GiB,11.8GB / 85.3MB,0B / 51.8GB,24
1717872222,22.27%,7.817GiB / 125.8GiB,11.8GB / 85.4MB,0B / 51.8GB,24
1717872224,33.34%,7.818GiB / 125.8GiB,11.8GB / 85.4MB,0B / 51.8GB,24
1717872226,34.95%,7.819GiB / 125.8GiB,11.8GB / 85.5MB,0B / 51.8GB,24
1717872228,41.03%,7.82GiB / 125.8GiB,11.8GB / 85.5MB,0B / 51.9GB,24
1717872230,10.05%,7.822GiB / 125.8GiB,11.8GB / 85.6MB,0B / 51.9GB,24
1717872232,40.47%,7.823GiB / 125.8GiB,11.8GB / 85.7MB,0B / 51.9GB,24
1717872234,37.39%,7.824GiB / 125.8GiB,11.8GB / 85.7MB,0B / 51.9GB,24
1717872236,33.65%,7.825GiB / 125.8GiB,11.8GB / 85.8MB,0B / 52GB,24
1717872238,43.82%,7.826GiB / 125.8GiB,11.8GB / 85.9MB,0B / 52GB,24
1717872240,17.35%,7.827GiB / 125.8GiB,11.8GB / 85.9MB,0B / 52GB,24
1717872242,42.98%,7.828GiB / 125.8GiB,11.8GB / 86MB,0B / 52GB,24
1717872244,0.98%,7.828GiB / 125.8GiB,11.8GB / 86MB,0B / 52GB,24
1717872246,32.05%,7.829GiB / 125.8GiB,11.8GB / 86.1MB,0B / 52GB,24
1717872248,19.50%,7.831GiB / 125.8GiB,11.8GB / 86.1MB,0B / 52.1GB,24
1717872250,34.10%,7.831GiB / 125.8GiB,11.8GB / 86.1MB,0B / 52.1GB,24
