Timestamp,CPU%,MemUsage,NetIO,BlockIO,PIDs
1717859413,0.10%,11.87GiB / 125.8GiB,11.9GB / 172MB,893kB / 90.6GB,7
1717859415,0.05%,11.87GiB / 125.8GiB,11.9GB / 172MB,893kB / 90.6GB,7
1717859417,0.06%,11.87GiB / 125.8GiB,11.9GB / 172MB,893kB / 90.6GB,7
1717859419,0.08%,11.87GiB / 125.8GiB,11.9GB / 172MB,893kB / 90.6GB,7
1717859421,0.07%,11.87GiB / 125.8GiB,11.9GB / 172MB,893kB / 90.6GB,7
1717859423,0.12%,11.87GiB / 125.8GiB,11.9GB / 172MB,893kB / 90.6GB,7
1717859425,0.06%,11.87GiB / 125.8GiB,11.9GB / 172MB,893kB / 90.6GB,7
1717859427,0.06%,11.87GiB / 125.8GiB,11.9GB / 172MB,893kB / 90.6GB,7
1717859429,0.11%,11.87GiB / 125.8GiB,11.9GB / 172MB,893kB / 90.6GB,7
1717859431,0.05%,11.87GiB / 125.8GiB,11.9GB / 172MB,893kB / 90.6GB,7
1717859433,0.05%,11.87GiB / 125.8GiB,11.9GB / 172MB,893kB / 90.6GB,7
1717859435,0.05%,11.87GiB / 125.8GiB,11.9GB / 172MB,893kB / 90.6GB,7
1717859437,0.06%,11.87GiB / 125.8GiB,11.9GB / 172MB,893kB / 90.6GB,7
1717859439,0.13%,11.87GiB / 125.8GiB,11.9GB / 172MB,893kB / 90.6GB,7
1717859441,0.05%,11.87GiB / 125.8GiB,11.9GB / 172MB,893kB / 90.6GB,7
1717859443,0.05%,11.87GiB / 125.8GiB,11.9GB / 172MB,893kB / 90.6GB,7
1717859445,0.07%,11.87GiB / 125.8GiB,11.9GB / 172MB,893kB / 90.6GB,7
1717859447,0.06%,11.87GiB / 125.8GiB,11.9GB / 172MB,893kB / 90.6GB,7
1717859449,0.11%,11.87GiB / 125.8GiB,11.9GB / 172MB,893kB / 90.6GB,7
1717859451,0.06%,11.87GiB / 125.8GiB,11.9GB / 172MB,893kB / 90.6GB,7
1717859453,0.05%,11.87GiB / 125.8GiB,11.9GB / 172MB,893kB / 90.6GB,7
1717859455,0.12%,11.87GiB / 125.8GiB,11.9GB / 172MB,893kB / 90.6GB,7
1717859457,0.05%,11.87GiB / 125.8GiB,11.9GB / 172MB,893kB / 90.6GB,7
1717859459,0.06%,11.87GiB / 125.8GiB,11.9GB / 172MB,893kB / 90.6GB,7
1717859461,0.07%,11.87GiB / 125.8GiB,11.9GB / 172MB,893kB / 90.6GB,7
1717859463,0.06%,11.87GiB / 125.8GiB,11.9GB / 172MB,893kB / 90.6GB,7
1717859465,0.09%,11.87GiB / 125.8GiB,11.9GB / 172MB,893kB / 90.6GB,7
1717859467,0.06%,11.87GiB / 125.8GiB,11.9GB / 172MB,893kB / 90.6GB,7
1717859469,25.93%,11.89GiB / 125.8GiB,11.9GB / 172MB,893kB / 90.6GB,11
1717859471,41.96%,11.92GiB / 125.8GiB,11.9GB / 172MB,897kB / 90.7GB,15
1717859473,74.06%,11.96GiB / 125.8GiB,11.9GB / 172MB,897kB / 90.8GB,19
1717859475,88.33%,12GiB / 125.8GiB,11.9GB / 172MB,897kB / 90.8GB,23
1717859477,79.60%,12.03GiB / 125.8GiB,11.9GB / 172MB,897kB / 90.9GB,27
1717859479,103.78%,12.07GiB / 125.8GiB,11.9GB / 173MB,901kB / 91GB,31
1717859481,99.81%,12.11GiB / 125.8GiB,11.9GB / 173MB,901kB / 91.1GB,35
1717859483,109.61%,12.16GiB / 125.8GiB,11.9GB / 173MB,901kB / 91.2GB,39
1717859485,92.87%,12.2GiB / 125.8GiB,11.9GB / 173MB,905kB / 91.3GB,43
1717859487,104.89%,12.24GiB / 125.8GiB,11.9GB / 173MB,905kB / 91.4GB,47
1717859489,133.04%,12.28GiB / 125.8GiB,11.9GB / 173MB,905kB / 91.5GB,51
1717859491,96.27%,12.32GiB / 125.8GiB,11.9GB / 173MB,905kB / 91.6GB,55
1717859493,57.01%,12.35GiB / 125.8GiB,11.9GB / 174MB,909kB / 91.6GB,59
1717859495,93.05%,12.38GiB / 125.8GiB,11.9GB / 174MB,909kB / 91.7GB,63
1717859497,126.06%,12.42GiB / 125.8GiB,11.9GB / 174MB,909kB / 91.8GB,67
1717859499,146.08%,12.47GiB / 125.8GiB,11.9GB / 174MB,913kB / 92GB,71
1717859501,102.93%,12.5GiB / 125.8GiB,11.9GB / 174MB,913kB / 92GB,72
1717859503,103.12%,12.52GiB / 125.8GiB,11.9GB / 174MB,913kB / 92.1GB,72
1717859505,187.78%,12.54GiB / 125.8GiB,11.9GB / 175MB,913kB / 92.2GB,72
1717859507,130.64%,12.56GiB / 125.8GiB,11.9GB / 175MB,913kB / 92.3GB,72
1717859509,213.49%,12.59GiB / 125.8GiB,11.9GB / 175MB,913kB / 92.5GB,72
1717859511,180.56%,12.61GiB / 125.8GiB,11.9GB / 175MB,913kB / 92.6GB,72
1717859513,179.47%,12.63GiB / 125.8GiB,11.9GB / 176MB,913kB / 92.7GB,72
1717859515,215.98%,12.65GiB / 125.8GiB,11.9GB / 176MB,913kB / 92.9GB,72
1717859517,187.74%,12.67GiB / 125.8GiB,11.9GB / 176MB,913kB / 92.9GB,72
1717859519,196.25%,12.68GiB / 125.8GiB,11.9GB / 177MB,913kB / 93.1GB,72
1717859521,196.35%,12.68GiB / 125.8GiB,11.9GB / 177MB,913kB / 93.2GB,72
1717859523,205.72%,12.67GiB / 125.8GiB,11.9GB / 177MB,913kB / 93.3GB,72
1717859525,134.00%,12.67GiB / 125.8GiB,11.9GB / 177MB,913kB / 93.4GB,72
1717859527,82.52%,12.68GiB / 125.8GiB,11.9GB / 178MB,913kB / 93.5GB,72
1717859529,94.71%,12.72GiB / 125.8GiB,11.9GB / 178MB,913kB / 93.6GB,73
1717859531,93.49%,12.73GiB / 125.8GiB,11.9GB / 178MB,913kB / 93.7GB,73
1717859533,153.75%,12.72GiB / 125.8GiB,11.9GB / 178MB,913kB / 93.8GB,73
1717859535,181.10%,12.74GiB / 125.8GiB,11.9GB / 178MB,913kB / 93.9GB,73
1717859537,113.31%,12.72GiB / 125.8GiB,11.9GB / 178MB,913kB / 94GB,72
1717859539,112.86%,12.72GiB / 125.8GiB,11.9GB / 178MB,913kB / 94.1GB,72
1717859541,74.59%,12.73GiB / 125.8GiB,11.9GB / 179MB,913kB / 94.2GB,72
1717859543,84.21%,12.74GiB / 125.8GiB,11.9GB / 179MB,913kB / 94.3GB,72
1717859545,103.98%,12.75GiB / 125.8GiB,11.9GB / 179MB,913kB / 94.3GB,72
1717859547,124.95%,12.75GiB / 125.8GiB,11.9GB / 179MB,913kB / 94.4GB,72
1717859549,94.88%,12.76GiB / 125.8GiB,11.9GB / 179MB,913kB / 94.5GB,72
1717859551,131.38%,12.77GiB / 125.8GiB,11.9GB / 179MB,913kB / 94.6GB,72
1717859553,90.28%,12.77GiB / 125.8GiB,11.9GB / 180MB,913kB / 94.7GB,72
1717859555,98.79%,12.78GiB / 125.8GiB,11.9GB / 180MB,913kB / 94.8GB,72
1717859557,87.33%,12.79GiB / 125.8GiB,11.9GB / 180MB,913kB / 94.8GB,72
1717859559,119.83%,12.79GiB / 125.8GiB,11.9GB / 180MB,913kB / 94.9GB,72
1717859561,79.23%,12.8GiB / 125.8GiB,11.9GB / 180MB,913kB / 95GB,72
1717859563,117.55%,12.81GiB / 125.8GiB,11.9GB / 180MB,913kB / 95.1GB,72
1717859565,118.39%,12.81GiB / 125.8GiB,11.9GB / 181MB,913kB / 95.2GB,72
1717859567,132.34%,12.82GiB / 125.8GiB,11.9GB / 181MB,913kB / 95.2GB,72
1717859569,130.29%,12.83GiB / 125.8GiB,11.9GB / 181MB,913kB / 95.3GB,72
1717859571,92.30%,12.83GiB / 125.8GiB,11.9GB / 181MB,913kB / 95.4GB,72
1717859573,92.45%,12.84GiB / 125.8GiB,11.9GB / 181MB,913kB / 95.5GB,72
1717859575,132.50%,12.85GiB / 125.8GiB,11.9GB / 182MB,913kB / 95.6GB,72
1717859577,195.13%,12.86GiB / 125.8GiB,11.9GB / 182MB,913kB / 95.7GB,72
1717859579,179.03%,12.87GiB / 125.8GiB,11.9GB / 182MB,913kB / 95.8GB,72
1717859581,207.12%,12.88GiB / 125.8GiB,11.9GB / 183MB,913kB / 95.9GB,72
1717859583,162.71%,12.89GiB / 125.8GiB,11.9GB / 183MB,913kB / 96.1GB,72
1717859585,168.61%,12.9GiB / 125.8GiB,11.9GB / 183MB,913kB / 96.2GB,72
1717859587,205.41%,12.91GiB / 125.8GiB,11.9GB / 184MB,913kB / 96.3GB,72
1717859589,150.60%,12.91GiB / 125.8GiB,11.9GB / 184MB,913kB / 96.4GB,72
1717859591,153.45%,12.92GiB / 125.8GiB,11.9GB / 184MB,913kB / 96.5GB,72
1717859594,174.43%,12.93GiB / 125.8GiB,11.9GB / 184MB,913kB / 96.6GB,72
1717859596,118.24%,12.93GiB / 125.8GiB,11.9GB / 185MB,913kB / 96.7GB,72
1717859598,148.15%,12.94GiB / 125.8GiB,11.9GB / 185MB,913kB / 96.8GB,72
1717859600,134.33%,12.95GiB / 125.8GiB,11.9GB / 185MB,913kB / 96.9GB,72
1717859602,126.32%,12.95GiB / 125.8GiB,11.9GB / 186MB,913kB / 96.9GB,72
1717859604,197.46%,12.96GiB / 125.8GiB,11.9GB / 186MB,913kB / 97GB,72
1717859606,143.90%,12.97GiB / 125.8GiB,11.9GB / 186MB,913kB / 97.1GB,72
1717859608,146.01%,12.97GiB / 125.8GiB,11.9GB / 186MB,913kB / 97.2GB,72
1717859610,179.25%,12.98GiB / 125.8GiB,11.9GB / 187MB,913kB / 97.3GB,72
1717859612,170.18%,12.99GiB / 125.8GiB,11.9GB / 187MB,913kB / 97.4GB,72
1717859614,124.58%,12.99GiB / 125.8GiB,11.9GB / 187MB,913kB / 97.4GB,72
1717859616,193.33%,13GiB / 125.8GiB,11.9GB / 188MB,913kB / 97.5GB,72
1717859618,198.93%,13.01GiB / 125.8GiB,11.9GB / 188MB,913kB / 97.6GB,72
1717859620,149.82%,13.01GiB / 125.8GiB,11.9GB / 188MB,913kB / 97.7GB,72
1717859622,196.10%,13.02GiB / 125.8GiB,11.9GB / 189MB,913kB / 97.8GB,72
1717859624,151.12%,13.02GiB / 125.8GiB,11.9GB / 189MB,913kB / 97.8GB,72
1717859626,194.90%,13.03GiB / 125.8GiB,11.9GB / 189MB,913kB / 97.9GB,72
1717859628,205.57%,13.04GiB / 125.8GiB,11.9GB / 190MB,913kB / 98GB,72
1717859630,175.05%,13.04GiB / 125.8GiB,11.9GB / 190MB,913kB / 98.1GB,72
1717859632,181.13%,13.05GiB / 125.8GiB,11.9GB / 191MB,913kB / 98.2GB,72
1717859634,128.25%,13.06GiB / 125.8GiB,11.9GB / 191MB,913kB / 98.2GB,72
1717859636,201.05%,13.06GiB / 125.8GiB,11.9GB / 191MB,913kB / 98.3GB,72
1717859638,194.45%,13.07GiB / 125.8GiB,11.9GB / 192MB,913kB / 98.4GB,72
1717859640,146.47%,13.07GiB / 125.8GiB,11.9GB / 192MB,913kB / 98.5GB,72
1717859642,192.67%,13.08GiB / 125.8GiB,11.9GB / 192MB,913kB / 98.5GB,72
1717859644,207.79%,13.09GiB / 125.8GiB,11.9GB / 193MB,913kB / 98.6GB,72
1717859646,163.95%,13.09GiB / 125.8GiB,11.9GB / 193MB,913kB / 98.7GB,72
1717859648,208.21%,13.1GiB / 125.8GiB,11.9GB / 193MB,913kB / 98.7GB,72
1717859650,226.95%,13.1GiB / 125.8GiB,11.9GB / 194MB,913kB / 98.8GB,72
1717859652,191.14%,13.11GiB / 125.8GiB,11.9GB / 194MB,913kB / 98.9GB,72
1717859654,173.87%,13.12GiB / 125.8GiB,11.9GB / 195MB,913kB / 98.9GB,72
1717859656,220.53%,13.12GiB / 125.8GiB,11.9GB / 195MB,913kB / 99GB,72
1717859658,98.52%,13.13GiB / 125.8GiB,11.9GB / 195MB,913kB / 99.1GB,72
1717859660,245.18%,13.13GiB / 125.8GiB,11.9GB / 196MB,913kB / 99.1GB,72
1717859662,179.45%,13.14GiB / 125.8GiB,11.9GB / 196MB,913kB / 99.2GB,72
1717859664,166.84%,13.15GiB / 125.8GiB,11.9GB / 196MB,913kB / 99.3GB,72
1717859666,175.31%,13.15GiB / 125.8GiB,11.9GB / 197MB,913kB / 99.3GB,72
1717859668,199.55%,13.16GiB / 125.8GiB,11.9GB / 197MB,913kB / 99.4GB,72
1717859670,192.03%,13.16GiB / 125.8GiB,11.9GB / 198MB,913kB / 99.4GB,72
1717859672,214.86%,13.17GiB / 125.8GiB,11.9GB / 198MB,913kB / 99.5GB,72
1717859674,147.32%,13.17GiB / 125.8GiB,11.9GB / 198MB,913kB / 99.6GB,72
1717859676,219.68%,13.18GiB / 125.8GiB,11.9GB / 199MB,913kB / 99.6GB,72
1717859678,158.50%,13.19GiB / 125.8GiB,11.9GB / 199MB,913kB / 99.7GB,72
1717859680,250.03%,13.19GiB / 125.8GiB,11.9GB / 200MB,913kB / 99.7GB,72
1717859682,179.85%,13.2GiB / 125.8GiB,11.9GB / 200MB,913kB / 99.8GB,72
1717859684,190.34%,13.2GiB / 125.8GiB,11.9GB / 200MB,913kB / 99.9GB,72
1717859686,224.42%,13.2GiB / 125.8GiB,11.9GB / 201MB,913kB / 99.9GB,72
1717859688,170.97%,13.21GiB / 125.8GiB,11.9GB / 201MB,913kB / 100GB,72
1717859690,180.46%,13.21GiB / 125.8GiB,11.9GB / 202MB,913kB / 100GB,72
1717859692,128.21%,13.22GiB / 125.8GiB,11.9GB / 202MB,913kB / 100GB,72
1717859694,230.43%,13.22GiB / 125.8GiB,11.9GB / 202MB,913kB / 100GB,72
1717859696,243.75%,13.23GiB / 125.8GiB,11.9GB / 203MB,913kB / 100GB,72
1717859698,179.24%,13.23GiB / 125.8GiB,11.9GB / 203MB,913kB / 100GB,72
1717859700,184.80%,13.24GiB / 125.8GiB,11.9GB / 203MB,913kB / 100GB,72
1717859702,136.19%,13.24GiB / 125.8GiB,11.9GB / 204MB,913kB / 100GB,72
1717859704,165.80%,13.24GiB / 125.8GiB,11.9GB / 204MB,913kB / 100GB,72
1717859706,152.51%,13.25GiB / 125.8GiB,11.9GB / 205MB,913kB / 100GB,72
1717859708,147.20%,13.25GiB / 125.8GiB,11.9GB / 205MB,913kB / 100GB,72
1717859710,150.66%,13.26GiB / 125.8GiB,11.9GB / 205MB,913kB / 101GB,72
1717859712,213.93%,13.26GiB / 125.8GiB,11.9GB / 206MB,913kB / 101GB,72
1717859714,249.68%,13.27GiB / 125.8GiB,11.9GB / 206MB,913kB / 101GB,72
1717859716,259.22%,13.27GiB / 125.8GiB,11.9GB / 207MB,913kB / 101GB,72
1717859718,180.50%,13.28GiB / 125.8GiB,11.9GB / 207MB,913kB / 101GB,72
1717859720,179.27%,13.28GiB / 125.8GiB,11.9GB / 208MB,913kB / 101GB,72
1717859722,240.22%,13.29GiB / 125.8GiB,11.9GB / 208MB,913kB / 101GB,72
1717859724,250.00%,13.29GiB / 125.8GiB,11.9GB / 209MB,913kB / 101GB,72
1717859726,258.15%,13.3GiB / 125.8GiB,11.9GB / 209MB,913kB / 101GB,72
1717859728,267.14%,13.3GiB / 125.8GiB,11.9GB / 210MB,913kB / 101GB,72
1717859730,251.93%,13.31GiB / 125.8GiB,11.9GB / 210MB,913kB / 101GB,72
1717859732,327.88%,13.31GiB / 125.8GiB,11.9GB / 211MB,913kB / 101GB,72
1717859734,256.47%,13.32GiB / 125.8GiB,11.9GB / 211MB,913kB / 101GB,72
1717859736,262.41%,13.33GiB / 125.8GiB,11.9GB / 212MB,913kB / 101GB,72
1717859738,366.36%,13.33GiB / 125.8GiB,11.9GB / 212MB,913kB / 101GB,72
1717859740,281.51%,13.34GiB / 125.8GiB,11.9GB / 213MB,913kB / 101GB,72
1717859742,268.25%,13.34GiB / 125.8GiB,11.9GB / 213MB,913kB / 102GB,72
1717859744,323.19%,13.35GiB / 125.8GiB,11.9GB / 214MB,913kB / 102GB,72
1717859746,250.87%,13.35GiB / 125.8GiB,11.9GB / 214MB,913kB / 102GB,72
1717859748,360.32%,13.35GiB / 125.8GiB,11.9GB / 215MB,913kB / 102GB,72
1717859750,274.93%,13.36GiB / 125.8GiB,11.9GB / 215MB,913kB / 102GB,72
1717859752,229.09%,13.36GiB / 125.8GiB,11.9GB / 216MB,913kB / 102GB,72
1717859754,224.01%,13.36GiB / 125.8GiB,11.9GB / 216MB,913kB / 102GB,72
1717859756,122.64%,13.37GiB / 125.8GiB,11.9GB / 217MB,913kB / 102GB,72
1717859758,216.38%,13.37GiB / 125.8GiB,11.9GB / 217MB,913kB / 102GB,72
1717859760,44.01%,13.37GiB / 125.8GiB,11.9GB / 217MB,913kB / 102GB,72
1717859762,109.28%,13.37GiB / 125.8GiB,11.9GB / 218MB,913kB / 102GB,72
1717859764,98.34%,13.37GiB / 125.8GiB,11.9GB / 218MB,913kB / 102GB,72
1717859766,50.10%,13.37GiB / 125.8GiB,11.9GB / 218MB,913kB / 102GB,72
1717859768,92.08%,13.37GiB / 125.8GiB,11.9GB / 218MB,913kB / 102GB,72
1717859770,377.37%,13.42GiB / 125.8GiB,11.9GB / 219MB,913kB / 102GB,73
1717859772,290.84%,13.43GiB / 125.8GiB,11.9GB / 219MB,913kB / 102GB,73
1717859774,470.77%,13.63GiB / 125.8GiB,11.9GB / 220MB,913kB / 102GB,73
1717859776,398.44%,14.06GiB / 125.8GiB,11.9GB / 220MB,913kB / 102GB,72
1717859778,248.41%,14.13GiB / 125.8GiB,11.9GB / 221MB,913kB / 102GB,72
1717859780,45.53%,14.13GiB / 125.8GiB,11.9GB / 221MB,913kB / 102GB,72
1717859782,142.61%,14.13GiB / 125.8GiB,11.9GB / 221MB,913kB / 102GB,72
1717859784,66.02%,14.13GiB / 125.8GiB,11.9GB / 221MB,913kB / 102GB,72
1717859786,87.41%,14.13GiB / 125.8GiB,11.9GB / 221MB,913kB / 102GB,72
1717859788,141.31%,14.14GiB / 125.8GiB,11.9GB / 221MB,913kB / 102GB,72
1717859790,96.32%,14.14GiB / 125.8GiB,11.9GB / 221MB,913kB / 102GB,72
1717859792,91.73%,14.14GiB / 125.8GiB,11.9GB / 222MB,913kB / 102GB,72
1717859794,235.52%,14.13GiB / 125.8GiB,11.9GB / 222MB,913kB / 103GB,72
1717859796,380.02%,14.1GiB / 125.8GiB,11.9GB / 222MB,913kB / 103GB,72
1717859798,192.23%,14.11GiB / 125.8GiB,11.9GB / 223MB,913kB / 103GB,72
1717859800,172.01%,14.11GiB / 125.8GiB,11.9GB / 223MB,913kB / 103GB,72
1717859802,162.05%,14.11GiB / 125.8GiB,11.9GB / 223MB,913kB / 103GB,72
1717859804,160.59%,14.11GiB / 125.8GiB,11.9GB / 223MB,913kB / 103GB,72
1717859806,186.08%,14.12GiB / 125.8GiB,11.9GB / 223MB,913kB / 103GB,72
1717859808,199.93%,14.12GiB / 125.8GiB,11.9GB / 224MB,913kB / 103GB,72
1717859810,195.70%,14.12GiB / 125.8GiB,11.9GB / 224MB,913kB / 103GB,72
1717859812,204.89%,14.13GiB / 125.8GiB,11.9GB / 224MB,913kB / 103GB,72
1717859814,257.19%,14.13GiB / 125.8GiB,11.9GB / 224MB,913kB / 104GB,72
1717859816,176.12%,14.13GiB / 125.8GiB,11.9GB / 225MB,913kB / 104GB,72
1717859818,241.83%,14.13GiB / 125.8GiB,11.9GB / 225MB,913kB / 104GB,72
1717859820,181.65%,14.14GiB / 125.8GiB,11.9GB / 225MB,913kB / 104GB,72
1717859822,208.55%,14.14GiB / 125.8GiB,11.9GB / 225MB,913kB / 104GB,72
1717859825,236.43%,14.14GiB / 125.8GiB,11.9GB / 226MB,913kB / 104GB,72
1717859827,232.57%,14.14GiB / 125.8GiB,11.9GB / 226MB,913kB / 104GB,72
1717859829,203.19%,14.15GiB / 125.8GiB,11.9GB / 226MB,913kB / 104GB,72
1717859831,131.06%,14.15GiB / 125.8GiB,11.9GB / 226MB,913kB / 104GB,72
1717859833,119.60%,14.15GiB / 125.8GiB,11.9GB / 227MB,913kB / 105GB,72
1717859835,124.01%,14.16GiB / 125.8GiB,11.9GB / 227MB,913kB / 105GB,72
1717859837,157.00%,14.16GiB / 125.8GiB,11.9GB / 227MB,913kB / 105GB,72
1717859839,181.69%,14.16GiB / 125.8GiB,11.9GB / 228MB,913kB / 105GB,72
1717859841,147.43%,14.16GiB / 125.8GiB,11.9GB / 228MB,913kB / 105GB,72
1717859843,154.65%,14.17GiB / 125.8GiB,11.9GB / 228MB,913kB / 105GB,72
1717859845,190.64%,14.17GiB / 125.8GiB,11.9GB / 229MB,913kB / 105GB,72
1717859847,127.48%,14.17GiB / 125.8GiB,11.9GB / 229MB,913kB / 105GB,72
1717859849,181.29%,14.17GiB / 125.8GiB,11.9GB / 229MB,913kB / 105GB,72
1717859851,123.70%,14.17GiB / 125.8GiB,11.9GB / 229MB,913kB / 106GB,72
1717859853,143.47%,14.18GiB / 125.8GiB,11.9GB / 230MB,913kB / 106GB,72
1717859855,190.15%,14.18GiB / 125.8GiB,11.9GB / 230MB,913kB / 106GB,72
1717859857,149.05%,14.18GiB / 125.8GiB,11.9GB / 230MB,913kB / 106GB,72
1717859859,168.18%,14.18GiB / 125.8GiB,11.9GB / 231MB,913kB / 106GB,72
1717859861,154.63%,14.19GiB / 125.8GiB,11.9GB / 231MB,913kB / 106GB,72
1717859863,202.37%,14.19GiB / 125.8GiB,11.9GB / 231MB,913kB / 106GB,72
1717859865,162.17%,14.19GiB / 125.8GiB,11.9GB / 232MB,913kB / 106GB,72
1717859867,175.99%,14.19GiB / 125.8GiB,11.9GB / 232MB,913kB / 106GB,72
1717859869,205.78%,14.2GiB / 125.8GiB,11.9GB / 232MB,913kB / 106GB,72
1717859871,154.80%,14.2GiB / 125.8GiB,11.9GB / 233MB,913kB / 106GB,72
1717859873,156.53%,14.2GiB / 125.8GiB,11.9GB / 233MB,913kB / 107GB,72
1717859875,157.40%,14.2GiB / 125.8GiB,11.9GB / 233MB,913kB / 107GB,72
1717859877,159.87%,14.21GiB / 125.8GiB,11.9GB / 234MB,913kB / 107GB,72
1717859879,158.77%,14.21GiB / 125.8GiB,11.9GB / 234MB,913kB / 107GB,72
1717859881,131.74%,14.21GiB / 125.8GiB,11.9GB / 234MB,913kB / 107GB,72
1717859883,172.59%,14.21GiB / 125.8GiB,11.9GB / 235MB,913kB / 107GB,72
1717859885,171.92%,14.21GiB / 125.8GiB,11.9GB / 235MB,913kB / 107GB,72
1717859887,162.56%,14.22GiB / 125.8GiB,11.9GB / 235MB,913kB / 107GB,72
1717859889,126.66%,14.22GiB / 125.8GiB,11.9GB / 236MB,913kB / 107GB,72
1717859891,179.74%,14.22GiB / 125.8GiB,11.9GB / 236MB,913kB / 107GB,72
1717859893,117.07%,14.22GiB / 125.8GiB,11.9GB / 236MB,913kB / 107GB,72
1717859895,160.91%,14.22GiB / 125.8GiB,11.9GB / 236MB,913kB / 107GB,72
1717859897,177.50%,14.22GiB / 125.8GiB,11.9GB / 237MB,913kB / 107GB,72
1717859899,222.36%,14.23GiB / 125.8GiB,11.9GB / 237MB,913kB / 108GB,72
1717859901,201.47%,14.23GiB / 125.8GiB,11.9GB / 238MB,913kB / 108GB,72
1717859903,202.96%,14.23GiB / 125.8GiB,11.9GB / 238MB,913kB / 108GB,72
1717859905,194.93%,14.23GiB / 125.8GiB,11.9GB / 239MB,913kB / 108GB,72
1717859907,208.77%,14.24GiB / 125.8GiB,11.9GB / 239MB,913kB / 108GB,72
1717859909,216.00%,14.24GiB / 125.8GiB,11.9GB / 239MB,913kB / 108GB,72
1717859911,305.91%,14.24GiB / 125.8GiB,11.9GB / 240MB,913kB / 108GB,72
1717859913,181.15%,14.24GiB / 125.8GiB,11.9GB / 240MB,913kB / 108GB,72
1717859915,175.92%,14.25GiB / 125.8GiB,11.9GB / 241MB,913kB / 108GB,72
1717859917,167.41%,14.25GiB / 125.8GiB,11.9GB / 241MB,913kB / 108GB,72
1717859919,210.99%,14.25GiB / 125.8GiB,11.9GB / 241MB,913kB / 108GB,72
1717859921,204.61%,14.25GiB / 125.8GiB,11.9GB / 242MB,913kB / 109GB,72
1717859923,201.68%,14.25GiB / 125.8GiB,11.9GB / 242MB,913kB / 109GB,72
1717859925,231.81%,14.26GiB / 125.8GiB,11.9GB / 243MB,913kB / 109GB,72
1717859927,230.87%,14.26GiB / 125.8GiB,11.9GB / 243MB,913kB / 109GB,72
1717859929,208.14%,14.26GiB / 125.8GiB,11.9GB / 244MB,913kB / 109GB,72
1717859931,256.57%,14.26GiB / 125.8GiB,11.9GB / 244MB,913kB / 109GB,72
1717859933,242.40%,14.26GiB / 125.8GiB,11.9GB / 245MB,913kB / 109GB,72
1717859935,237.40%,14.27GiB / 125.8GiB,11.9GB / 245MB,913kB / 109GB,72
1717859937,239.06%,14.27GiB / 125.8GiB,11.9GB / 245MB,913kB / 109GB,72
1717859939,243.92%,14.27GiB / 125.8GiB,11.9GB / 246MB,913kB / 109GB,72
1717859941,204.99%,14.28GiB / 125.8GiB,11.9GB / 246MB,913kB / 109GB,72
1717859943,264.24%,14.28GiB / 125.8GiB,11.9GB / 247MB,913kB / 109GB,72
1717859945,245.46%,14.28GiB / 125.8GiB,11.9GB / 247MB,913kB / 109GB,72
1717859947,280.96%,14.28GiB / 125.8GiB,11.9GB / 248MB,913kB / 110GB,72
1717859949,183.16%,14.28GiB / 125.8GiB,11.9GB / 248MB,913kB / 110GB,72
1717859951,285.13%,14.29GiB / 125.8GiB,11.9GB / 249MB,913kB / 110GB,73
1717859953,201.49%,14.29GiB / 125.8GiB,11.9GB / 249MB,913kB / 110GB,72
1717859955,256.25%,14.29GiB / 125.8GiB,11.9GB / 250MB,913kB / 110GB,72
1717859957,188.37%,14.29GiB / 125.8GiB,11.9GB / 250MB,913kB / 110GB,72
1717859959,174.99%,14.3GiB / 125.8GiB,11.9GB / 250MB,913kB / 110GB,72
1717859961,283.78%,14.3GiB / 125.8GiB,11.9GB / 251MB,913kB / 110GB,72
1717859963,172.95%,14.3GiB / 125.8GiB,11.9GB / 251MB,913kB / 110GB,72
1717859965,208.73%,14.3GiB / 125.8GiB,11.9GB / 252MB,913kB / 110GB,72
1717859967,244.24%,14.3GiB / 125.8GiB,11.9GB / 252MB,913kB / 110GB,72
1717859969,227.84%,14.31GiB / 125.8GiB,11.9GB / 253MB,913kB / 110GB,72
1717859971,172.25%,14.31GiB / 125.8GiB,11.9GB / 253MB,913kB / 110GB,72
1717859973,213.30%,14.31GiB / 125.8GiB,11.9GB / 254MB,913kB / 110GB,72
1717859975,150.43%,14.31GiB / 125.8GiB,11.9GB / 254MB,913kB / 110GB,72
1717859977,171.25%,14.31GiB / 125.8GiB,11.9GB / 255MB,913kB / 110GB,72
1717859979,307.49%,14.32GiB / 125.8GiB,11.9GB / 255MB,913kB / 111GB,72
1717859981,231.08%,14.32GiB / 125.8GiB,11.9GB / 255MB,918kB / 111GB,72
1717859983,231.97%,14.32GiB / 125.8GiB,11.9GB / 256MB,918kB / 111GB,72
1717859985,176.70%,14.32GiB / 125.8GiB,11.9GB / 256MB,918kB / 111GB,72
1717859987,256.63%,14.32GiB / 125.8GiB,11.9GB / 257MB,918kB / 111GB,72
1717859989,247.25%,14.33GiB / 125.8GiB,11.9GB / 257MB,918kB / 111GB,72
1717859991,242.02%,14.33GiB / 125.8GiB,11.9GB / 258MB,918kB / 111GB,72
1717859993,221.97%,14.33GiB / 125.8GiB,11.9GB / 258MB,918kB / 111GB,72
1717859995,279.11%,14.33GiB / 125.8GiB,11.9GB / 259MB,918kB / 111GB,72
